,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tahmanägu,Pitsa,35797,https://open.spotify.com/track/30D1GZffeUbaLHRDl0akOw
2,"Mood (feat. iann dior)",24kGoldn,28799,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"loodus ja hobused",5MIINUST,26535,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
4,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",26032,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
5,"WAP (feat. Megan Thee Stallion)","Cardi B",21338,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,"Peo lõpp",5MIINUST,19289,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
7,"What You Know Bout Love","Pop Smoke",17970,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
8,"Снова я напиваюсь","SLAVA MARLOW",17188,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
9,1-2,Nublu,17146,https://open.spotify.com/track/6UCxQMQiC4xu7PnYMxgvWJ
10,"The Business",Tiësto,16848,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
11,"Blinding Lights","The Weeknd",16795,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,EOS,Pitsa,16382,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
13,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",16353,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
14,"you broke me first","Tate McRae",16121,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"Head & Heart (feat. MNEK)","Joel Corry",15988,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
16,niiea,Villemdrillem,15493,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
17,"Deep End",Fousheé,15113,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
18,Maakas,"Clicherik & Mäx",14260,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
19,Croissantid,Nublu,14236,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
20,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,14223,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
21,Aluspükse,5MIINUST,13725,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
22,Dynamite,BTS,13670,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
23,"Holy (feat. Chance The Rapper)","Justin Bieber",13495,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
24,"Watermelon Sugar","Harry Styles",13451,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
25,Paaristõuked,5MIINUST,12995,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
