,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",53585,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,muusikakool,Nublu,37218,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
3,SOS,Avicii,33058,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
4,"Boy With Luv (feat. Halsey)",BTS,25542,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
5,"Old Town Road","Lil Nas X",24549,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
6,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",22725,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
7,"bury a friend","Billie Eilish",21810,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
8,"when the party's over","Billie Eilish",17647,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
9,"Don't Call Me Up",Mabel,17491,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
10,"wish you were gay","Billie Eilish",17191,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
11,"Let Me Down Slowly","Alec Benjamin",17166,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
12,"7 rings","Ariana Grande",16333,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
13,Sucker,"Jonas Brothers",15883,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,"i'm so tired...",Lauv,15377,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
15,Mesimagus,Pluuto,15287,https://open.spotify.com/track/5b996s2w3DKgAaJ8KKtTjX
16,Tsirkus,5MIINUST,14673,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
17,"all the good girls go to hell","Billie Eilish",14109,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
18,Wow.,"Post Malone",13797,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
19,Shallow,"Lady Gaga",13523,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
20,Tmt,Nublu,13436,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
21,"you should see me in a crown","Billie Eilish",13064,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
22,xanny,"Billie Eilish",13031,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
23,"my strange addiction","Billie Eilish",12781,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
24,"Kill This Love",BLACKPINK,12316,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
25,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12141,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
26,öölaps!,Nublu,12094,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
27,"Make It Right",BTS,11798,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
28,"On My Way","Alan Walker",11539,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
29,"Here With Me",Marshmello,11363,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
30,lovely,"Billie Eilish",11213,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
31,"Dancing With A Stranger (with Normani)","Sam Smith",11160,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
32,"So Am I","Ava Max",10820,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
33,Mikrokosmos,BTS,10757,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
34,"Mina Ka",Nublu,10742,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
35,"break up with your girlfriend, i'm bored","Ariana Grande",10670,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
36,HOME,BTS,10562,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
37,"Bad Liar","Imagine Dragons",10541,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
38,"Con Calma","Daddy Yankee",10498,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
39,"Fk This Up",NOËP,10451,https://open.spotify.com/track/5J33M6H95iUMCJhZIoQqxM
40,Dionysus,BTS,10442,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
41,Tibulinnu,marp$,9947,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh
42,"MONOPOLY (with Victoria Monét)","Ariana Grande",9767,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
43,"I Got Love","MiyaGi & Endspiel",9657,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
44,ilomilo,"Billie Eilish",9570,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
45,DEUTSCHLAND,Rammstein,9365,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
46,"Jamais Vu",BTS,9125,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
47,"i love you","Billie Eilish",9110,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
48,"High Hopes","Panic! At The Disco",8867,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
49,"Be Alright","Dean Lewis",8685,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
50,"Talk (feat. Disclosure)",Khalid,8656,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
51,Sixteen,"Ellie Goulding",8553,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
52,Mõtetes,Pluuto,8519,https://open.spotify.com/track/3syMpkCHtT1bxuBFU63L2I
53,"Intro : Persona",BTS,8511,https://open.spotify.com/track/2isSdmQfVv32j2haL6hk9x
54,"Sweet but Psycho","Ava Max",8470,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
55,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",8371,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
56,Paradise,Bazzi,8365,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
57,"Without Me",Halsey,8259,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
58,"Eastside (with Halsey & Khalid)","benny blanco",8072,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
59,"Outta My Head (with John Mayer)",Khalid,8027,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
60,"listen before i go","Billie Eilish",7921,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
61,Insomnia,Daya,7767,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
62,"Who Do You Love","The Chainsmokers",7646,https://open.spotify.com/track/7ql71hBakyMi0Lxiq3Mugs
63,"Giant (with Rag'n'Bone Man)","Calvin Harris",7550,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
64,"MIDDLE CHILD","J. Cole",7539,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
65,Chlorine,"Twenty One Pilots",7382,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
66,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",7254,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
67,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",7196,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
68,"Milline Päev",Lumevärv,7170,https://open.spotify.com/track/4ug1woifCGungA5WH7Kopv
69,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,6957,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
70,idontwannabeyouanymore,"Billie Eilish",6954,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
71,Moonlight,Gaullin,6946,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
72,bellyache,"Billie Eilish",6922,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
73,"Just You and I","Tom Walker",6916,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
74,"Bohemian Rhapsody - Remastered 2011",Queen,6915,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
75,"Lucid Dreams","Juice WRLD",6907,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
76,"CHopstix (with Travis Scott)","ScHoolboy Q",6898,https://open.spotify.com/track/01DOm09B2AbiTARAbXVI6g
77,"thank u, next","Ariana Grande",6882,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
78,"Better Now","Post Malone",6789,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
79,Happier,Marshmello,6782,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
80,8,"Billie Eilish",6728,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
