,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Universum,Nublu,81368,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",25247,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,Tahmanägu,Pitsa,22947,https://open.spotify.com/track/30D1GZffeUbaLHRDl0akOw
4,"Mood (feat. iann dior)",24kGoldn,22838,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"loodus ja hobused",5MIINUST,22045,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
6,"The Business",Tiësto,19582,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
7,1-2,Nublu,18001,https://open.spotify.com/track/6UCxQMQiC4xu7PnYMxgvWJ
8,positions,"Ariana Grande",17462,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
9,"Снова я напиваюсь","SLAVA MARLOW",17249,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
10,"Lonely (with benny blanco)","Justin Bieber",17028,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
11,"Peo lõpp",5MIINUST,16372,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
12,"you broke me first","Tate McRae",15879,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
13,"WAP (feat. Megan Thee Stallion)","Cardi B",15802,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
14,"What You Know Bout Love","Pop Smoke",15487,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
15,Croissantid,Nublu,14902,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
16,"Blinding Lights","The Weeknd",14806,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
17,"Head & Heart (feat. MNEK)","Joel Corry",14761,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
18,"Deep End",Fousheé,14319,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
19,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",13792,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
20,niiea,Villemdrillem,13493,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
21,"Come & Go (with Marshmello)","Juice WRLD",13221,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
22,Aluspükse,5MIINUST,13006,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
23,"Watermelon Sugar","Harry Styles",12718,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,11927,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"Holy (feat. Chance The Rapper)","Justin Bieber",11843,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
26,"für Oksana",Nublu,11733,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
27,"Laiaks Lüüa",Nublu,11672,https://open.spotify.com/track/2Gc5ob0qOzs7bm3aOM80Kt
28,Maakas,"Clicherik & Mäx",11539,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
29,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,11393,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
30,"Take You Dancing","Jason Derulo",11292,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
31,Paaristõuked,5MIINUST,11198,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
32,EOS,Pitsa,11142,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
33,"Midnight Sky","Miley Cyrus",11104,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
34,Golden,"Harry Styles",11096,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
35,"SOS (Siimi Remix)",Pluuto,10831,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
36,"По Глазам","SLAVA MARLOW",10465,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
37,"Breaking Me",Topic,10344,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
38,Dynamite,BTS,10238,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
39,Быстро,"SLAVA MARLOW",10200,https://open.spotify.com/track/2vuRLuYUWwwQgQtg1TzkKj
40,"On My Way (feat. CHINCHILLA)",NOËP,10185,https://open.spotify.com/track/1OyWVb8Q5b4oTE27hqt1x7
41,Heather,"Conan Gray",10066,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
42,"Put Your Records On","Ritt Momney",10048,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
43,"Magad vä?",Reket,9898,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
44,34+35,"Ariana Grande",9724,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
45,"Roses - Imanbek Remix","SAINt JHN",9711,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
46,"Star Shopping","Lil Peep",9437,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
47,"Paradise (feat. Dermot Kennedy)",MEDUZA,9412,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
48,Daisy,Ashnikko,9116,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
49,Wonder,"Shawn Mendes",9071,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
50,Hollywood,"LA Vision",9018,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
51,"SO DONE","The Kid LAROI",8967,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
52,"Blood // Water",grandson,8769,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
53,"Sweater Weather","The Neighbourhood",8670,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
54,Lämmi,"Küberünnak & Karmo",8548,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
55,"I Got Love","MiyaGi & Endspiel",8543,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
56,"Laugh Now Cry Later (feat. Lil Durk)",Drake,8475,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
57,"Never Let Me Down",VIZE,8464,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
58,"Gdzie jest biały węgorz ? (Zejście)",Cypis,8081,https://open.spotify.com/track/4fNbS43X6yt4iWxLgRqwKa
59,"Levitating (feat. DaBaby)","Dua Lipa",8024,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
60,"Mood (Remix) feat. Justin Bieber, J Balvin & iann dior",24kGoldn,7850,https://open.spotify.com/track/6FuGJB290AQMAHTfjOYVaK
61,Sofia,Clairo,7834,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
62,"You & I",Bru-C,7649,https://open.spotify.com/track/0PX9O7QzWYClP6PPuIaomj
63,Robbery,"Juice WRLD",7641,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
64,"Tyler Herro","Jack Harlow",7564,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
65,"Blueberry Faygo","Lil Mosey",7541,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
66,"Savage Love (Laxed - Siren Beat)","Jawsh 685",7539,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
67,"motive (with Doja Cat)","Ariana Grande",7464,https://open.spotify.com/track/5GkQIP5mWPi4KZLLXeuFTT
68,"Lucid Dreams","Juice WRLD",7416,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,Diamonds,"Sam Smith",7341,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
70,Tsirkus,5MIINUST,7123,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
71,"Wishing Well","Juice WRLD",7026,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
72,"Daddy Issues","The Neighbourhood",6996,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
73,"Hawái - Remix",Maluma,6959,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
74,OD,Pluuto,6948,https://open.spotify.com/track/2hQcqZxTzMUosdobrPWcEU
75,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,6805,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
76,"All Girls Are The Same","Juice WRLD",6789,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
77,Papi,Maian,6747,https://open.spotify.com/track/3rto6gqPpkHx3dijYc07m8
78,"Johnny Bravo","Grete Paia",6744,https://open.spotify.com/track/5v4tIRrLr9uBL8Atuqdzgo
79,"HIGHEST IN THE ROOM","Travis Scott",6684,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
80,Cadillac,MORGENSHTERN,6668,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
81,"POPSTAR (feat. Drake)","DJ Khaled",6666,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
82,Fever,"Dua Lipa",6608,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
83,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,6588,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
84,"Don't Say Goodbye (feat. Tove Lo)",Alok,6570,https://open.spotify.com/track/0GTPmh5G40joBg93vcSQNq
85,goosebumps,"Travis Scott",6558,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
86,"Someone You Loved","Lewis Capaldi",6548,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
87,"Let's Love","David Guetta",6485,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
88,"Dreams - 2004 Remaster","Fleetwood Mac",6408,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
89,"Ride It",Regard,6405,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
90,"Papi Chulo",Octavian,6380,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
91,"death bed (coffee for your head)",Powfu,6364,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
92,MORE,K/DA,6346,https://open.spotify.com/track/6juLaduD4STCUDWT0AYun4
93,öölaps!,Nublu,6283,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
94,АУФ,"SQWOZ BAB",6283,https://open.spotify.com/track/5BjlGzddT6zbS7X8bfjQDp
95,"my ex's best friend (with blackbear)","Machine Gun Kelly",6242,https://open.spotify.com/track/7kDUspsoYfLkWnZR7qwHZl
96,"On My Mind",Diplo,6236,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
97,"everything i wanted","Billie Eilish",6119,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
98,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,6093,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
99,Тлеет,Bula,6089,https://open.spotify.com/track/0F7pTAMyTJFdvveeQ1GfVL
100,"Rolls Royce",Geegun,6080,https://open.spotify.com/track/22XFe65IH0P2RY0uowBqdI
101,"Tick Tock (feat. 24kGoldn)","Clean Bandit",6032,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
102,"Nagu kuu",AG,5989,https://open.spotify.com/track/5SMUsiqh9SH9WGxLjWcJhe
103,"The Box","Roddy Ricch",5983,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
104,Hypnotized,"Purple Disco Machine",5973,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
105,Falling,"Trevor Daniel",5957,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
106,Окей,"Tima Belorusskih",5916,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
107,Lovefool,twocolors,5914,https://open.spotify.com/track/51Of5p3lKZeOg6itfs4og4
108,"Dancing in My Room",347aidan,5910,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
109,Злой,"SLAVA MARLOW",5893,https://open.spotify.com/track/1KOZFJLoViAWnLJwm4AU1Y
110,"Dance Monkey","Tones And I",5882,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
111,"Still Don't Know My Name",Labrinth,5880,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
112,"Be Kind (with Halsey)",Marshmello,5873,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
113,"Jocelyn Flores",XXXTENTACION,5864,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
114,Promiscuous,"Nelly Furtado",5796,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
115,Trenažöör,5MIINUST,5793,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
116,"Train Wreck","James Arthur",5778,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
117,Dior,"Pop Smoke",5757,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
118,"hot girl bummer",blackbear,5657,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
119,"Adore You","Harry Styles",5632,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
120,"Money Trees","Kendrick Lamar",5615,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
121,"Mina Ka",Nublu,5595,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
122,Circles,"Post Malone",5588,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
123,"Before You Go","Lewis Capaldi",5573,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
124,"Smile (with The Weeknd)","Juice WRLD",5536,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
125,Shallow,"Lady Gaga",5535,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
126,"Kings & Queens","Ava Max",5514,https://open.spotify.com/track/1InCpEliLCkWHOBdXW7XSx
127,"Stunnin' (feat. Harm Franklin)","Curtis Waters",5503,https://open.spotify.com/track/2JSmxLqt8h7ZpJJkfuLJvK
128,"After Party","Don Toliver",5490,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
129,"lovely (with Khalid)","Billie Eilish",5458,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
130,"Electric Love",BØRNS,5440,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
131,"ALWAYS DO","The Kid LAROI",5425,https://open.spotify.com/track/3QCU8BT0zDS9LPVfEhRFEE
132,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",5371,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
133,pov,"Ariana Grande",5371,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
