,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paaristõuked,5MIINUST,39489,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
2,"Blinding Lights","The Weeknd",39402,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"The Box","Roddy Ricch",32912,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"everything i wanted","Billie Eilish",30334,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,Falling,"Trevor Daniel",27936,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Godzilla (feat. Juice WRLD)",Eminem,24434,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
7,"Don't Start Now","Dua Lipa",20821,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,"Roses - Imanbek Remix","SAINt JHN",20116,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,Aluspükse,5MIINUST,20059,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
10,ROXANNE,"Arizona Zervas",19853,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
11,"Dance Monkey","Tones And I",19751,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
12,"für Oksana",Nublu,18308,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
13,"Life Is Good (feat. Drake)",Future,18075,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
14,Physical,"Dua Lipa",16443,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
15,Circles,"Post Malone",15963,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
16,Yummy,"Justin Bieber",15095,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
17,"You should be sad",Halsey,14781,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
18,"Adore You","Harry Styles",14700,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
19,"bad guy","Billie Eilish",14371,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
20,"Nagu kuu",AG,14127,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
21,"Ride It",Regard,13791,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
22,"Say So","Doja Cat",13498,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
23,Memories,"Maroon 5",12787,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
24,"3 Nights","Dominic Fike",12560,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
25,"Lose You To Love Me","Selena Gomez",12416,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
26,"Wake Up Call (feat. Trippie Redd)",KSI,12168,https://open.spotify.com/track/5MYzajZVxBaPT2JUSRa99L
27,"Lose Control",MEDUZA,12000,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,"RITMO (Bad Boys For Life)","Black Eyed Peas",11945,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
29,"hot girl bummer",blackbear,11937,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
30,"when the party's over","Billie Eilish",11562,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
31,Suicidal,"YNW Melly",11267,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
32,Tsirkus,5MIINUST,11235,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
33,"My Oh My (feat. DaBaby)","Camila Cabello",11178,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
34,Señorita,"Shawn Mendes",11080,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,11011,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
36,"Someone You Loved","Lewis Capaldi",10702,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,SUGAR,BROCKHAMPTON,10702,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
38,"Break My Stride","Matthew Wilder",10608,https://open.spotify.com/track/1mCsF9Tw4AkIZOjvZbZZdT
39,"Trampoline (with ZAYN)",SHAED,10542,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
40,"Before You Go","Lewis Capaldi",10275,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
41,"Good News","Mac Miller",10218,https://open.spotify.com/track/1DWZUa5Mzf2BwzpHtgbHPY
42,"Lucid Dreams","Juice WRLD",10111,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
43,"What A Man Gotta Do","Jonas Brothers",10082,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
44,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9905,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
45,Kehakeel,"Liis Lemsalu",9819,https://open.spotify.com/track/47nNodBnYIMFpH9mEh3k5j
46,Trenažöör,5MIINUST,9564,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
47,Rare,"Selena Gomez",9500,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
48,"No Idea","Don Toliver",9188,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
49,"Some Say",Nea,9066,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
50,"lovely (with Khalid)","Billie Eilish",9036,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,"Beautiful People (feat. Khalid)","Ed Sheeran",8981,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
52,"What If I Told You That I Love You","Ali Gatie",8709,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
53,öölaps!,Nublu,8696,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
54,"If the World Was Ending - feat. Julia Michaels","JP Saxe",8536,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
55,"HIGHEST IN THE ROOM","Travis Scott",8446,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
56,"I Don't Care (with Justin Bieber)","Ed Sheeran",8295,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
57,"I Got Love","MiyaGi & Endspiel",8283,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
58,"Get Me","Justin Bieber",8101,https://open.spotify.com/track/6zGPytJiZmFuyVq7RTNO9G
59,"Watermelon Sugar","Harry Styles",7965,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
60,Rotterdam,Nublu,7894,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
61,"Only The Young - Featured in Miss Americana","Taylor Swift",7784,https://open.spotify.com/track/2slqvGLwzZZYsT4K4Y1GBC
62,Lämmi,"Küberünnak & Karmo",7717,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
63,Vöörad,372kaspar,7609,https://open.spotify.com/track/3YFtKQfT03OuLG0qDE52M4
64,"How Do You Sleep?","Sam Smith",7443,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
65,Ransom,"Lil Tecca",7314,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
66,Lalala,Y2K,7309,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
67,"Until We Die",WATEVA,7287,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
68,"Black Swan",BTS,7235,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
69,"Hate Me (with Juice WRLD)","Ellie Goulding",7226,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
70,July,"Noah Cyrus",7157,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
71,"Sunday Best",Surfaces,7100,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
72,Tmt,Nublu,7090,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
73,Gaas,"Clicherik & Mäx",7055,https://open.spotify.com/track/6dvM0n14x52DRlXXyIuZhq
74,Heartless,"The Weeknd",6944,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
75,Eleven,Khalid,6923,https://open.spotify.com/track/1ToprX3cpBiXoAe5eNSk74
76,"Mina Ka",Nublu,6867,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
77,"Lights Up","Harry Styles",6773,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
78,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",6750,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
79,"me & ur ghost",blackbear,6703,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
80,"Futsal Shuffle 2020","Lil Uzi Vert",6647,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
81,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",6626,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
82,"bury a friend","Billie Eilish",6608,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
83,EARFQUAKE,"Tyler, The Creator",6435,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
84,"Erootika Pood",5MIINUST,6433,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
