,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Tahmanägu,Pitsa,28015,https://open.spotify.com/track/30D1GZffeUbaLHRDl0akOw
2,"Mood (feat. iann dior)",24kGoldn,27502,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",25709,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"loodus ja hobused",5MIINUST,24232,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
5,positions,"Ariana Grande",23995,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
6,"WAP (feat. Megan Thee Stallion)","Cardi B",18582,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
7,"The Business",Tiësto,18559,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
8,"Снова я напиваюсь","SLAVA MARLOW",18067,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
9,"What You Know Bout Love","Pop Smoke",17697,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Peo lõpp",5MIINUST,17274,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
11,"Head & Heart (feat. MNEK)","Joel Corry",16550,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,"you broke me first","Tate McRae",16349,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
13,"Blinding Lights","The Weeknd",15743,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Lonely (with benny blanco)","Justin Bieber",15012,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
15,1-2,Nublu,14799,https://open.spotify.com/track/6UCxQMQiC4xu7PnYMxgvWJ
16,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",14548,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
17,"Deep End",Fousheé,14095,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
18,niiea,Villemdrillem,13940,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
19,EOS,Pitsa,13865,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
20,"Watermelon Sugar","Harry Styles",13720,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"On My Way (feat. CHINCHILLA)",NOËP,13660,https://open.spotify.com/track/1OyWVb8Q5b4oTE27hqt1x7
22,"Holy (feat. Chance The Rapper)","Justin Bieber",13274,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
23,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,13148,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
24,Maakas,"Clicherik & Mäx",12728,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
25,Dynamite,BTS,12537,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
26,"Come & Go (with Marshmello)","Juice WRLD",12331,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
27,"Midnight Sky","Miley Cyrus",12272,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
28,"Take You Dancing","Jason Derulo",12178,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
29,Croissantid,Nublu,12047,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
30,Aluspükse,5MIINUST,11865,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
31,Paaristõuked,5MIINUST,11591,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
32,"Roses - Imanbek Remix","SAINt JHN",11328,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
33,"По Глазам","SLAVA MARLOW",11150,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
34,Быстро,"SLAVA MARLOW",11048,https://open.spotify.com/track/2vuRLuYUWwwQgQtg1TzkKj
35,Heather,"Conan Gray",11007,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
36,"Put Your Records On","Ritt Momney",10903,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
37,"Breaking Me",Topic,10700,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
38,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,10489,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
39,"Laiaks Lüüa",Nublu,10422,https://open.spotify.com/track/2Gc5ob0qOzs7bm3aOM80Kt
40,"Laugh Now Cry Later (feat. Lil Durk)",Drake,10340,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
41,Wonder,"Shawn Mendes",10300,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
42,"Never Let Me Down",VIZE,10187,https://open.spotify.com/track/5TGcyccg8Hkgn9jB7gUpMN
43,"Rolls Royce",Geegun,10039,https://open.spotify.com/track/22XFe65IH0P2RY0uowBqdI
44,Hollywood,"LA Vision",9920,https://open.spotify.com/track/1XdMp6v9Q3N80WnKSbGfl4
45,Daisy,Ashnikko,9881,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
46,"Magad vä?",Reket,9853,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
47,"Savage Love (Laxed - Siren Beat)","Jawsh 685",9476,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
48,"für Oksana",Nublu,9425,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
49,"SOS (Siimi Remix)",Pluuto,9376,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
50,"I Got Love","MiyaGi & Endspiel",9000,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
51,"Dreams - 2004 Remaster","Fleetwood Mac",8993,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
52,"Star Shopping","Lil Peep",8842,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
53,Lämmi,"Küberünnak & Karmo",8678,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
54,"SO DONE","The Kid LAROI",8436,https://open.spotify.com/track/5psEZhQu6lukjhavJo4AbC
55,Злой,"SLAVA MARLOW",8367,https://open.spotify.com/track/1KOZFJLoViAWnLJwm4AU1Y
56,"You & I",Bru-C,8260,https://open.spotify.com/track/0PX9O7QzWYClP6PPuIaomj
57,"POPSTAR (feat. Drake)","DJ Khaled",7952,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
58,Papi,Maian,7820,https://open.spotify.com/track/3rto6gqPpkHx3dijYc07m8
59,"Blueberry Faygo","Lil Mosey",7804,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
60,Окей,"Tima Belorusskih",7751,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
61,"Sweater Weather","The Neighbourhood",7750,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
62,"Johnny Bravo","Grete Paia",7727,https://open.spotify.com/track/5v4tIRrLr9uBL8Atuqdzgo
63,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,7717,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
64,Teardrops,"Bring Me The Horizon",7596,https://open.spotify.com/track/3aniWcwiiYKHpm3F5TdeKD
65,OD,Pluuto,7554,https://open.spotify.com/track/2hQcqZxTzMUosdobrPWcEU
66,"Spicy (feat. Post Malone)","Ty Dolla $ign",7476,https://open.spotify.com/track/5IUtvfNvOyVYZUa6AJFrnP
67,Golden,"Harry Styles",7429,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
68,"Levitating (feat. DaBaby)","Dua Lipa",7214,https://open.spotify.com/track/6OqrJqDMu15AGJHJazg9Nr
69,АУФ,"SQWOZ BAB",7211,https://open.spotify.com/track/5BjlGzddT6zbS7X8bfjQDp
70,Sofia,Clairo,7200,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
71,Robbery,"Juice WRLD",7171,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
