,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",45108,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",39215,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,25598,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
4,SOS,Avicii,21753,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",20790,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"If I Can't Have You","Shawn Mendes",19095,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
7,"Old Town Road","Lil Nas X",18257,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,"Homicide (feat. Eminem)",Logic,16640,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
9,"Piece Of Your Heart",MEDUZA,14849,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
10,"bury a friend","Billie Eilish",14291,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
11,"All In",Ariadne,13683,https://open.spotify.com/track/2wxyOoV8DnpCRpvTJtCawe
12,"when the party's over","Billie Eilish",13583,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
13,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",13202,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
14,Sucker,"Jonas Brothers",12912,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
15,"Don't Call Me Up",Mabel,12779,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
16,Paradise,Bazzi,12733,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
17,muusikakool,Nublu,12487,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
18,"Boy With Luv (feat. Halsey)",BTS,12393,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
19,"Someone You Loved","Lewis Capaldi",12366,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
20,"7 rings","Ariana Grande",12203,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
21,Shallow,"Lady Gaga",12039,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
22,Tsirkus,5MIINUST,11999,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
23,"i'm so tired...",Lauv,11988,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
24,Tipsudieet,"Sip€lga 14",11552,https://open.spotify.com/track/2M2zHB6GcfS026kLqLsYUH
25,"Tough Love",Avicii,11515,https://open.spotify.com/track/4XZxalvnG4Yo8YZLuiT1kV
26,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",11510,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
27,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,11228,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
28,Tmt,Nublu,11145,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
29,"Let Me Down Slowly","Alec Benjamin",11100,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
