,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Aluspükse,5MIINUST,56360,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
2,Señorita,"Shawn Mendes",50004,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
3,"Beautiful People (feat. Khalid)","Ed Sheeran",28284,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
4,Rotterdam,Nublu,27995,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
5,"Goodbyes (Feat. Young Thug)","Post Malone",22569,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,21688,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
7,"bad guy","Billie Eilish",21667,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"I Don't Care (with Justin Bieber)","Ed Sheeran",21325,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
9,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",17884,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
10,"How Do You Sleep?","Sam Smith",17769,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,"Piece Of Your Heart",MEDUZA,17006,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"Antisocial (with Travis Scott)","Ed Sheeran",16836,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
13,Lalala,Y2K,16616,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,Tsirkus,5MIINUST,16374,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
15,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",14415,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
