,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",27086,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"Magus melanhoolia","Jüri Pootsmann",26804,https://open.spotify.com/track/1Ae5AcTlKsTEpksomr4oDK
3,Universum,Nublu,23521,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
4,"Save Your Tears","The Weeknd",22148,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
5,Streets,"Doja Cat",21280,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
6,"WITHOUT YOU","The Kid LAROI",18243,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
7,Wingman,"Andrei Zevakin",17825,https://open.spotify.com/track/5f8CcmWeRg5KzHSPNu9XPx
8,"Astronaut In The Ocean","Masked Wolf",17797,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
9,Paraadna,Nublu,17642,https://open.spotify.com/track/5VEZQNZWsZaKb1Y2jB8SWJ
10,"The Business",Tiësto,16984,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
11,"Blinding Lights","The Weeknd",16491,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
12,6,Heleza,16377,https://open.spotify.com/track/2p8Z3zB3LnduSPEormsTbN
13,Tamburiin,Nublu,15387,https://open.spotify.com/track/3TKhfQOOHtA7QNtoju4cXn
14,SugarCrash!,ElyOtto,14677,https://open.spotify.com/track/3FxPbp05KjMBa4HbhAJTH0
15,"Mood (feat. iann dior)",24kGoldn,14636,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
16,"Calling My Phone","Lil Tjay",14582,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
17,HOLIDAY,"Lil Nas X",14534,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
18,"loodus ja hobused",5MIINUST,14481,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
19,"Моя голова винтом (My head is spinning like a screw)",kostromin,14289,https://open.spotify.com/track/4KrhaZm4JRkNO4HRdLvJIG
20,"Your Love (9PM)",ATB,13806,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
21,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",13133,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
22,"soolane värska",Villemdrillem,12893,https://open.spotify.com/track/6e8woXAZJO7CNxahQ35dQR
23,"Paradise (feat. Dermot Kennedy)",MEDUZA,12837,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
24,Whoopty,CJ,12744,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
25,"Heat Waves","Glass Animals",12543,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
26,"Sweater Weather","The Neighbourhood",12195,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
27,Kuulsaks,Pitsa,12192,https://open.spotify.com/track/4Lz2u7kw16ATv0iKQhQ92f
28,"avokaado (leidsin ta)",Pitsa,11889,https://open.spotify.com/track/6HtFG40G9snJdzfSCQFnqJ
29,"Goosebumps - Remix","Travis Scott",11884,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
30,"Peo lõpp",5MIINUST,11767,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
31,"Kiss Me","Karl Killing",11699,https://open.spotify.com/track/3ea2o0Si2snXga3o0Q7pqP
32,Tahmanägu,Pitsa,11692,https://open.spotify.com/track/1AWlHjLlyhES65AFbPr1cl
33,"you broke me first","Tate McRae",11586,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
34,Up,"Cardi B",11505,https://open.spotify.com/track/1M4OcYkxAtu3ErzSgDEfoi
35,1-2,Nublu,11394,https://open.spotify.com/track/3smz3AIUQuXZGHri0m2xHu
36,niiea,Villemdrillem,11341,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
37,Aluspükse,5MIINUST,11099,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
38,"Levitating (feat. DaBaby)","Dua Lipa",11093,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
39,"Therefore I Am","Billie Eilish",11005,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
40,"We Could Have Been Beautiful","KOIT TOOME",10750,https://open.spotify.com/track/2Goln4O7Ub2ucfYHnewpkV
41,Croissantid,Nublu,10579,https://open.spotify.com/track/4YykkY2TXRlgY4FO4ddCuV
42,"Good Days",SZA,10532,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
43,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",10462,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
44,"UFO DISKO 300",Planeet,10291,https://open.spotify.com/track/1OGfZDtRsdhk57lt6cwgi9
45,Arcade,"Duncan Laurence",10149,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
46,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,10080,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
47,Paaristõuked,5MIINUST,10054,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
48,"We're Good","Dua Lipa",9844,https://open.spotify.com/track/1diS6nkxMQc3wwC4G1j0bh
49,Goosebumps,HVME,9728,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
50,"für Oksana",Nublu,9690,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
51,"Head & Heart (feat. MNEK)","Joel Corry",9161,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
52,"One By One","Hans Nayna",9127,https://open.spotify.com/track/1wZ0cvaM2d12TpUFFORNuT
53,"Star Shopping","Lil Peep",9124,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
54,Hayloft,"Mother Mother",9112,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
55,Golden,"Harry Styles",8949,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
56,"Daddy Issues","The Neighbourhood",8809,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
57,"What You Know Bout Love","Pop Smoke",8714,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
58,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,8466,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
59,Afterglow,"Ed Sheeran",8418,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
60,"Why'd You Only Call Me When You're High?","Arctic Monkeys",8337,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
61,telepatía,"Kali Uchis",8270,https://open.spotify.com/track/6tDDoYIxWvMLTdKpjFkc1B
62,Tartu,Redel,8264,https://open.spotify.com/track/42hNf9WTsx2WQv9eZ0r0yw
63,"Free Again","Egert Milder",8225,https://open.spotify.com/track/36kCAysdTxEyHDjAvGN1mb
64,Maakas,"Clicherik & Mäx",8037,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
65,"Lost In A Dance",Gram-Of-Fun,7931,https://open.spotify.com/track/4nmB4frjGUDIZUCyTjer6g
66,Violent,carolesdaughter,7905,https://open.spotify.com/track/7CFfqRW50ffULvBv7lfIIg
67,"Roses - Imanbek Remix","SAINt JHN",7898,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
68,positions,"Ariana Grande",7831,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
69,"Lucid Dreams","Juice WRLD",7692,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
70,"I Got Love","MiyaGi & Endspiel",7688,https://open.spotify.com/track/4vPOGPHcjxdHZ1caxiHiQh
71,Anyone,"Justin Bieber",7660,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
72,"Come & Go (with Marshmello)","Juice WRLD",7658,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
73,"SOS (Siimi Remix)",Pluuto,7611,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
74,"Can You Feel My Heart","Bring Me The Horizon",7560,https://open.spotify.com/track/0WSa1sucoNRcEeULlZVQXj
75,"Laiaks Lüüa",Nublu,7546,https://open.spotify.com/track/2gITbBYwxIE8zGjfXXlKFw
76,"Cristal & МОЁТ",MORGENSHTERN,7462,https://open.spotify.com/track/4KfmruShP5zOi9hYjM76e6
77,"ТЫ ГОРИШЬ КАК ОГОНЬ","SLAVA MARLOW",7444,https://open.spotify.com/track/12Kknh5NqqAukiyevjDQkT
78,"Chiri Biri Binn",Nublu,7415,https://open.spotify.com/track/3uKvL9ZSerdmQsuVd5yerY
79,"WAP (feat. Megan Thee Stallion)","Cardi B",7339,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
80,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,7313,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
81,goosebumps,"Travis Scott",7260,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
82,"All Girls Are The Same","Juice WRLD",7245,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
83,"Best Friend (feat. Doja Cat)",Saweetie,7130,https://open.spotify.com/track/2etHQJxIbV0soyPhelVs9Y
