,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Aluspükse,5MIINUST,47436,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
2,Señorita,"Shawn Mendes",43096,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,"boyfriend (with Social House)","Ariana Grande",25573,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
4,"Beautiful People (feat. Khalid)","Ed Sheeran",24482,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,Rotterdam,Nublu,23873,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
6,Ransom,"Lil Tecca",23075,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
7,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,19896,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
8,"bad guy","Billie Eilish",19293,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"How Do You Sleep?","Sam Smith",19067,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Goodbyes (Feat. Young Thug)","Post Malone",19050,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,"I Don't Care (with Justin Bieber)","Ed Sheeran",17669,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
12,Lalala,Y2K,17218,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
13,Tsirkus,5MIINUST,16137,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
14,"Piece Of Your Heart",MEDUZA,15383,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
15,"Until We Die",WATEVA,15083,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
16,"Old Town Road - Remix","Lil Nas X",14298,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
17,öölaps!,Nublu,13763,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
18,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",13697,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
19,"Someone You Loved","Lewis Capaldi",13513,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,Tmt,Nublu,12755,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",12611,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
22,Panini,"Lil Nas X",12282,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
23,"fuck, i'm lonely",Lauv,11509,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
24,"I Got Love","MiyaGi & Endspiel",11126,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
25,"Mina Ka",Nublu,11096,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
26,"Antisocial (with Travis Scott)","Ed Sheeran",10695,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
27,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10593,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
28,"If I Can't Have You","Shawn Mendes",10482,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
29,"bad guy (with Justin Bieber)","Billie Eilish",10436,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
30,Trenažöör,5MIINUST,10042,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
31,"It's You","Ali Gatie",9945,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
32,"Hate Me (with Juice WRLD)","Ellie Goulding",9760,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
33,"Rescue Me",OneRepublic,9695,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
34,"Money In The Grave (Drake ft. Rick Ross)",Drake,9628,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
35,Aegluubis,Reket,9577,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv
36,"Dance Monkey","Tones And I",9543,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,Ritual,Tiësto,9456,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
38,"Minu Mure",Pluuto,9287,https://open.spotify.com/track/2x66liRCqIUVZZDtY5ToBZ
