,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"für Oksana",Nublu,91836,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
2,Aluspükse,5MIINUST,47394,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
3,Señorita,"Shawn Mendes",33746,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Dance Monkey","Tones And I",33689,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
5,Rotterdam,Nublu,27015,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
6,Ransom,"Lil Tecca",22196,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
7,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,21721,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
8,"bad guy","Billie Eilish",20288,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Beautiful People (feat. Khalid)","Ed Sheeran",20117,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,"How Do You Sleep?","Sam Smith",19773,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
11,"Goodbyes (Feat. Young Thug)","Post Malone",18372,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
12,Tsirkus,5MIINUST,17999,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
13,öölaps!,Nublu,17613,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
14,Tmt,Nublu,16862,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
15,Lover,"Taylor Swift",16308,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
16,Lalala,Y2K,16139,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
17,"Until We Die",WATEVA,15635,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
18,"boyfriend (with Social House)","Ariana Grande",14721,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
19,Lämmi,"Küberünnak & Karmo",14687,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
20,"I Don't Care (with Justin Bieber)","Ed Sheeran",13972,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
21,"Mina Ka",Nublu,13517,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
22,"Someone You Loved","Lewis Capaldi",12884,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,"Piece Of Your Heart",MEDUZA,12532,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
24,"I Got Love","MiyaGi & Endspiel",11979,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
25,muusikakool,Nublu,11761,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
26,"Old Town Road - Remix","Lil Nas X",11535,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
27,"fuck, i'm lonely",Lauv,11259,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
28,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",11188,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
29,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",11183,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
30,"Slide Away","Miley Cyrus",11137,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
31,"The Man","Taylor Swift",11109,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
32,Trenažöör,5MIINUST,11037,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
33,"You Need To Calm Down","Taylor Swift",11017,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
34,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10955,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
35,"Käed üles","Clicherik & Mäx",10678,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB
36,"2 типа людей","Max Korzh",10525,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt
37,Panini,"Lil Nas X",9576,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
38,Teeth,"5 Seconds of Summer",9557,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
39,"Vikati Gäng","Suur Papa",9380,https://open.spotify.com/track/17jRwvZ6IbItGfA0Ke0XCR
40,"Rescue Me",OneRepublic,9221,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
41,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",9206,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
42,Aegluubis,Reket,9182,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv
43,"It's You","Ali Gatie",9130,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
44,"Higher Love",Kygo,9086,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
45,"2 Quick Start",Nublu,8528,https://open.spotify.com/track/10grDfoRWXGpQmZs8MueFf
46,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8478,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
47,"Anna Veel",okeiokei,8439,https://open.spotify.com/track/6NebARezBkQg1KWdIAvrMF
48,Mesimagus,Pluuto,8136,https://open.spotify.com/track/5b996s2w3DKgAaJ8KKtTjX
49,Ritual,Tiësto,8088,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
50,"Hate Me (with Juice WRLD)","Ellie Goulding",8087,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
51,"Truth Hurts",Lizzo,7885,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
52,"Mother's Daughter","Miley Cyrus",7765,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
53,"Money In The Grave (Drake ft. Rick Ross)",Drake,7641,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
54,"Cruel Summer","Taylor Swift",7626,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
55,"fk this up (feat. CHINCHILLA)",NOËP,7511,https://open.spotify.com/track/5GHXYeXd47gXElQMEcPsvh
56,"Old Town Road","Lil Nas X",7472,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
57,"when the party's over","Billie Eilish",7387,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
58,"The London (feat. J. Cole & Travis Scott)","Young Thug",7375,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
59,I.F.L.Y.,Bazzi,7302,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
60,"Rulli Rulli Rulli - Nublu Remix",Öed,7254,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
61,"7 rings","Ariana Grande",7199,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
62,Shallow,"Lady Gaga",7193,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,Tibulinnu,marp$,7190,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh
64,Mõtetes,Pluuto,7121,https://open.spotify.com/track/4DJAZ4h6tXIPII76UnNff1
65,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",7119,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
66,"NO HALO",BROCKHAMPTON,7078,https://open.spotify.com/track/694vvR5o19xHPhhJ5QdLN7
67,Motivation,Normani,7072,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
68,"Let Me Down Slowly","Alec Benjamin",6981,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
69,"Fuck it I love you","Lana Del Rey",6821,https://open.spotify.com/track/28aEiMfveru430xmXhDCy3
70,"Never Really Over","Katy Perry",6804,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
71,"Erootika Pood",5MIINUST,6701,https://open.spotify.com/track/0irG7UHJP2APS0hul5MCat
72,"Minu Mure",Pluuto,6693,https://open.spotify.com/track/2x66liRCqIUVZZDtY5ToBZ
73,Aitäh,5MIINUST,6650,https://open.spotify.com/track/6YD1hlzPaEAZSrH1z0FmTV
74,"SOS (feat. Aloe Blacc)",Avicii,6639,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
