,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Croissantid,Nublu,90622,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
2,"Blinding Lights","The Weeknd",33791,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",29790,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Toosie Slide",Drake,28450,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
5,"Blueberry Faygo","Lil Mosey",20213,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,Paaristõuked,5MIINUST,19620,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
7,"The Box","Roddy Ricch",19141,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
8,"Armasta mind (feat. Vaiko Eplik)",Trad.Attack!,18709,https://open.spotify.com/track/4IGzqti2qQMw8XrolWxM30
9,"Say So","Doja Cat",18088,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
10,"Boss Bitch","Doja Cat",17989,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
11,"für Oksana",Nublu,17570,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
12,"death bed (coffee for your head)",Powfu,17226,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"Don't Start Now","Dua Lipa",17140,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
14,Aluspükse,5MIINUST,17000,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
15,Falling,"Trevor Daniel",15846,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
16,"@ MEH","Playboi Carti",15381,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
17,"Breaking Me",Topic,15335,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
18,"Gimme Love",Joji,15219,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
19,Supalonely,BENEE,14112,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
20,Savage,"Megan Thee Stallion",14109,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
21,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,13947,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
22,"Sunday Best",Surfaces,13730,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
23,"Break My Heart","Dua Lipa",13305,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,"everything i wanted","Billie Eilish",13022,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
25,"In Your Eyes","The Weeknd",12942,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
26,Circles,"Post Malone",12847,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
27,Kuule,"Karl-Erik Taukar",12707,https://open.spotify.com/track/4YTMYbXHpvqG4EbgEkBOGc
28,"Ooh Aah","Púr Múdd",12501,https://open.spotify.com/track/5bLYTndZBHgOzc6pzb8VBb
29,"WHATS POPPIN","Jack Harlow",12426,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
30,Skechers,DripReport,12174,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
31,"Dance Monkey","Tones And I",12172,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
32,"ily (i love you baby) (feat. Emilee)","Surf Mesa",11985,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
33,Physical,"Dua Lipa",11799,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
34,"Adore You","Harry Styles",11772,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
35,"Tehke ruumi!",Trad.Attack!,11296,https://open.spotify.com/track/5VqJVGzF8hfUb7eXGbzbqu
36,ROXANNE,"Arizona Zervas",11262,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
37,"Godzilla (feat. Juice WRLD)",Eminem,11213,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
38,öölaps!,Nublu,11131,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
39,"SOS (Siimi Remix)",Pluuto,10966,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
40,Tsirkus,5MIINUST,10643,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
41,"I’m Ready (with Demi Lovato)","Sam Smith",10496,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
42,Pass-pass,Trad.Attack!,10353,https://open.spotify.com/track/5kDsYeyK6RNv9sD1gAajUr
43,"Life Is Good (feat. Drake)",Future,10265,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
44,"CITY OF ANGELS",24kGoldn,10153,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
45,sumsum,Villemdrillem,10136,https://open.spotify.com/track/1ACi3GtAg4B2umciLvC0mL
46,"Intentions (feat. Quavo)","Justin Bieber",9901,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
47,"bad guy","Billie Eilish",9663,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
48,"Level of Concern","Twenty One Pilots",9644,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
49,"Ride It",Regard,9124,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
50,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,9102,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
51,"hot girl bummer",blackbear,8853,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
52,Rotterdam,Nublu,8731,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
53,"Kus mu süda on...",Trad.Attack!,8648,https://open.spotify.com/track/0MPzked3yZHOjXBl9HkvIk
54,"Before You Go","Lewis Capaldi",8481,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
55,"Mina Ka",Nublu,8402,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
56,"Nagu kuu",AG,8380,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
57,"I Got Love","MiyaGi & Endspiel",8039,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
58,Lämmi,"Küberünnak & Karmo",7969,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
59,"In Your Eyes (feat. Alida)","Robin Schulz",7923,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
60,Freedom,Kygo,7884,https://open.spotify.com/track/5Gj1wG8b12VQdEd3hUuSwo
61,Tmt,Nublu,7869,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
62,Salt,"Ava Max",7828,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
63,Boyfriend,"Selena Gomez",7654,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
64,"If the World Was Ending - feat. Julia Michaels","JP Saxe",7594,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
65,"Someone You Loved","Lewis Capaldi",7593,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
66,"HIGHEST IN THE ROOM","Travis Scott",7428,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
67,"Lose Control",MEDUZA,7418,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
68,"Lucid Dreams","Juice WRLD",7412,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,"Know Your Worth",Khalid,7300,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
70,"lovely (with Khalid)","Billie Eilish",7259,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
71,"Like It Is",Kygo,7157,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
72,"Üks Kord Veel",Traffic,7097,https://open.spotify.com/track/2WVSHS3zUhl9STi9IHxXlg
73,Señorita,"Shawn Mendes",7091,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
74,Vanamees,Trad.Attack!,6985,https://open.spotify.com/track/6nRRVkJn12tbxPIuw7584n
75,"3 Nights","Dominic Fike",6889,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
76,Memories,"Maroon 5",6857,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
77,"Плачу на техно","Cream Soda",6791,https://open.spotify.com/track/5jKFnadawzHXGWiLBeboas
78,"Rikas sittus",Trad.Attack!,6763,https://open.spotify.com/track/7wfUm329QqAPVNu3jxSWCc
79,Trenažöör,5MIINUST,6670,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
80,"Beautiful People (feat. Khalid)","Ed Sheeran",6667,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
81,"You should be sad",Halsey,6659,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
82,"Saada vihma",Trad.Attack!,6586,https://open.spotify.com/track/2RDttb8ZbfmnIREPPx7lid
83,"Kings & Queens","Ava Max",6519,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
84,"Jocelyn Flores",XXXTENTACION,6500,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
85,"when the party's over","Billie Eilish",6437,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
86,"Moral of the Story",Ashe,6423,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
87,"After Hours","The Weeknd",6391,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
88,Ransom,"Lil Tecca",6361,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
89,P2,"Lil Uzi Vert",6219,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
90,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",6070,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
91,"My Oh My (feat. DaBaby)","Camila Cabello",6060,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
92,"Until We Die",WATEVA,5897,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
93,Vöörad,372kaspar,5822,https://open.spotify.com/track/3YFtKQfT03OuLG0qDE52M4
94,"Miks te ei laula?",Trad.Attack!,5814,https://open.spotify.com/track/1ZqTineYtopNJuo8db2wQl
95,Kehakeel,"Liis Lemsalu",5809,https://open.spotify.com/track/47nNodBnYIMFpH9mEh3k5j
96,Selfish,"Madison Beer",5760,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
97,"OUT WEST (feat. Young Thug)",JACKBOYS,5657,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
98,"BELIEVE IT",PARTYNEXTDOOR,5648,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
99,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",5637,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
100,"Some Say",Nea,5605,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
101,Haned-luiged,Trad.Attack!,5600,https://open.spotify.com/track/0CNPWC9OYM0zTgq5PYQCQu
102,"Watermelon Sugar","Harry Styles",5592,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
103,muusikakool,Nublu,5588,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
104,"Trampoline (with ZAYN)",SHAED,5588,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
105,SAD!,XXXTENTACION,5583,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
106,"No Time To Die","Billie Eilish",5546,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
