,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",37953,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"I Don't Care (with Justin Bieber)","Ed Sheeran",26725,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
3,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,23626,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
4,"SOS (feat. Aloe Blacc)",Avicii,22673,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
5,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",22458,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
6,"Piece Of Your Heart",MEDUZA,21960,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
7,Heaven,Avicii,21305,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
8,"Old Town Road","Lil Nas X",19474,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",16961,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
10,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",16496,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
11,Arcade,"Duncan Laurence",16489,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
12,"If I Can't Have You","Shawn Mendes",15552,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
13,EARFQUAKE,"Tyler, The Creator",14720,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
14,Soldi,Mahmood,14533,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
15,"Someone You Loved","Lewis Capaldi",14412,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
16,Sucker,"Jonas Brothers",13420,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
17,"The London (feat. J. Cole & Travis Scott)","Young Thug",12729,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
18,"Never Really Over","Katy Perry",12556,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
19,"Rescue Me",OneRepublic,12174,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
20,"Tough Love (feat. Agnes, Vargas & Lagola)",Avicii,11877,https://open.spotify.com/track/1yfyIdEw5U2bD5I6gxQCxW
21,"when the party's over","Billie Eilish",11643,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
22,Tibulinnu,marp$,11629,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh
23,"bury a friend","Billie Eilish",11586,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
24,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11550,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
25,"Call You Mine","The Chainsmokers",11203,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
26,Tsirkus,5MIINUST,11172,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
27,"Mother's Daughter","Miley Cyrus",11107,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
28,öölaps!,Nublu,10997,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
29,"Only Human","Jonas Brothers",10892,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
30,Tmt,Nublu,10814,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
31,MT,Villemdrillem,10793,https://open.spotify.com/track/2maukW7c19KIiNyw42Bfsm
32,"i'm so tired...",Lauv,10654,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
33,"Con Calma","Daddy Yankee",10514,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
34,"2D Tüdrukud","Clicherik & Mäx",10418,https://open.spotify.com/track/77guxF8J9CiQBtYQssMdoD
35,"Don't Call Me Up",Mabel,10414,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
36,"7 rings","Ariana Grande",10395,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
37,Shallow,"Lady Gaga",10384,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
38,Easier,"5 Seconds of Summer",10347,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
39,"Mina Ka",Nublu,10302,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
