,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Peo lõpp",5MIINUST,59856,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
2,"Magad vä?",Reket,32218,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
3,Croissantid,Nublu,31141,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
4,"Blinding Lights","The Weeknd",28664,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,24005,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Roses - Imanbek Remix","SAINt JHN",23433,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,Cadillac,MORGENSHTERN,21882,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
8,GOOBA,6ix9ine,21760,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,Aluspükse,5MIINUST,20832,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
10,"Watermelon Sugar","Harry Styles",20777,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
11,OD,Pluuto,20018,https://open.spotify.com/track/3Ow3WHZnwToV2wajWy9P0s
12,Paaristõuked,5MIINUST,18590,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
13,"Rain On Me (with Ariana Grande)","Lady Gaga",18424,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
14,"death bed (coffee for your head)",Powfu,18222,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
15,"ily (i love you baby) (feat. Emilee)","Surf Mesa",18137,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
16,"Breaking Me",Topic,16534,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,"für Oksana",Nublu,16367,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
18,"TROLLZ (with Nicki Minaj)",6ix9ine,15762,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
19,"Toosie Slide",Drake,15063,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
20,"Party Girl",StaySolidRocky,14813,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
21,"Blueberry Faygo","Lil Mosey",14634,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
22,"SOS (Siimi Remix)",Pluuto,14501,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
23,"In Your Eyes","The Weeknd",14194,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
24,"Break My Heart","Dua Lipa",13383,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,"THE SCOTTS","THE SCOTTS",13203,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
26,Supalonely,BENEE,13154,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
27,"Don't Start Now","Dua Lipa",12538,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
28,"Kings & Queens","Ava Max",12168,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
29,"WHATS POPPIN","Jack Harlow",11909,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
30,MAMACITA,"Black Eyed Peas",11742,https://open.spotify.com/track/2g1ukx0VolwI31t8z5vprw
31,"The Box","Roddy Ricch",11625,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
32,"Be Kind (with Halsey)",Marshmello,11542,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
33,Tsirkus,5MIINUST,11445,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
34,"Sunday Best",Surfaces,11341,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
35,Falling,"Trevor Daniel",11310,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
36,Lämmi,"Küberünnak & Karmo",11251,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
