,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",46795,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,SOS,Avicii,22667,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
3,"Old Town Road","Lil Nas X",20489,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",20397,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
5,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",19664,https://open.spotify.com/track/4Sib57MmYGJzSvkW84jTwh
6,"bury a friend","Billie Eilish",17406,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
7,muusikakool,Nublu,15802,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
8,"when the party's over","Billie Eilish",14969,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
9,"Boy With Luv (feat. Halsey)",BTS,14289,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
10,"i'm so tired...",Lauv,14112,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
11,"Let Me Down Slowly","Alec Benjamin",14080,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
12,"Don't Call Me Up",Mabel,13594,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
13,"7 rings","Ariana Grande",13537,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
14,"wish you were gay","Billie Eilish",13002,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
15,Sucker,"Jonas Brothers",12603,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
16,Tsirkus,5MIINUST,12294,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
17,Shallow,"Lady Gaga",12261,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
18,Tmt,Nublu,11864,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
19,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",11323,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
20,öölaps!,Nublu,11036,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
21,lovely,"Billie Eilish",10994,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
22,"On My Way","Alan Walker",10912,https://open.spotify.com/track/4n7jnSxVLd8QioibtTDBDq
23,"So Am I","Ava Max",10670,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7
24,"all the good girls go to hell","Billie Eilish",10351,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
25,"you should see me in a crown","Billie Eilish",10173,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
26,RADIO,Rammstein,10087,https://open.spotify.com/track/1D3oQLA2xghgE1agGmDlPT
27,"Talk (feat. Disclosure)",Khalid,10074,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
28,"Mina Ka",Nublu,10060,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
29,Wow.,"Post Malone",9949,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
30,"my strange addiction","Billie Eilish",9668,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
31,"Bad Liar","Imagine Dragons",9661,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
32,Mesimagus,Pluuto,9459,https://open.spotify.com/track/5b996s2w3DKgAaJ8KKtTjX
33,"I Got Love","MiyaGi & Endspiel",9278,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
34,"Here With Me",Marshmello,9124,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
35,Tibulinnu,marp$,9084,https://open.spotify.com/track/5DrBaUdLV4pETrxaqp2igh
36,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,9065,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
37,"Piece Of Your Heart",MEDUZA,8925,https://open.spotify.com/track/5p1ex0pXv6jSPJ6QbumQpD
38,Paradise,Bazzi,8877,https://open.spotify.com/track/7njKgVl3AnLflRad38o7AG
39,xanny,"Billie Eilish",8772,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
40,"Kill This Love",BLACKPINK,8767,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
41,"High Hopes","Panic! At The Disco",8759,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
42,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,8734,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
43,"break up with your girlfriend, i'm bored","Ariana Grande",8713,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
44,"3 Nights","Dominic Fike",8241,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
45,"Light It Up (with Tyga & Chris Brown)",Marshmello,8212,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
46,"Con Calma","Daddy Yankee",8202,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
47,"Fk This Up",NOËP,8107,https://open.spotify.com/track/5J33M6H95iUMCJhZIoQqxM
48,DEUTSCHLAND,Rammstein,7928,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
49,"Who Do You Love","The Chainsmokers",7907,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
50,"Be Alright","Dean Lewis",7902,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k
51,"Dancing With A Stranger (with Normani)","Sam Smith",7884,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
52,"Sweet but Psycho","Ava Max",7844,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
53,"Tell Me",WATEVA,7829,https://open.spotify.com/track/38HSKMiEks2Nup7NTUrKdN
54,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",7744,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
55,"Without Me",Halsey,7495,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
56,"Eastside (with Halsey & Khalid)","benny blanco",7267,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
57,Chlorine,"Twenty One Pilots",7142,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
58,"Floating (feat. 21 Savage)","ScHoolboy Q",7138,https://open.spotify.com/track/4NN6N5TxBO5k9uqu0W4gfQ
59,"i love you","Billie Eilish",7126,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
60,Earth,"Lil Dicky",7119,https://open.spotify.com/track/2S1LebN6AXXQqJolBxlWgO
61,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",7008,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
62,"Walk Me Home",P!nk,6969,https://open.spotify.com/track/6jfEZdUJ2Yla6h7gTJgKuo
63,"Drugs & The Internet",Lauv,6953,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
64,Sixteen,"Ellie Goulding",6926,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
65,Mõtetes,Pluuto,6869,https://open.spotify.com/track/3syMpkCHtT1bxuBFU63L2I
66,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",6726,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
67,Obsessed,Dynoro,6602,https://open.spotify.com/track/7p4tetW3qNwSCz92PLGJg5
68,ilomilo,"Billie Eilish",6527,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
69,"Better Now","Post Malone",6523,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
70,"Milline Päev",Lumevärv,6495,https://open.spotify.com/track/4ug1woifCGungA5WH7Kopv
71,"Lucid Dreams","Juice WRLD",6477,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
72,"Giant (with Rag'n'Bone Man)","Calvin Harris",6440,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
73,"CHopstix (feat. Travis Scott)","ScHoolboy Q",6364,https://open.spotify.com/track/2EGtBS7Ws3ajiSkJLviFJ4
74,Happier,Marshmello,6320,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
75,"Truth Hurts",Lizzo,6319,https://open.spotify.com/track/4HFpIAtiojlAuYNmITpYGn
76,"In My Mind",Dynoro,6311,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
77,Moonlight,Gaullin,6254,https://open.spotify.com/track/0A5gdlrpAuQqZ2iFgnqBFW
78,bellyache,"Billie Eilish",6244,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
79,"Sanguine Paradise","Lil Uzi Vert",6152,https://open.spotify.com/track/3XiNC94b4Tq1xwv70sQJGN
80,"Bohemian Rhapsody - Remastered 2011",Queen,6097,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
81,"MIDDLE CHILD","J. Cole",6088,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
82,SAD!,XXXTENTACION,5954,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
83,"What I Like About You (feat. Theresa Rex)","Jonas Blue",5907,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
84,"thank u, next","Ariana Grande",5881,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
85,Trenažöör,5MIINUST,5839,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
86,idontwannabeyouanymore,"Billie Eilish",5822,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
87,"rockstar (feat. 21 Savage)","Post Malone",5818,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
88,"Someone You Loved","Lewis Capaldi",5814,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
89,"I Don't Belong In This Club","Why Don't We",5788,https://open.spotify.com/track/45ZGEdLxCZvdMX9jWlsAAx
90,Moonlight,XXXTENTACION,5643,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
91,"Outta My Head (with John Mayer)",Khalid,5590,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
92,"SICKO MODE","Travis Scott",5590,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
93,"listen before i go","Billie Eilish",5535,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
94,CrasH,"ScHoolboy Q",5492,https://open.spotify.com/track/6BKAKoo7J2vwJGZJs5dhGD
95,"Out Of Love","Alessia Cara",5474,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
96,"MONOPOLY (with Victoria Monét)","Ariana Grande",5470,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
97,"Speechless (feat. Erika Sirola)","Robin Schulz",5469,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
98,"Jocelyn Flores",XXXTENTACION,5444,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
99,"Get You The Moon (feat. Snøw)",Kina,5411,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
100,"Vossi Bop",Stormzy,5398,https://open.spotify.com/track/44ZJ4hLD5onikKsVLQaILr
101,Nevermind,"Dennis Lloyd",5389,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
102,"Doom Days",Bastille,5377,https://open.spotify.com/track/2kz20xeZlT3nEdsUcgzc8q
103,"Just You and I","Tom Walker",5364,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
104,Youngblood,"5 Seconds of Summer",5359,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,"No Sleep (feat. Bonn)","Martin Garrix",5357,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
106,"Tähed me jalge all","Liis Lemsalu",5344,https://open.spotify.com/track/5MijTLBBirvwxGSPKi2aPS
107,"Promises (with Sam Smith)","Calvin Harris",5278,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
108,Insomnia,Daya,5275,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
109,"2 Quick Start",Nublu,5236,https://open.spotify.com/track/10grDfoRWXGpQmZs8MueFf
110,"I Like Me Better",Lauv,5215,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
111,"Body (feat. brando)","Loud Luxury",5160,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
112,2002,Anne-Marie,5130,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
113,"Pure Water (with Migos)",Mustard,5109,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
114,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",5088,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
115,"Mo Bamba","Sheck Wes",5067,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
116,"a lot","21 Savage",5046,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
117,"Going Bad (feat. Drake)","Meek Mill",5028,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
118,Better,Khalid,4997,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
119,"ocean eyes","Billie Eilish",4935,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
120,"No New Friends (feat. Sia, Diplo, and Labrinth)",Sia,4909,https://open.spotify.com/track/6Dma0t0hOe6Bd6u5YRKF3n
121,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",4845,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
122,"Murder On My Mind","YNW Melly",4839,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC
123,"Muhu Girl","Sander Mölder",4824,https://open.spotify.com/track/2w0GKcQVmgWX3NRNPNVQbb
124,"Hey Look Ma, I Made It","Panic! At The Disco",4769,https://open.spotify.com/track/22oEJW6r2rMb9z4IntfyEa
125,"Look Back at It","A Boogie Wit da Hoodie",4752,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
126,"Another One Bites The Dust - Remastered 2011",Queen,4730,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
127,"Falling Down - Bonus Track","Lil Peep",4689,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
128,"All For You",Wilkinson,4683,https://open.spotify.com/track/3y1fEFFHFv79OYeCbzc774
129,"Happy Now",Kygo,4678,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
130,Storm,"Victor Crone",4670,https://open.spotify.com/track/5oFGpjPtk5R32LITfkkMLx
131,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",4665,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
132,Robbery,"Juice WRLD",4653,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
133,"Lost In Japan","Shawn Mendes",4631,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
134,"Don't Stop Me Now - Remastered 2011",Queen,4603,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
135,"Palava Pudru",Maian,4584,https://open.spotify.com/track/6Jn9zWdwYEIxBsn9nx7yjq
136,"Calma - Remix","Pedro Capó",4560,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
137,Natural,"Imagine Dragons",4556,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
138,"Rulli Rulli Rulli - Nublu Remix",Öed,4556,https://open.spotify.com/track/5qdzvhnYpGt6rogTlOcJe3
139,"Faucet Failure","Ski Mask The Slump God",4511,https://open.spotify.com/track/1ThmUihH9dF8EV08ku5AXN
140,"Hurts 2B Human (feat. Khalid)",P!nk,4470,https://open.spotify.com/track/2BM7nF0pMIpLQOT04o691Z
141,8,"Billie Eilish",4470,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
142,Thunder,"Imagine Dragons",4458,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
143,Believer,"Imagine Dragons",4441,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
144,"Desire (with Dimension)","Sub Focus",4367,https://open.spotify.com/track/507UUx311ghfFTMSuHUeyS
145,"XO Tour Llif3","Lil Uzi Vert",4364,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
146,Nobody,"Martin Jensen",4347,https://open.spotify.com/track/2qfEcCkEo5NscA9GL7ER72
147,"Shape of You","Ed Sheeran",4345,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
148,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",4340,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
149,"San Francisco","Sander Mölder",4289,https://open.spotify.com/track/5PXIrziipQqtV3sm2UndCG
150,"Always Remember Us This Way","Lady Gaga",4281,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
151,"Numb Numb Juice","ScHoolboy Q",4279,https://open.spotify.com/track/6tByydPskASjm9jTPkNQq0
152,"Taste (feat. Offset)",Tyga,4235,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
153,Hope,"The Chainsmokers",4207,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
154,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",4193,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
155,"no tears left to cry","Ariana Grande",4187,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
156,"Enzo (with Sheck Wes, feat. Offset, 21 Savage & Gucci Mane)","DJ Snake",4134,https://open.spotify.com/track/6mCqxnyOhr4tHMbRbQL4Yn
157,"New Heights",NOËP,4124,https://open.spotify.com/track/3ICpGhrulCHC1rw0qvs27W
158,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",4113,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
159,HUMBLE.,"Kendrick Lamar",4075,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
160,"Diamond Heart","Alan Walker",4042,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
161,"Love Someone","Lukas Graham",4038,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r
162,"Let You Love Me","Rita Ora",4037,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
163,"Need read","Karl-Erik Taukar",4029,https://open.spotify.com/track/2vX4oIoQC5gfMUWAtcHF5O
164,"Girls Like You (feat. Cardi B)","Maroon 5",4009,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
165,"Rozovoye Vino",Eldzhey,3996,https://open.spotify.com/track/4LDcQ9sLkKCie4XcKaEwJD
166,"Dangerous (feat. Kid Cudi)","ScHoolboy Q",3981,https://open.spotify.com/track/0IH3D0P8OrQFs6ajcqbm0R
167,"Tagasi Me","Elina Born",3979,https://open.spotify.com/track/3FSKFG95l4GGTCsdRqOjCL
168,Riptide,"Vance Joy",3963,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
169,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",3932,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
170,"Without You (feat. Sandro Cavazza)",Avicii,3928,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
171,Cool,"Jonas Brothers",3903,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
172,"This Feeling","The Chainsmokers",3889,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
