,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Aluspükse,5MIINUST,54140,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
2,Señorita,"Shawn Mendes",46036,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
3,Rotterdam,Nublu,26564,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
4,"Beautiful People (feat. Khalid)","Ed Sheeran",26018,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
5,"Goodbyes (Feat. Young Thug)","Post Malone",20475,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
6,"bad guy","Billie Eilish",19873,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
7,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,19762,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
8,"How Do You Sleep?","Sam Smith",19286,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"I Don't Care (with Justin Bieber)","Ed Sheeran",18605,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
10,Ransom,"Lil Tecca",17670,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
11,Lalala,Y2K,17600,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
12,Tsirkus,5MIINUST,16918,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
13,"Piece Of Your Heart",MEDUZA,15996,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
14,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",15527,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
15,öölaps!,Nublu,14708,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
16,"Until We Die",WATEVA,13950,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
17,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",13890,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
18,Tmt,Nublu,13810,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
19,"Antisocial (with Travis Scott)","Ed Sheeran",13422,https://open.spotify.com/track/1DhRbox3xkceP64k3JeYfW
20,"Someone You Loved","Lewis Capaldi",13319,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
21,"Takeaway (feat. Lennon Stella)","The Chainsmokers",13229,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
22,"Old Town Road - Remix","Lil Nas X",12957,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
23,Panini,"Lil Nas X",12533,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
24,"bad guy (with Justin Bieber)","Billie Eilish",12088,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
25,"Mina Ka",Nublu,11936,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
26,Ritual,Tiësto,11310,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
27,Trenažöör,5MIINUST,10916,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
28,"I Got Love","MiyaGi & Endspiel",10859,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
29,"Hate Me (with Juice WRLD)","Ellie Goulding",10738,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
30,"If I Can't Have You","Shawn Mendes",10470,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
31,"The Archer","Taylor Swift",10470,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
32,"It's You","Ali Gatie",10396,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
33,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",10325,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
34,"One Thing Right",Marshmello,10241,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
35,muusikakool,Nublu,9819,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
36,"SOS (feat. Aloe Blacc)",Avicii,9589,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
