,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"loodus ja hobused",5MIINUST,36934,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
2,"Mood (feat. iann dior)",24kGoldn,32283,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,EOS,Pitsa,30120,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
4,"WAP (feat. Megan Thee Stallion)","Cardi B",27002,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",26857,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
6,"Peo lõpp",5MIINUST,22768,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
7,1-2,Nublu,20404,https://open.spotify.com/track/6UCxQMQiC4xu7PnYMxgvWJ
8,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",19400,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
9,Maakas,"Clicherik & Mäx",18234,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
10,niiea,Villemdrillem,18171,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
11,"Head & Heart (feat. MNEK)","Joel Corry",18001,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
12,"Blinding Lights","The Weeknd",16847,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,Croissantid,Nublu,16259,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
14,Aluspükse,5MIINUST,15808,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
15,"you broke me first","Tate McRae",15717,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
16,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,15700,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
17,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",15530,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
18,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,15264,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
19,Dynamite,BTS,15231,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
