,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Peo lõpp",5MIINUST,85019,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
2,"Magad vä?",Reket,36918,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
3,Croissantid,Nublu,32059,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
4,"Blinding Lights","The Weeknd",26782,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,25283,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Roses - Imanbek Remix","SAINt JHN",23339,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
7,GOOBA,6ix9ine,19920,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
8,Aluspükse,5MIINUST,18851,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
9,"Rain On Me (with Ariana Grande)","Lady Gaga",18702,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
10,"death bed (coffee for your head)",Powfu,18236,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
11,Paaristõuked,5MIINUST,17684,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",17142,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,"Watermelon Sugar","Harry Styles",16594,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
14,"Toosie Slide",Drake,15822,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
15,"Breaking Me",Topic,15762,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
16,"für Oksana",Nublu,15587,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
17,"Blueberry Faygo","Lil Mosey",15052,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"THE SCOTTS","THE SCOTTS",14121,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
19,"SOS (Siimi Remix)",Pluuto,14014,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
20,Cadillac,MORGENSHTERN,13611,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
21,"Party Girl",StaySolidRocky,13272,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
22,Supalonely,BENEE,12560,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"The Box","Roddy Ricch",12320,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
24,"In Your Eyes","The Weeknd",12310,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
25,"Break My Heart","Dua Lipa",12276,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
