,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",32605,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",26414,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,Shallow,"Lady Gaga",23241,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
4,"bury a friend","Billie Eilish",22277,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
5,Storm,"Victor Crone",19256,https://open.spotify.com/track/5oFGpjPtk5R32LITfkkMLx
6,Tsirkus,5MIINUST,18786,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
7,Wow.,"Post Malone",18510,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
8,tmt,Nublu,16805,https://open.spotify.com/track/3BBC0z90LcToCjPIN0vuHp
9,"i'm so tired...",Lauv,16213,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
10,"Dancing With A Stranger (with Normani)","Sam Smith",15804,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15145,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB
12,"Giant (with Rag'n'Bone Man)","Calvin Harris",15134,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
13,"Let Me Down Slowly","Alec Benjamin",13896,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
14,"Without Me",Halsey,13890,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
15,"thank u, next","Ariana Grande",13258,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
16,"Milline Päev",Lumevärv,12987,https://open.spotify.com/track/4ug1woifCGungA5WH7Kopv
17,"Don't Call Me Up",Mabel,12920,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
18,öölaps!,Nublu,12560,https://open.spotify.com/track/70qZhu8T6VHpeugYFZCnVk
19,"High Hopes","Panic! At The Disco",12413,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
20,"MIDDLE CHILD","J. Cole",11528,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
21,"Sweet but Psycho","Ava Max",11410,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
22,"Mina Ka",Nublu,11339,https://open.spotify.com/track/4WTIwGBQobHLNo320RhOWW
23,"Be Alright","Dean Lewis",11253,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
24,"a lot","21 Savage",11175,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
25,Robbery,"Juice WRLD",11063,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
26,"when the party's over","Billie Eilish",10883,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
27,"Without You",STEFAN,10845,https://open.spotify.com/track/5ihZjvudlwtS1A2PZPiJVm
28,"Who Do You Love","The Chainsmokers",10656,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
29,"Eastside (with Halsey & Khalid)","benny blanco",10204,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
30,Talk,Khalid,9938,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
31,Happier,Marshmello,9802,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
32,"Cold Love","Kerli Kivilaan",9793,https://open.spotify.com/track/5dgzaIo3iUsGfPgEYFX1bR
33,"I Got Love","MiyaGi & Endspiel",9775,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
34,"Bohemian Rhapsody - Remastered 2011",Queen,9743,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
35,"Speechless (feat. Erika Sirola)","Robin Schulz",9714,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
36,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,9485,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
37,lovely,"Billie Eilish",9383,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
38,"Lucid Dreams","Juice WRLD",9353,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
39,"SICKO MODE","Travis Scott",9319,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
40,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",9068,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
41,"No Sleep (feat. Bonn)","Martin Garrix",8960,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
42,365,Zedd,8898,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
43,"Better Now","Post Malone",8866,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
44,"Mo Bamba","Sheck Wes",8791,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
45,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",8725,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
46,"bad idea","Ariana Grande",8658,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
47,"Con Calma","Daddy Yankee",8634,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
48,"Tagasi Me","Elina Born",8479,https://open.spotify.com/track/3FSKFG95l4GGTCsdRqOjCL
49,Mõtetes,Pluuto,8439,https://open.spotify.com/track/3syMpkCHtT1bxuBFU63L2I
50,SAD!,XXXTENTACION,8222,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
51,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",8058,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
52,"Going Bad (feat. Drake)","Meek Mill",7705,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
53,Moonlight,XXXTENTACION,7578,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
54,"Walk Me Home",P!nk,7558,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
55,"Think About You",Kygo,7532,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
56,"In My Mind",Dynoro,7500,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
57,"Promises (with Sam Smith)","Calvin Harris",7438,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
58,"Fk This Up",NOËP,7414,https://open.spotify.com/track/5J33M6H95iUMCJhZIoQqxM
59,Thotiana,Blueface,7267,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
60,"Always Remember Us This Way","Lady Gaga",7093,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
61,"Let You Love Me","Rita Ora",7018,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
62,"Look Back at It","A Boogie Wit da Hoodie",6974,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
63,"rockstar (feat. 21 Savage)","Post Malone",6890,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,"Bad Liar","Imagine Dragons",6764,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
65,bloodline,"Ariana Grande",6711,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
66,"Please Me","Cardi B",6657,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
67,"Lost in the Fire",Gesaffelstein,6611,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
68,bellyache,"Billie Eilish",6572,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams
69,"Last Hurrah","Bebe Rexha",6563,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy
70,Youngblood,"5 Seconds of Summer",6558,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
71,"Jocelyn Flores",XXXTENTACION,6523,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
72,idontwannabeyouanymore,"Billie Eilish",6481,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu
73,Trenažöör,5MIINUST,6460,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
74,"Body (feat. brando)","Loud Luxury",6371,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
75,"Falling Down - Bonus Track","Lil Peep",6326,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
76,Hope,"The Chainsmokers",6299,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
77,2002,Anne-Marie,6256,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo
78,"Need read","Karl-Erik Taukar",6245,https://open.spotify.com/track/2vX4oIoQC5gfMUWAtcHF5O
79,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",6181,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
80,"no tears left to cry","Ariana Grande",6109,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
81,Nevermind,"Dennis Lloyd",6065,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
82,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6049,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
83,"Diamond Heart","Alan Walker",6006,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
84,needy,"Ariana Grande",5994,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
