,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"für Oksana",Nublu,75822,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
2,"Dance Monkey","Tones And I",45864,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,Aluspükse,5MIINUST,40171,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
4,Señorita,"Shawn Mendes",31595,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
5,Circles,"Post Malone",25271,https://open.spotify.com/track/4VginDwYTP2eaHJzO0QMjG
6,Rotterdam,Nublu,22692,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
7,Ransom,"Lil Tecca",21272,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
8,"Beautiful People (feat. Khalid)","Ed Sheeran",20310,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
9,"How Do You Sleep?","Sam Smith",19449,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,19041,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
11,"bad guy","Billie Eilish",18588,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"Goodbyes (Feat. Young Thug)","Post Malone",16894,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
13,Lalala,Y2K,15886,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
14,Tsirkus,5MIINUST,15882,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
15,öölaps!,Nublu,15167,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
16,Tmt,Nublu,14737,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
17,"Until We Die",WATEVA,14712,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
18,Lämmi,"Küberünnak & Karmo",14254,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
19,"I Don't Care (with Justin Bieber)","Ed Sheeran",13758,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
20,"Babushka Boi","A$AP Rocky",13707,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
21,"boyfriend (with Social House)","Ariana Grande",13579,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
22,"Someone You Loved","Lewis Capaldi",13424,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
23,"Slide Away","Miley Cyrus",12808,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
24,"fuck, i'm lonely",Lauv,12227,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
25,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",11821,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
26,"Mina Ka",Nublu,11650,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
27,"Piece Of Your Heart",MEDUZA,11495,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
28,"I Got Love","MiyaGi & Endspiel",11329,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
29,Lover,"Taylor Swift",10963,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
30,"Old Town Road - Remix","Lil Nas X",10690,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
31,"Takeaway (feat. Lennon Stella)","The Chainsmokers",10690,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
32,Trenažöör,5MIINUST,10401,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
33,"Käed üles","Clicherik & Mäx",10360,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB
34,muusikakool,Nublu,10343,https://open.spotify.com/track/7DEirerYkkVLmFX763N8oQ
35,Teeth,"5 Seconds of Summer",10314,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
36,"Higher Love",Kygo,9805,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
37,"Norman fucking Rockwell","Lana Del Rey",9724,https://open.spotify.com/track/3RIgHHpnFKj5Rni1shokDj
38,"Rescue Me",OneRepublic,9667,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
39,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",9402,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
40,"Vikati Gäng","Suur Papa",9069,https://open.spotify.com/track/17jRwvZ6IbItGfA0Ke0XCR
41,"You Need To Calm Down","Taylor Swift",8958,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
42,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",8623,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
43,Aegluubis,Reket,8566,https://open.spotify.com/track/31tMxLZKKZamT9eCtpKSRv
44,Panini,"Lil Nas X",8381,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
45,"Doin' Time","Lana Del Rey",8278,https://open.spotify.com/track/0Oqc0kKFsQ6MhFOLBNZIGX
46,Ritual,Tiësto,8090,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7962,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
48,"The Man","Taylor Swift",7804,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
49,"Graduation (with Juice WRLD)","benny blanco",7775,https://open.spotify.com/track/6cjSh516BbrNUs213jDAGm
50,"Fuck it I love you","Lana Del Rey",7773,https://open.spotify.com/track/7MtVPRGtZl6rPjMfLoI3Lh
51,"It's You","Ali Gatie",7749,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
52,"Truth Hurts",Lizzo,7718,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
53,"Mother's Daughter","Miley Cyrus",7560,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
54,"when the party's over","Billie Eilish",7534,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
55,"The London (feat. J. Cole & Travis Scott)","Young Thug",7428,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
56,Motivation,Normani,7276,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
57,"SOS (feat. Aloe Blacc)",Avicii,7270,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
58,"Anna Veel",okeiokei,7239,https://open.spotify.com/track/6NebARezBkQg1KWdIAvrMF
