,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",60203,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,Universum,Nublu,27754,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
3,Paraadna,Nublu,25975,https://open.spotify.com/track/5VEZQNZWsZaKb1Y2jB8SWJ
4,Tamburiin,Nublu,20391,https://open.spotify.com/track/3TKhfQOOHtA7QNtoju4cXn
5,HOLIDAY,"Lil Nas X",18752,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
6,"WITHOUT YOU","The Kid LAROI",18350,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
7,"Save Your Tears","The Weeknd",17959,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
8,"The Business",Tiësto,17709,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,"Mood (feat. iann dior)",24kGoldn,16930,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
10,"Blinding Lights","The Weeknd",16439,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"Bad Boy (with Young Thug)","Juice WRLD",15955,https://open.spotify.com/track/43CIWpJaJHRcI4mUSjqgc2
12,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",15263,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
13,"loodus ja hobused",5MIINUST,14836,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
14,Streets,"Doja Cat",14789,https://open.spotify.com/track/60ynsPSSKe6O3sfwRnIBRf
15,"Therefore I Am","Billie Eilish",14617,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
16,"Cristal & МОЁТ",MORGENSHTERN,14368,https://open.spotify.com/track/4KfmruShP5zOi9hYjM76e6
17,1-2,Nublu,14343,https://open.spotify.com/track/3smz3AIUQuXZGHri0m2xHu
18,"soolane värska",Villemdrillem,13838,https://open.spotify.com/track/6e8woXAZJO7CNxahQ35dQR
19,"Paradise (feat. Dermot Kennedy)",MEDUZA,13770,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
20,"you broke me first","Tate McRae",13696,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
21,Whoopty,CJ,13064,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
22,"Sweater Weather","The Neighbourhood",12967,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
23,Croissantid,Nublu,12790,https://open.spotify.com/track/4YykkY2TXRlgY4FO4ddCuV
24,"Good Days",SZA,12617,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
25,"Chiri Biri Binn",Nublu,12392,https://open.spotify.com/track/3uKvL9ZSerdmQsuVd5yerY
26,Afterglow,"Ed Sheeran",12359,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
27,"Levitating (feat. DaBaby)","Dua Lipa",12345,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
28,"Peo lõpp",5MIINUST,12268,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
29,Anyone,"Justin Bieber",12203,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
30,Goosebumps,HVME,12165,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
