,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Universum,Nublu,59007,https://open.spotify.com/track/7IoTZnck9r11NCj5M0QG81
2,"Therefore I Am","Billie Eilish",41475,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
3,"avokaado (leidsin ta)",Pitsa,34722,https://open.spotify.com/track/6o01FpWpY186pTvzFcIIS5
4,"Mood (feat. iann dior)",24kGoldn,25090,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,Tahmanägu,Pitsa,23592,https://open.spotify.com/track/30D1GZffeUbaLHRDl0akOw
6,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",23168,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
7,"loodus ja hobused",5MIINUST,21126,https://open.spotify.com/track/0rWtmMYqgd9pqRvqKf5bYw
8,"The Business",Tiësto,20167,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
9,positions,"Ariana Grande",18903,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,1-2,Nublu,17590,https://open.spotify.com/track/6UCxQMQiC4xu7PnYMxgvWJ
11,"Peo lõpp",5MIINUST,16630,https://open.spotify.com/track/3s8MM2twymVva7oi9EP5GX
12,"Lonely (with benny blanco)","Justin Bieber",16136,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
13,"you broke me first","Tate McRae",15677,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"Снова я напиваюсь","SLAVA MARLOW",15408,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
15,"WAP (feat. Megan Thee Stallion)","Cardi B",14880,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
16,"What You Know Bout Love","Pop Smoke",14877,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,Croissantid,Nublu,14539,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
18,"Blinding Lights","The Weeknd",14478,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
19,niiea,Villemdrillem,14362,https://open.spotify.com/track/6MbfQspUZFBWtmxIVejejb
20,"Head & Heart (feat. MNEK)","Joel Corry",14165,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
21,"Deep End",Fousheé,13523,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
22,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",13414,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
23,WATAFUK?!,MORGENSHTERN,13149,https://open.spotify.com/track/7aCtjju6kQ316xn95FIOGq
24,"Come & Go (with Marshmello)","Juice WRLD",13066,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
25,Aluspükse,5MIINUST,12839,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
26,EOS,Pitsa,12681,https://open.spotify.com/track/2y7VX865eeGa68wTxYuflk
27,"Watermelon Sugar","Harry Styles",12530,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
28,"für Oksana",Nublu,11741,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
29,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,11639,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
30,Maakas,"Clicherik & Mäx",11621,https://open.spotify.com/track/0wp2J3pEC6FrDIYOCLOWJ1
31,"Holy (feat. Chance The Rapper)","Justin Bieber",11390,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
32,"SOS (Siimi Remix)",Pluuto,11317,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
33,Paaristõuked,5MIINUST,11114,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
34,"Midnight Sky","Miley Cyrus",10854,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
35,"Paradise (feat. Dermot Kennedy)",MEDUZA,10795,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
36,"Laiaks Lüüa",Nublu,10791,https://open.spotify.com/track/2Gc5ob0qOzs7bm3aOM80Kt
37,"Take You Dancing","Jason Derulo",10550,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
38,HOLIDAY,"Lil Nas X",10315,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
39,Heather,"Conan Gray",10311,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
40,Golden,"Harry Styles",10302,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
41,"Magad vä?",Reket,10014,https://open.spotify.com/track/7y3EdsM2WVi4Z1YnIZtBxK
42,"По Глазам","SLAVA MARLOW",9992,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
