,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",43860,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,"für Oksana",Nublu,42256,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
3,"HIGHEST IN THE ROOM","Travis Scott",37371,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
4,Aluspükse,5MIINUST,28627,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
5,Circles,"Post Malone",25401,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,Señorita,"Shawn Mendes",20982,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
7,"Until We Die",WATEVA,17298,https://open.spotify.com/track/6FqGxJBWE3KOcpY7HodwiA
8,"Beautiful People (feat. Khalid)","Ed Sheeran",17254,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
9,"How Do You Sleep?","Sam Smith",16917,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
10,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,16895,https://open.spotify.com/track/4eSp4AmnW1L4d6rCteCGnD
11,"bad guy","Billie Eilish",16759,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
12,"hot girl bummer",blackbear,15670,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
13,Rotterdam,Nublu,15504,https://open.spotify.com/track/6Sww4TlGIWXPSawXuJjHDI
14,Lalala,Y2K,15237,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
15,Memories,"Maroon 5",15150,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
16,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",14861,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
17,"Someone You Loved","Lewis Capaldi",14793,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
18,"Ride It",Regard,13935,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,Ransom,"Lil Tecca",13444,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
20,Panini,"Lil Nas X",12778,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
21,"New Vibe Who Dis (feat. Little League)","Madison Mars",12413,https://open.spotify.com/track/3TjE3A8tLih7KBwKJ03Htl
22,Tsirkus,5MIINUST,12274,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
23,"Goodbyes (Feat. Young Thug)","Post Malone",12213,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
24,Liar,"Camila Cabello",11811,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
25,Saint-Tropez,"Post Malone",11740,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
26,öölaps!,Nublu,11698,https://open.spotify.com/track/7M9fQnBqpcc1pWOnccfqmd
27,"10,000 Hours (with Justin Bieber)","Dan + Shay",11525,https://open.spotify.com/track/2wrJq5XKLnmhRXHIAf9xBa
28,Lämmi,"Küberünnak & Karmo",11349,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
29,Tmt,Nublu,11299,https://open.spotify.com/track/4pBHwhJOeTivwkxjLm75jN
30,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",11073,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
31,"I Don't Care (with Justin Bieber)","Ed Sheeran",11033,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
32,Graveyard,Halsey,10850,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
33,Kehakeel,"Liis Lemsalu",10843,https://open.spotify.com/track/47nNodBnYIMFpH9mEh3k5j
34,"I Got Love","MiyaGi & Endspiel",10348,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
35,"Higher Love",Kygo,9871,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
36,Trenažöör,5MIINUST,9633,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
37,"fuck, i'm lonely",Lauv,9533,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
38,"Piece Of Your Heart",MEDUZA,9494,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
39,"Takeaway (feat. Lennon Stella)","The Chainsmokers",9418,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
40,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",9347,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
41,"Mina Ka",Nublu,9307,https://open.spotify.com/track/0e3Eh5SmHCXDs7ee0lHpc2
42,"boyfriend (with Social House)","Ariana Grande",9081,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
43,"Käed üles","Clicherik & Mäx",8719,https://open.spotify.com/track/5gWXaXDxMfiyNDzgR7E6fB
44,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8645,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
45,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",8508,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
46,Sillad,"Suur Papa",8421,https://open.spotify.com/track/2JvewmgmNmVmYis1ollS1g
47,"223's (feat. 9lokknine)","YNW Melly",8287,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
48,"Writing on the Wall (feat. Post Malone & Cardi B)","French Montana",8022,https://open.spotify.com/track/7x9nXsowok1JszkVztI5NI
