,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Paaristõuked,5MIINUST,38350,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
2,"Blinding Lights","The Weeknd",30911,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"everything i wanted","Billie Eilish",29469,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
4,Falling,"Trevor Daniel",28975,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,ROXANNE,"Arizona Zervas",24002,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
6,"Dance Monkey","Tones And I",22511,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Don't Start Now","Dua Lipa",19716,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
8,Circles,"Post Malone",18305,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,"hot girl bummer",blackbear,18050,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
10,"The Box","Roddy Ricch",17234,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
11,"Ride It",Regard,17072,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
12,"für Oksana",Nublu,16848,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
13,Yummy,"Justin Bieber",16378,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
14,"Roses - Imanbek Remix","SAINt JHN",16235,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
15,Aluspükse,5MIINUST,15894,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
16,"Adore You","Harry Styles",15205,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,"bad guy","Billie Eilish",14881,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
18,Memories,"Maroon 5",14821,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
19,"Lose You To Love Me","Selena Gomez",14336,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
20,"Trampoline (with ZAYN)",SHAED,14194,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
21,"3 Nights","Dominic Fike",13933,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
22,"My Oh My (feat. DaBaby)","Camila Cabello",13778,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"Watermelon Sugar","Harry Styles",13423,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
24,"No Idea","Don Toliver",12833,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
25,Señorita,"Shawn Mendes",12439,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"RITMO (Bad Boys For Life)","Black Eyed Peas",12353,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
27,"Nagu kuu",AG,12063,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
28,"when the party's over","Billie Eilish",11898,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
29,"Lucid Dreams","Juice WRLD",11784,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
30,"Lose Control",MEDUZA,11763,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
