,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Croissantid,Nublu,37618,https://open.spotify.com/track/5Ophz1hIzW8gau39HkFzQl
2,"Blinding Lights","The Weeknd",28689,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Rain On Me (with Ariana Grande)","Lady Gaga",27566,https://open.spotify.com/track/24ySl2hOPGCDcxBxFIqWBu
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,25895,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"Roses - Imanbek Remix","SAINt JHN",25736,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,GOOBA,6ix9ine,23753,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
7,"Young Boy",NOËP,22573,https://open.spotify.com/track/6OZkbJe60kGSLnaykciJHW
8,"death bed (coffee for your head)",Powfu,20239,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"THE SCOTTS","THE SCOTTS",19450,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",19373,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,"Toosie Slide",Drake,18658,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
12,Aluspükse,5MIINUST,17535,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
13,"Breaking Me",Topic,17514,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
14,Paaristõuked,5MIINUST,17046,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
15,"für Oksana",Nublu,16404,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
16,"Blueberry Faygo","Lil Mosey",16146,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"Watermelon Sugar","Harry Styles",14887,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
18,Supalonely,BENEE,14209,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
19,"The Box","Roddy Ricch",14033,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
20,"Don't Start Now","Dua Lipa",13789,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
21,"Break My Heart","Dua Lipa",13697,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
22,Falling,"Trevor Daniel",13205,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
23,"Boss Bitch","Doja Cat",13119,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
24,"Stuck with U (with Justin Bieber)","Ariana Grande",13031,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
25,"Be Kind (with Halsey)",Marshmello,12568,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
26,"WHATS POPPIN","Jack Harlow",12118,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
27,Daechwita,"Agust D",11922,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
28,"Say So","Doja Cat",11848,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
29,"SOS (Siimi Remix)",Pluuto,11782,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
30,"Sunday Best",Surfaces,11742,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
31,"Party Girl",StaySolidRocky,11640,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
32,Circles,"Post Malone",11529,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
33,"Ooh Aah",Cdeep,11425,https://open.spotify.com/track/7uZLerL7KvkuCCBpoRCTvP
34,Kuule,"Karl-Erik Taukar",10924,https://open.spotify.com/track/4YTMYbXHpvqG4EbgEkBOGc
35,"Play Date","Melanie Martinez",10784,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
36,"everything i wanted","Billie Eilish",10608,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
37,"In Your Eyes","The Weeknd",10531,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
38,Righteous,"Juice WRLD",10278,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
39,ROXANNE,"Arizona Zervas",10240,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
40,"Adore You","Harry Styles",10016,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
41,"Cap (feat. Offset)",KSI,10003,https://open.spotify.com/track/3xcgXaHFeoCs0xTRJvqDGm
42,"HIGHEST IN THE ROOM","Travis Scott",9992,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
43,"Dance Monkey","Tones And I",9976,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
44,"Life Is Good (feat. Drake)",Future,9944,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
45,goosebumps,"Travis Scott",9889,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
46,"Intentions (feat. Quavo)","Justin Bieber",9710,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
47,"I Got Love","MiyaGi & Endspiel",9434,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
