,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",36345,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Paaristõuked,5MIINUST,33778,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
3,"Ooh Aah","Púr Múdd",29888,https://open.spotify.com/track/5bLYTndZBHgOzc6pzb8VBb
4,"The Box","Roddy Ricch",26655,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Roses - Imanbek Remix","SAINt JHN",22879,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"everything i wanted","Billie Eilish",22291,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,Falling,"Trevor Daniel",21904,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Say So","Doja Cat",20763,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
9,"No Time To Die","Billie Eilish",20545,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
10,"Don't Start Now","Dua Lipa",19815,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
11,"After Hours","The Weeknd",17221,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
12,Aluspükse,5MIINUST,16842,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
13,ROXANNE,"Arizona Zervas",16259,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
14,"Stupid Love","Lady Gaga",15990,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
15,"What Love Is","Uku Suviste",15982,https://open.spotify.com/track/4UXWZHAS7DhRqLVxraGH1w
16,"für Oksana",Nublu,15799,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
17,"Moral of the Story",Ashe,15384,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
18,"Intentions (feat. Quavo)","Justin Bieber",15259,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
19,"Dance Monkey","Tones And I",15197,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
20,"Adore You","Harry Styles",14763,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
21,"Üks Kord Veel",Traffic,14406,https://open.spotify.com/track/2WVSHS3zUhl9STi9IHxXlg
22,"Godzilla (feat. Juice WRLD)",Eminem,14120,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
23,"Write About Me",Anett,13735,https://open.spotify.com/track/0hKZUBuzRQ9I9RvOnVmaJj
24,"Life Is Good (feat. Drake)",Future,13703,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
25,Physical,"Dua Lipa",13617,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
26,Circles,"Post Malone",13481,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
27,"Blueberry Faygo","Lil Mosey",13291,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
28,"Georgia (On My Mind)","Egert Milder",13026,https://open.spotify.com/track/1Q5UimIGgkof2N7MSDXxxQ
29,"You should be sad",Halsey,12468,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
30,"CITY OF ANGELS",24kGoldn,12381,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
31,"death bed (coffee for your head)",Powfu,12331,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
32,"Sunday Best",Surfaces,12279,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
33,"bad guy","Billie Eilish",11647,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
34,"Beautiful Lie","Jaagup Tuisk",11645,https://open.spotify.com/track/2sOvwDFink9UnA01nxqatN
35,"Nagu kuu",AG,11301,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
36,"Lose Control",MEDUZA,11079,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
37,"Boss Bitch","Doja Cat",10997,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
38,"Ride It",Regard,10968,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
39,"Before You Go","Lewis Capaldi",10758,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
40,"jah või ei",säm,10682,https://open.spotify.com/track/66bVV2WinJ22M0sfkQvS3K
41,"My Oh My (feat. DaBaby)","Camila Cabello",10491,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
42,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,10435,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
43,"when the party's over","Billie Eilish",10229,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
44,"Some Say",Nea,10136,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
45,Tsirkus,5MIINUST,10046,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
46,"hot girl bummer",blackbear,9853,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
47,"Someone You Loved","Lewis Capaldi",9361,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
48,"3 Nights","Dominic Fike",9158,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
49,"Know Your Worth",Khalid,9069,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
50,ON,BTS,9021,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
51,Trenažöör,5MIINUST,8775,https://open.spotify.com/track/6CUrRWNO3KlHuvuw8yESSU
52,Memories,"Maroon 5",8502,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"Trampoline (with ZAYN)",SHAED,8482,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
54,"lovely (with Khalid)","Billie Eilish",8358,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
55,Yummy,"Justin Bieber",8350,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
56,"WHATS POPPIN","Jack Harlow",8328,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
57,Señorita,"Shawn Mendes",8305,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
58,"The Other Side (from Trolls World Tour)",SZA,8288,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
59,"That Way","Lil Uzi Vert",8214,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
60,"I Got Love","MiyaGi & Endspiel",8195,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
61,"To Die For","Sam Smith",8186,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
62,"Lucid Dreams","Juice WRLD",7998,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
63,"Beautiful People (feat. Khalid)","Ed Sheeran",7770,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
64,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,7554,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR
65,"Miljon sammu","Merilin Mälk",7548,https://open.spotify.com/track/53O6BC0bJTCgWCTEtOnqap
66,Lämmi,"Küberünnak & Karmo",7542,https://open.spotify.com/track/03dUoht4jmfAZmpgCvOIkT
67,"SOS (Siimi Remix)",Pluuto,7518,https://open.spotify.com/track/0AFmjTe9cGSWywqfa5fpuu
68,"What A Man Gotta Do","Jonas Brothers",7516,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
69,"I Don't Care (with Justin Bieber)","Ed Sheeran",7471,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
70,Psycho!,MASN,7459,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
71,"Feel Me","Selena Gomez",7429,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
