,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"No Time To Die","Billie Eilish",42418,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
2,"Blinding Lights","The Weeknd",40060,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,Paaristõuked,5MIINUST,39950,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
4,"The Box","Roddy Ricch",29597,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"everything i wanted","Billie Eilish",28000,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,Falling,"Trevor Daniel",26457,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
7,"Roses - Imanbek Remix","SAINt JHN",21384,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
8,"Don't Start Now","Dua Lipa",20895,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,Aluspükse,5MIINUST,18859,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
10,"Intentions (feat. Quavo)","Justin Bieber",18646,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
11,ROXANNE,"Arizona Zervas",18087,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"Dance Monkey","Tones And I",17803,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,"Godzilla (feat. Juice WRLD)",Eminem,17209,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
14,"Life Is Good (feat. Drake)",Future,17008,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
15,"für Oksana",Nublu,16656,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
16,"Adore You","Harry Styles",15289,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,Circles,"Post Malone",14768,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
18,"Say So","Doja Cat",14758,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
19,Yummy,"Justin Bieber",13997,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
20,Physical,"Dua Lipa",13830,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
21,"bad guy","Billie Eilish",13754,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"You should be sad",Halsey,12753,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
23,"Nagu kuu",AG,12705,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
24,"Blueberry Faygo","Lil Mosey",12455,https://open.spotify.com/track/6wJYhPfqk3KGhHRG76WzOh
25,"Ride It",Regard,12290,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
26,"Forever (feat. Post Malone & Clever)","Justin Bieber",12212,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
27,"Lose Control",MEDUZA,12081,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,"Üks Kord Veel",Traffic,12040,https://open.spotify.com/track/2WVSHS3zUhl9STi9IHxXlg
29,"when the party's over","Billie Eilish",11879,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
30,"To Die For","Sam Smith",11278,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
31,Tsirkus,5MIINUST,11081,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
32,"3 Nights","Dominic Fike",11020,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
33,"hot girl bummer",blackbear,10961,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
34,"Before You Go","Lewis Capaldi",10952,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
35,Psycho!,MASN,10791,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
36,"My Oh My (feat. DaBaby)","Camila Cabello",10739,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
37,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,10737,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
38,"Sunday Best",Surfaces,10666,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
