,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",38347,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
2,Paaristõuked,5MIINUST,37518,https://open.spotify.com/track/5fhn8aAo9FAl1pVLsMPOPk
3,"The Box","Roddy Ricch",29694,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
4,"After Hours","The Weeknd",28436,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
5,"No Time To Die","Billie Eilish",27090,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
6,"everything i wanted","Billie Eilish",24562,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
7,Falling,"Trevor Daniel",24349,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
8,"Roses - Imanbek Remix","SAINt JHN",21970,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
9,"Don't Start Now","Dua Lipa",20351,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
10,Aluspükse,5MIINUST,18330,https://open.spotify.com/track/2xtLPeeUmIzM1hFw2qeH4U
11,ROXANNE,"Arizona Zervas",18221,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"Say So","Doja Cat",17456,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
13,"für Oksana",Nublu,17299,https://open.spotify.com/track/3ZNv0P70XQX5FoQAUw3bLg
14,"Dance Monkey","Tones And I",16712,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Intentions (feat. Quavo)","Justin Bieber",15993,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
16,"Life Is Good (feat. Drake)",Future,15282,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
17,"Godzilla (feat. Juice WRLD)",Eminem,15118,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
18,"Adore You","Harry Styles",14378,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
19,ON,BTS,14346,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
20,Circles,"Post Malone",13871,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
21,"Blueberry Faygo","Lil Mosey",13839,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
22,Physical,"Dua Lipa",13563,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
23,"bad guy","Billie Eilish",12760,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
24,"Nagu kuu",AG,12438,https://open.spotify.com/track/3PolbbkoTOtce1ecn1Z20a
25,"You should be sad",Halsey,12418,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
26,"Moral of the Story",Ashe,11996,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
27,"Lose Control",MEDUZA,11803,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
28,"Ride It",Regard,11578,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
29,"Sunday Best",Surfaces,11464,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
30,"ON (Feat. Sia)",BTS,11354,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
31,"Ma Kuulsin Seda Läbi Viinamarjaväädi",Reket,11327,https://open.spotify.com/track/5MsRvwS27MkB8qsx7r9hqj
32,"My Oh My (feat. DaBaby)","Camila Cabello",11093,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
33,"death bed (coffee for your head)",Powfu,11048,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
34,Tsirkus,5MIINUST,11000,https://open.spotify.com/track/0x4cbwsF2NN3BwmQRgkljV
35,"Feel Me","Selena Gomez",10947,https://open.spotify.com/track/6XXYdF6pJR1K3wKvuxmu7n
36,"hot girl bummer",blackbear,10810,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
37,"Üks Kord Veel",Traffic,10606,https://open.spotify.com/track/2WVSHS3zUhl9STi9IHxXlg
38,"Before You Go","Lewis Capaldi",10506,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
39,Psycho!,MASN,10289,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
40,"Some Say",Nea,10280,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
41,"when the party's over","Billie Eilish",10200,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
42,"3 Nights","Dominic Fike",10084,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
