,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",63613,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"wish you were gay","Billie Eilish",32360,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
3,"bury a friend","Billie Eilish",31205,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
4,"all the good girls go to hell","Billie Eilish",26714,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
5,"when the party's over","Billie Eilish",26674,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
6,xanny,"Billie Eilish",24232,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
7,"my strange addiction","Billie Eilish",23465,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
8,"Old Town Road","Lil Nas X",23086,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
9,"you should see me in a crown","Billie Eilish",22307,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
10,Wow.,"Post Malone",21003,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
11,"i love you","Billie Eilish",20185,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
12,ilomilo,"Billie Eilish",19300,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
13,Sucker,"Jonas Brothers",19158,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
14,"7 rings","Ariana Grande",18460,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
15,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",17237,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
16,DEUTSCHLAND,Rammstein,17192,https://open.spotify.com/track/1T8IRUJBga0JXioJZvxjBR
17,"listen before i go","Billie Eilish",17045,https://open.spotify.com/track/0tMSssfxAL2oV8Vri0mFHE
18,"Let Me Down Slowly","Alec Benjamin",16557,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
19,"MIDDLE CHILD","J. Cole",16208,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
20,"break up with your girlfriend, i'm bored","Ariana Grande",15927,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
21,"i'm so tired...",Lauv,15563,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
22,Shallow,"Lady Gaga",15455,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Giant (with Rag'n'Bone Man)","Calvin Harris",14825,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
24,8,"Billie Eilish",14584,https://open.spotify.com/track/6X29iaaazwho3ab7GNue5r
25,"Dancing With A Stranger (with Normani)","Sam Smith",14415,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
26,"Don't Call Me Up",Mabel,14364,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
27,lovely,"Billie Eilish",14213,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
28,goodbye,"Billie Eilish",12622,https://open.spotify.com/track/3LgWsmilsrWXiPYQFRD0T7
29,Chlorine,"Twenty One Pilots",12128,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
30,"Мокрые кроссы","Tima Belorusskih",11956,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
31,"Zemes stunda",ansis,11664,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
