,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"everything i wanted","Billie Eilish",33623,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
2,Falling,"Trevor Daniel",30654,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
3,"Dance Monkey","Tones And I",30102,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,ROXANNE,"Arizona Zervas",27804,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
5,"HIGHEST IN THE ROOM","Travis Scott",23386,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
6,Circles,"Post Malone",22858,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
7,"hot girl bummer",blackbear,20260,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
8,"Don't Start Now","Dua Lipa",19216,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,Memories,"Maroon 5",18487,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Ride It",Regard,18473,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
11,"Lose You To Love Me","Selena Gomez",17107,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
12,VALENTINO,24kGoldn,16533,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
13,"Lights Up","Harry Styles",16526,https://open.spotify.com/track/5aJEh9Oqdz7PRLKTpH25pB
14,"bad guy","Billie Eilish",15585,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
15,"Watermelon Sugar","Harry Styles",15227,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
16,"Someone You Loved","Lewis Capaldi",14933,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
17,"Beautiful People (feat. Khalid)","Ed Sheeran",13812,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,"How Do You Sleep?","Sam Smith",12870,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
19,"Lose Control",MEDUZA,12632,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
20,"Грустная Песня (feat. Егор Крид & MORGENSHTERN)","THRILL PILL",12413,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP
21,#Sarkanbaltsarkanais,"Bermudu Divstūris",12103,https://open.spotify.com/track/3bY8hZbtWQpCOGHi1IZvz5
22,"Follow God","Kanye West",12094,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
23,Señorita,"Shawn Mendes",12068,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Trampoline (with ZAYN)",SHAED,11763,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
25,Orphans,Coldplay,11511,https://open.spotify.com/track/03T4ttRCiLXST6MZjeMwmR
26,Ransom,"Lil Tecca",11317,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
27,Lalala,Y2K,11185,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
28,Heartless,"The Weeknd",10540,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
29,Liar,"Camila Cabello",10539,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
30,"Yellow Hearts","Ant Saunders",10462,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
31,"Look At Her Now","Selena Gomez",10345,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
32,Candy,"Doja Cat",10338,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
33,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,10271,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
34,"Piededzini Mann","Singapūras Satīns",10204,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
35,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,10188,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
36,"Roses - Imanbek Remix","SAINt JHN",10115,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
37,"Hate Me (with Juice WRLD)","Ellie Goulding",9916,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
38,"I Got Love","MiyaGi & Endspiel",9915,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
39,"Own It (feat. Ed Sheeran & Burna Boy)",Stormzy,9872,https://open.spotify.com/track/07s9NNOT0sZQp7TyolLLgu
40,"Nice To Meet Ya","Niall Horan",9701,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
41,"3 Nights","Dominic Fike",9622,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
42,"Kas Tas",Luda,9572,https://open.spotify.com/track/5gLh1ac30qdjiTIvEyVET9
43,Комета,JONY,9439,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
44,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9428,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
45,"Before You Go","Lewis Capaldi",9213,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
