,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Falling,"Trevor Daniel",33464,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
2,"everything i wanted","Billie Eilish",28091,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
3,"Dance Monkey","Tones And I",27169,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
4,"The Box","Roddy Ricch",27111,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,ROXANNE,"Arizona Zervas",25984,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
6,"Blinding Lights","The Weeknd",25526,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
7,Circles,"Post Malone",22800,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
8,"Don't Start Now","Dua Lipa",20846,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,"No Idea","Don Toliver",18280,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
10,"HIGHEST IN THE ROOM","Travis Scott",17718,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
11,"Adore You","Harry Styles",17608,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
12,"bad guy","Billie Eilish",16793,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
13,Memories,"Maroon 5",16631,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
14,"hot girl bummer",blackbear,16206,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
15,"Watermelon Sugar","Harry Styles",16066,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
16,"My Oh My (feat. DaBaby)","Camila Cabello",15786,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
17,"Ride It",Regard,15771,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
18,Yummy,"Justin Bieber",15105,https://open.spotify.com/track/41L3O37CECZt3N7ziG2z7l
19,"Roses - Imanbek Remix","SAINt JHN",14833,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
20,"Lose Control",MEDUZA,13958,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
21,"Futsal Shuffle 2020","Lil Uzi Vert",13863,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
22,"Lose You To Love Me","Selena Gomez",13635,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
23,Heartless,"The Weeknd",13488,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
24,"Lucid Dreams","Juice WRLD",13304,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
25,Señorita,"Shawn Mendes",12951,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"Someone You Loved","Lewis Capaldi",12593,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
27,BOP,DaBaby,12373,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
28,VALENTINO,24kGoldn,12213,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
29,"How Do You Sleep?","Sam Smith",11924,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
30,"Trampoline (with ZAYN)",SHAED,11559,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
31,"Beautiful People (feat. Khalid)","Ed Sheeran",11518,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
32,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",11484,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
33,"Lights Up","Harry Styles",11344,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
34,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",11221,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
35,Suicidal,"YNW Melly",11178,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
36,"when the party's over","Billie Eilish",11021,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
37,"Увезите меня на Дип-хаус","GAYAZOV$ BROTHER$",11020,https://open.spotify.com/track/6Dh32tS5znKbryJdHXSRrC
38,"Say So","Doja Cat",10595,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
39,Любимка,NILETTO,10444,https://open.spotify.com/track/1q7Ie8Tgphv4iBwUlr5B9j
40,Ransom,"Lil Tecca",10403,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
41,"Yung Hefner",MORGENSHTERN,10217,https://open.spotify.com/track/2OHtlG0qUAHhy9YLfDEo0K
42,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10127,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
43,SUGAR,BROCKHAMPTON,10111,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
44,Lalala,Y2K,10099,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
45,"I Got Love","MiyaGi & Endspiel",9828,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
46,"If the World Was Ending - feat. Julia Michaels","JP Saxe",9711,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
47,"Before You Go","Lewis Capaldi",9649,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
48,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9635,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
49,"Nice To Meet Ya","Niall Horan",9561,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
50,"lovely (with Khalid)","Billie Eilish",9557,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
51,Комета,JONY,9448,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
52,VIBEZ,DaBaby,9340,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
53,"OUT WEST (feat. Young Thug)",JACKBOYS,9294,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
54,"I Don't Care (with Justin Bieber)","Ed Sheeran",9247,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
55,"Yellow Hearts","Ant Saunders",9184,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
56,"RITMO (Bad Boys For Life)","Black Eyed Peas",9014,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
57,"Грустная Песня (feat. Егор Крид & MORGENSHTERN)","THRILL PILL",8887,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP
58,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,8862,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
59,"Ayy Macarena",Tyga,8844,https://open.spotify.com/track/6LcauUZjF1eXQrgqMUecHX
60,Falling,"Harry Styles",8844,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
61,July,"Noah Cyrus",8777,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
62,"Hate Me (with Juice WRLD)","Ellie Goulding",8588,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
63,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",8525,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
64,"WHAT TO DO? (feat. Don Toliver)",JACKBOYS,8290,https://open.spotify.com/track/4AO1XhrgJczQ9bNVxdfKQe
65,"Piededzini Mann","Singapūras Satīns",8189,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
66,"GANG GANG",JACKBOYS,8180,https://open.spotify.com/track/6uJONCdr2rC65BNmCnTBWK
67,"7 rings","Ariana Grande",8098,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
68,"Piece Of Your Heart",MEDUZA,7893,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
69,Tort,"rolands če",7880,https://open.spotify.com/track/7mEgb8sSsqPlCsz8RqSZ2v
70,"Let Me Know (I Wonder Why Freestyle)","Juice WRLD",7868,https://open.spotify.com/track/3wwo0bJvDSorOpNfzEkfXx
71,"rockstar (feat. 21 Savage)","Post Malone",7858,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
72,"SICKO MODE","Travis Scott",7807,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
73,"3 Nights","Dominic Fike",7738,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
74,Холодок,Мэвл,7716,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
75,"Star Shopping","Lil Peep",7644,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
76,"Ballin' (with Roddy Ricch)",Mustard,7518,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
77,Wow.,"Post Malone",7516,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
78,Robbery,"Juice WRLD",7480,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
79,"Look At Her Now","Selena Gomez",7471,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
80,Graveyard,Halsey,7411,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
81,Family,"The Chainsmokers",7386,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
82,"Мокрые кроссы","Tima Belorusskih",7211,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
83,goosebumps,"Travis Scott",7190,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
84,"Old Town Road - Remix","Lil Nas X",7176,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
85,"Новый Мерин",MORGENSHTERN,7107,https://open.spotify.com/track/272fe0z4cll7gJM3G8HFA8
86,"Zemes stunda",ansis,7088,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
87,Незабудка,"Tima Belorusskih",7078,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
88,"Let Me Down Slowly","Alec Benjamin",7075,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
89,Legends,"Juice WRLD",7063,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa
90,Sucker,"Jonas Brothers",6921,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
91,"Goodbyes (Feat. Young Thug)","Post Malone",6915,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
92,"Higher Love",Kygo,6859,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
93,SAD!,XXXTENTACION,6849,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
94,"Rescue Me",OneRepublic,6847,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
95,"bury a friend","Billie Eilish",6827,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
96,"MIDDLE CHILD","J. Cole",6785,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
97,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",6769,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
98,Shallow,"Lady Gaga",6761,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
