,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Wow.,"Post Malone",25249,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
2,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23086,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
3,"Without Me",Halsey,23045,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
4,Shallow,"Lady Gaga",18027,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
5,"High Hopes","Panic! At The Disco",17535,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
6,"Sweet but Psycho","Ava Max",17341,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
7,"Mo Bamba","Sheck Wes",17290,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
8,"when the party's over","Billie Eilish",16789,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
9,"thank u, next","Ariana Grande",16423,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
10,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",16055,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
11,"Lost in the Fire",Gesaffelstein,16025,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG
12,"SICKO MODE","Travis Scott",16009,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
13,"Dancing With A Stranger (with Normani)","Sam Smith",15890,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
14,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",15052,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
15,"Going Bad (feat. Drake)","Meek Mill",14622,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
16,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,14269,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
17,"Falling Down - Bonus Track","Lil Peep",13916,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
