,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Therefore I Am","Billie Eilish",44113,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
2,"Снова я напиваюсь","SLAVA MARLOW",32512,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",29463,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
4,"Mood (feat. iann dior)",24kGoldn,27065,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,WATAFUK?!,MORGENSHTERN,24016,https://open.spotify.com/track/7aCtjju6kQ316xn95FIOGq
6,Окей,"Tima Belorusskih",20816,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
7,"Deep End",Fousheé,20792,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
8,"What You Know Bout Love","Pop Smoke",20114,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
9,positions,"Ariana Grande",19768,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
10,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",19521,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
11,"WAP (feat. Megan Thee Stallion)","Cardi B",18274,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
12,"По Глазам","SLAVA MARLOW",18067,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
13,"you broke me first","Tate McRae",17631,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,17055,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
15,"Draugs mans",$ourJ,16998,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
16,Быстро,"SLAVA MARLOW",16816,https://open.spotify.com/track/2vuRLuYUWwwQgQtg1TzkKj
17,"Blinding Lights","The Weeknd",16685,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
18,"Head & Heart (feat. MNEK)","Joel Corry",16526,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
19,Cadillac,MORGENSHTERN,16457,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
20,"Watermelon Sugar","Harry Styles",15696,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,"Rolls Royce",Geegun,14586,https://open.spotify.com/track/22XFe65IH0P2RY0uowBqdI
22,"Lonely (with benny blanco)","Justin Bieber",14444,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
23,"Sweater Weather","The Neighbourhood",14303,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
24,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,14034,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
25,"Поболело и прошло",HENSY,13911,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
26,"Put Your Records On","Ritt Momney",13183,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
27,"Star Shopping","Lil Peep",13078,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
28,"Roses - Imanbek Remix","SAINt JHN",12964,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
29,"Laugh Now Cry Later (feat. Lil Durk)",Drake,12771,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
30,Heather,"Conan Gray",12672,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
31,"The Business",Tiësto,12490,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
32,"Take You Dancing","Jason Derulo",12316,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
33,Тлеет,Bula,12120,https://open.spotify.com/track/0F7pTAMyTJFdvveeQ1GfVL
34,Daisy,Ashnikko,11879,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
35,"Levitating (feat. DaBaby)","Dua Lipa",11869,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
36,"Come & Go (with Marshmello)","Juice WRLD",11846,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
37,"Daddy Issues","The Neighbourhood",11741,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
38,"Breaking Me",Topic,11612,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
39,"Holy (feat. Chance The Rapper)","Justin Bieber",11387,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
40,"Midnight Sky","Miley Cyrus",11354,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
41,Dynamite,BTS,11293,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
42,"Paradise (feat. Dermot Kennedy)",MEDUZA,10980,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
43,X.O,"The Limba",10877,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
44,Golden,"Harry Styles",10874,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
45,Wonder,"Shawn Mendes",10845,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
46,"Block Baby",kizaru,10773,https://open.spotify.com/track/4hWZvXVTUYWO3KXThQBwGt
47,"HIGHEST IN THE ROOM","Travis Scott",10436,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
48,"I Got Love","MiyaGi & Endspiel",10352,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
49,"Tyler Herro","Jack Harlow",10220,https://open.spotify.com/track/4DuUwzP4ALMqpquHU0ltAB
50,Злой,"SLAVA MARLOW",10017,https://open.spotify.com/track/1KOZFJLoViAWnLJwm4AU1Y
51,"POPSTAR (feat. Drake)","DJ Khaled",9909,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
52,"Bad Blood (feat. Tory Lanez)",kizaru,9909,https://open.spotify.com/track/0s2bQRKvEkKtN647yTZaoG
53,"No Role Modelz","J. Cole",9830,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
54,"Blueberry Faygo","Lil Mosey",9772,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
55,HOLIDAY,"Lil Nas X",9739,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
56,pov,"Ariana Grande",9602,https://open.spotify.com/track/3UoULw70kMsiVXxW0L3A33
57,Whoopty,CJ,9589,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
58,"Still Don't Know My Name",Labrinth,9578,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
59,"Blood // Water",grandson,9520,https://open.spotify.com/track/0AUyNF6iFxMNQsNx2nhtrw
60,"Dzeguzes balss","Carnival Youth",9508,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
61,goosebumps,"Travis Scott",9478,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
62,Dior,"Pop Smoke",9470,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
63,"ICE (feat. MORGENSHTERN)",MORGENSHTERN,9407,https://open.spotify.com/track/2E5NGLtMqDmeijWcntP8Ca
64,АУФ,"SQWOZ BAB",9351,https://open.spotify.com/track/5BjlGzddT6zbS7X8bfjQDp
65,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,9303,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
66,34+35,"Ariana Grande",9264,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
67,Sofia,Clairo,9244,https://open.spotify.com/track/7B3z0ySL9Rr0XvZEAjWZzM
68,"Lucid Dreams","Juice WRLD",9077,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
69,Fendi,Rakhim,9068,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
70,Юность,Dabro,9058,https://open.spotify.com/track/7xj257soFMmOkofirGjAv5
71,"SO DONE","The Kid LAROI",9004,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
72,"Papi Chulo",Octavian,8967,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
73,"After Party","Don Toliver",8855,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
74,"Someone You Loved","Lewis Capaldi",8771,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
75,"Dancing in My Room",347aidan,8752,https://open.spotify.com/track/6Pgmqg15yVexuOgtzuxwoX
76,"On My Mind",Diplo,8691,https://open.spotify.com/track/5hmcw6bW5V24CvJqsz87We
77,"Electric Love",BØRNS,8682,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
78,"All I Want for Christmas Is You","Mariah Carey",8648,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
79,"Riņķa deja (Krievu rulete)","rolands če",8627,https://open.spotify.com/track/5rU1mCc3sLXhdJvSQab9VQ
80,"Что за бизнес сука?",kizaru,8560,https://open.spotify.com/track/4wAUdZYrhJMx0bArFGPS0n
81,"YEAH RIGHT",Joji,8559,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
82,Robbery,"Juice WRLD",8542,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
83,"All Girls Are The Same","Juice WRLD",8493,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
84,"Whistle Song",kizaru,8450,https://open.spotify.com/track/30G3mpYB26smJ7961OmZo4
85,"The Box","Roddy Ricch",8431,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
86,"Dreams - 2004 Remaster","Fleetwood Mac",8421,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
87,"Меня не будет",ANIKV,8411,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ
88,Blingi,"Singapūras Satīns",8333,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
89,"hot girl bummer",blackbear,8232,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9
90,"Wishing Well","Juice WRLD",8215,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
91,Promiscuous,"Nelly Furtado",8121,https://open.spotify.com/track/2gam98EZKrF9XuOkU13ApN
92,"everything i wanted","Billie Eilish",8107,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
93,"Money Trees","Kendrick Lamar",8099,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
94,Plug,kizaru,8045,https://open.spotify.com/track/0q3sQMyyFQ7KpRbhfYnfoC
95,"death bed (coffee for your head)",Powfu,7983,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
96,Rokas,ansis,7977,https://open.spotify.com/track/2hRDPQitd8dUeFE2WGr5NR
97,"lovely (with Khalid)","Billie Eilish",7936,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
98,"Zemes stunda",ansis,7918,https://open.spotify.com/track/6XUfSHZjqEaFNDeyxcYRi4
99,РАТАТАТАТА,MORGENSHTERN,7893,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
100,"Ride It",Regard,7825,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
101,Circles,"Post Malone",7823,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
102,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",7779,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
103,GOSHA,$NOT,7745,https://open.spotify.com/track/0j8ppsOOawdPCJnSTcXgOy
104,Falling,"Trevor Daniel",7642,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
105,"Hawái - Remix",Maluma,7573,https://open.spotify.com/track/0GzuHFG4Ql6DoyxFRnIk3F
106,"Last Christmas",Wham!,7522,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
107,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",7453,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
108,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",7408,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
109,"Life Is Good (feat. Drake)",Future,7398,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
110,"Train Wreck","James Arthur",7365,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
111,"Jocelyn Flores",XXXTENTACION,7270,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,Kosandra,"Miyagi & Andy Panda",7244,https://open.spotify.com/track/4CeBKWWLXMrQMFsP0Q0K3V
