,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",54884,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road","Lil Nas X",31792,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",28002,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"bury a friend","Billie Eilish",24310,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
5,"Boy With Luv (feat. Halsey)",BTS,23816,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
6,SOS,Avicii,20594,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
7,"wish you were gay","Billie Eilish",19263,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
8,"when the party's over","Billie Eilish",18586,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
9,Wow.,"Post Malone",18162,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
10,Sucker,"Jonas Brothers",17755,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
11,"7 rings","Ariana Grande",16762,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
12,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15691,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
13,"all the good girls go to hell","Billie Eilish",15461,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
14,"Let Me Down Slowly","Alec Benjamin",15239,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
15,Chlorine,"Twenty One Pilots",15197,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
16,"Don't Call Me Up",Mabel,14655,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
17,"you should see me in a crown","Billie Eilish",13903,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
18,xanny,"Billie Eilish",13843,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
19,lovely,"Billie Eilish",13736,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
20,"i'm so tired...",Lauv,13563,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
21,Shallow,"Lady Gaga",13538,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
22,"my strange addiction","Billie Eilish",13518,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
23,"MIDDLE CHILD","J. Cole",13215,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
24,"Dancing With A Stranger (with Normani)","Sam Smith",13170,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
25,"Kill This Love",BLACKPINK,12008,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
26,"Мокрые кроссы","Tima Belorusskih",11715,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
27,"Swervin (feat. 6ix9ine)","A Boogie Wit da Hoodie",11674,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6
28,"Here With Me",Marshmello,11171,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
29,"Make It Right",BTS,10941,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
