,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",40854,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,"Mood (feat. iann dior)",24kGoldn,36654,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"WAP (feat. Megan Thee Stallion)","Cardi B",33929,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
4,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,30806,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
5,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",26147,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
6,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",25502,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
7,Окей,"Tima Belorusskih",22779,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
8,Cadillac,MORGENSHTERN,21677,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
9,"What You Know Bout Love","Pop Smoke",20615,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
10,"Head & Heart (feat. MNEK)","Joel Corry",20286,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,"Watermelon Sugar","Harry Styles",20119,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
12,"Blinding Lights","The Weeknd",20001,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Roses - Imanbek Remix","SAINt JHN",19794,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
14,"Laugh Now Cry Later (feat. Lil Durk)",Drake,19447,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,19123,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Поболело и прошло",HENSY,18377,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
17,"you broke me first","Tate McRae",18342,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
18,"POPSTAR (feat. Drake)","DJ Khaled",17792,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
19,"Tick Tock",Joji,16445,https://open.spotify.com/track/2Imn5iTu2xD3gXCqpBqubu
20,"Draugs mans",$ourJ,16395,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
21,Dynamite,BTS,16087,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
22,"Come & Go (with Marshmello)","Juice WRLD",15331,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
23,"Holy (feat. Chance The Rapper)","Justin Bieber",15248,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
24,"Gimme Love",Joji,15213,https://open.spotify.com/track/5jSBnH9NyaNP5zdSB3pwgu
25,Heather,"Conan Gray",15185,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
26,X.O,"The Limba",14793,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
27,"Breaking Me",Topic,14790,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
28,"Still Don't Know My Name",Labrinth,14273,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
29,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",14114,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
30,"Your Man",Joji,13927,https://open.spotify.com/track/6Vgtvd7I5yopJdBuxqjBd2
31,Юность,Dabro,13643,https://open.spotify.com/track/6Rt9Ke6dOKwQSDHQsUETfp
32,"Midnight Sky","Miley Cyrus",13362,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
33,"Savage Love (Laxed - Siren Beat)","Jawsh 685",13295,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
34,"Take You Dancing","Jason Derulo",12996,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
35,"Put Your Records On","Ritt Momney",12822,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
36,Lollipop,Eldzhey,12747,https://open.spotify.com/track/40XC3Fre6dJ2JzmYKsKhUU
37,"Jerusalema (feat. Nomcebo Zikode)","Master KG",12447,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
38,"HIGHEST IN THE ROOM","Travis Scott",12052,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
39,"Wishing Well","Juice WRLD",11690,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
40,"Star Shopping","Lil Peep",11612,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
41,"Меня не будет",ANIKV,11540,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ
42,"Money Trees","Kendrick Lamar",11537,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
43,Daylight,Joji,11499,https://open.spotify.com/track/6Ed1q0X8oSKSm4IIhiQbYg
44,"Blueberry Faygo","Lil Mosey",11307,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
45,"Wolves (feat. Post Malone)","Big Sean",11196,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
46,goosebumps,"Travis Scott",11189,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
47,Fendi,Rakhim,11031,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
48,Dior,"Pop Smoke",10942,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
49,MODUS,Joji,10600,https://open.spotify.com/track/5BibcbKVdZUuTttSG02JTp
50,"Dzeguzes balss","Carnival Youth",10444,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
51,"death bed (coffee for your head)",Powfu,10355,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
52,"Stunnin' (feat. Harm Franklin)","Curtis Waters",10319,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
53,"ICE (feat. MORGENSHTERN)",MORGENSHTERN,10238,https://open.spotify.com/track/2E5NGLtMqDmeijWcntP8Ca
54,Сияй,Ramil',10203,https://open.spotify.com/track/5ct1HcejSSMlu6vCyWGNXM
55,"After Party","Don Toliver",10183,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
56,"Mood Swings (feat. Lil Tjay)","Pop Smoke",10009,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
57,Ew,Joji,9996,https://open.spotify.com/track/3Nc86B5XmDlG1KuEeSLD8x
58,Run,Joji,9971,https://open.spotify.com/track/1zmgEIHE0eXH0IhBGuoTkP
59,РАТАТАТАТА,MORGENSHTERN,9785,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
