,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Toosie Slide",Drake,39490,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
2,"Roses - Imanbek Remix","SAINt JHN",35840,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",33966,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"The Box","Roddy Ricch",29344,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Blueberry Faygo","Lil Mosey",25958,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
6,"death bed (coffee for your head)",Powfu,22138,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
7,"Don't Start Now","Dua Lipa",21198,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
8,Falling,"Trevor Daniel",20577,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
9,"Boss Bitch","Doja Cat",19738,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
10,"Say So","Doja Cat",19462,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
11,"WHATS POPPIN","Jack Harlow",18996,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
12,"Sunday Best",Surfaces,18706,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
13,Skechers,DripReport,18082,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
14,Savage,"Megan Thee Stallion",16887,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
15,"Adore You","Harry Styles",16556,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
16,Circles,"Post Malone",16432,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,"Level of Concern","Twenty One Pilots",16179,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
18,"everything i wanted","Billie Eilish",15966,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
19,"Godzilla (feat. Juice WRLD)",Eminem,15783,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
20,"Life Is Good (feat. Drake)",Future,15662,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
21,ROXANNE,"Arizona Zervas",15315,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
22,"Dance Monkey","Tones And I",14586,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
23,"In Your Eyes","The Weeknd",14413,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
24,Supalonely,BENEE,14009,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
25,"Break My Heart","Dua Lipa",13378,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
26,"CITY OF ANGELS",24kGoldn,13267,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
27,Physical,"Dua Lipa",12751,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
28,"Intentions (feat. Quavo)","Justin Bieber",12700,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
29,Boyfriend,"Selena Gomez",12551,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
30,"bad guy","Billie Eilish",11654,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
31,"After Hours","The Weeknd",11468,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
32,"HIGHEST IN THE ROOM","Travis Scott",11369,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
33,"Breaking Me",Topic,10918,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
34,"Moral of the Story",Ashe,10672,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
35,"Lucid Dreams","Juice WRLD",10241,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,"Someone You Loved","Lewis Capaldi",10219,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
37,"Ride It",Regard,10088,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
38,"ily (i love you baby) (feat. Emilee)","Surf Mesa",10015,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
39,"lovely (with Khalid)","Billie Eilish",9973,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
40,"hot girl bummer",blackbear,9864,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
41,"Turks (feat. Travis Scott)",NAV,9814,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
42,РАТАТАТАТА,MORGENSHTERN,9710,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
43,P2,"Lil Uzi Vert",9673,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
44,"Lose Control",MEDUZA,9640,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
45,"BELIEVE IT",PARTYNEXTDOOR,9605,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD
46,"Know Your Worth",Khalid,9445,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
47,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",9386,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
48,"Before You Go","Lewis Capaldi",9353,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"If the World Was Ending - feat. Julia Michaels","JP Saxe",9284,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
50,"My Oh My (feat. DaBaby)","Camila Cabello",9199,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
51,"OUT WEST (feat. Young Thug)",JACKBOYS,9145,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
52,Memories,"Maroon 5",8965,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
53,"I Got Love","MiyaGi & Endspiel",8660,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
54,Ransom,"Lil Tecca",8433,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
55,"High Fashion (feat. Mustard)","Roddy Ricch",8377,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
56,"FIND MY WAY",DaBaby,8202,https://open.spotify.com/track/1lGHa2pwYzxQHFBUynhLtO
57,"Beautiful People (feat. Khalid)","Ed Sheeran",8201,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
58,"Веселая песня","Egor Kreed",8179,https://open.spotify.com/track/5EuCh2ShBqepkVjFZv1AtO
59,"No Time To Die","Billie Eilish",8070,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
60,"Star Shopping","Lil Peep",7968,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
61,"Like It Is",Kygo,7915,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
62,"You should be sad",Halsey,7813,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
63,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7779,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
64,"No Idea","Don Toliver",7757,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
65,Psycho!,MASN,7637,https://open.spotify.com/track/5LKkteRQ1wWv7XCIEA5F2q
66,Любимка,NILETTO,7631,https://open.spotify.com/track/1q7Ie8Tgphv4iBwUlr5B9j
67,Salt,"Ava Max",7628,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
68,VALENTINO,24kGoldn,7575,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
69,"when the party's over","Billie Eilish",7496,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
70,Комета,JONY,7489,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
71,"Lights Up","Harry Styles",7448,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
72,"Watermelon Sugar","Harry Styles",7446,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
73,"Jocelyn Flores",XXXTENTACION,7346,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
74,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7302,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
75,Señorita,"Shawn Mendes",7293,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
76,goosebumps,"Travis Scott",7233,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
77,"Rescue Me",OneRepublic,7185,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
78,"Увезите меня на Дип-хаус","GAYAZOV$ BROTHER$",7155,https://open.spotify.com/track/6Dh32tS5znKbryJdHXSRrC
79,"Stupid Love","Lady Gaga",7058,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
80,"Suicidal (Remix) [feat. Juice WRLD]","YNW Melly",7035,https://open.spotify.com/track/4S2uhQE8L9V6p7rj7SiauJ
81,Myron,"Lil Uzi Vert",6972,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
82,Selfish,"Madison Beer",6901,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH
83,"rockstar (feat. 21 Savage)","Post Malone",6813,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
84,Lalala,Y2K,6782,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
85,"Piededzini Mann","Singapūras Satīns",6711,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
86,"3 Nights","Dominic Fike",6694,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
87,"In Your Eyes (feat. Alida)","Robin Schulz",6667,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
88,Suicidal,"YNW Melly",6606,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
89,EARFQUAKE,"Tyler, The Creator",6601,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
90,"SICKO MODE","Travis Scott",6534,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
91,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",6476,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
92,SAD!,XXXTENTACION,6471,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
93,"Devil Eyes","Hippie Sabotage",6464,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
94,"Hate Me (with Juice WRLD)","Ellie Goulding",6436,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
95,August,Intelligency,6374,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
96,"Eastside (with Halsey & Khalid)","benny blanco",6357,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
97,"Falling Down - Bonus Track","Lil Peep",6320,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
98,"They Call Me Tiago (Her Name Is Margo)",Tiagz,6308,https://open.spotify.com/track/1UxYmRBBJMMuzYcK9miSYs
99,"YEAH RIGHT",Joji,6279,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
100,"The Less I Know The Better","Tame Impala",6272,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
101,"XO Tour Llif3","Lil Uzi Vert",6243,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
102,"That Way - Bonus Track","Lil Uzi Vert",6241,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
103,Robbery,"Juice WRLD",6214,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
