,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Roses - Imanbek Remix","SAINt JHN",29096,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,27656,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Blinding Lights","The Weeknd",27450,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,GOOBA,6ix9ine,21162,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
5,"Watermelon Sugar","Harry Styles",21138,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,"THE SCOTTS","THE SCOTTS",21099,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
7,X.O,"The Limba",20564,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
8,Cadillac,MORGENSHTERN,20048,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
9,"Toosie Slide",Drake,19457,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
10,"Blueberry Faygo","Lil Mosey",18586,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
11,"The Box","Roddy Ricch",18509,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
12,"Rain On Me (with Ariana Grande)","Lady Gaga",18219,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
13,"ily (i love you baby) (feat. Emilee)","Surf Mesa",17958,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
14,"WHATS POPPIN","Jack Harlow",17871,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
15,"death bed (coffee for your head)",Powfu,17389,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
16,"Party Girl",StaySolidRocky,16601,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
17,"Sunday Best",Surfaces,15989,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
18,"Breaking Me",Topic,15323,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
19,"After Party","Don Toliver",15304,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
20,Falling,"Trevor Daniel",15093,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
21,"Don't Start Now","Dua Lipa",14847,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"HIGHEST IN THE ROOM","Travis Scott",14086,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
23,Supalonely,BENEE,13318,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
24,"Break My Heart","Dua Lipa",13282,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,Circles,"Post Malone",13279,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
26,"Life Is Good (feat. Drake)",Future,13090,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
27,"Boss Bitch","Doja Cat",13039,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
28,"Adore You","Harry Styles",12380,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
29,goosebumps,"Travis Scott",12049,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
30,"Sour Candy (with BLACKPINK)","Lady Gaga",11523,https://open.spotify.com/track/1IWNylpZ477gIVUDpJL66u
31,"Be Kind (with Halsey)",Marshmello,11516,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
32,"everything i wanted","Billie Eilish",11432,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
33,"Dance Monkey","Tones And I",11355,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
34,ROXANNE,"Arizona Zervas",11218,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,"Play Date","Melanie Martinez",11017,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
36,"Dzeguzes balss","Carnival Youth",10673,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
37,"Intentions (feat. Quavo)","Justin Bieber",10650,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
38,"Kings & Queens","Ava Max",10578,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
39,"Godzilla (feat. Juice WRLD)",Eminem,10488,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
40,"Say So","Doja Cat",10408,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
41,"Know Your Worth",Khalid,10371,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
42,"SICKO MODE","Travis Scott",10332,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
43,"In Your Eyes","The Weeknd",10329,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
44,"Deep End Freestyle","Sleepy Hallow",10232,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
45,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,10183,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
46,"Lose Somebody",Kygo,10088,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
47,"Stuck with U (with Justin Bieber)","Ariana Grande",9968,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
48,"hot girl bummer",blackbear,9797,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
49,РАТАТАТАТА,MORGENSHTERN,9634,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
50,"Ride It",Regard,9630,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
51,"Someone You Loved","Lewis Capaldi",9513,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"bad guy","Billie Eilish",9419,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
53,"I Got Love","MiyaGi & Endspiel",9418,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
54,Комета,JONY,9297,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
55,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",9279,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
56,"Lucid Dreams","Juice WRLD",8986,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
57,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",8855,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
58,ПОСОСИ,MORGENSHTERN,8831,https://open.spotify.com/track/24OPKdtiI2NGNhXE3mBfUm
59,"Before You Go","Lewis Capaldi",8537,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
60,Skechers,DripReport,8468,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
61,"TKN (feat. Travis Scott)",ROSALÍA,8337,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
62,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",8294,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
63,Двигаться,Raim,8184,https://open.spotify.com/track/6jSQePvuE3EQLHri15yIx3
64,"Chicago Freestyle (feat. Giveon)",Drake,8163,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
65,"Star Shopping","Lil Peep",8025,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
66,"Say So (feat. Nicki Minaj)","Doja Cat",7922,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
67,Señorita,"Shawn Mendes",7853,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
68,Righteous,"Juice WRLD",7820,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
69,Kosandra,"Miyagi & Andy Panda",7791,https://open.spotify.com/track/4CeBKWWLXMrQMFsP0Q0K3V
70,Ransom,"Lil Tecca",7775,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
71,"Ты беспощадна",JONY,7737,https://open.spotify.com/track/1jSxIzFzDSdMqPnc7R5hfM
72,"3 Nights","Dominic Fike",7704,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
73,"Beautiful People (feat. Khalid)","Ed Sheeran",7697,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
74,Riot,XXXTENTACION,7660,https://open.spotify.com/track/4aOOExMBUyxKnEYb39SrTg
75,Memories,"Maroon 5",7638,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
76,"Lose Control",MEDUZA,7570,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
77,"lovely (with Khalid)","Billie Eilish",7496,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
78,"Увезите меня на Дип-хаус","GAYAZOV$ BROTHER$",7364,https://open.spotify.com/track/6Dh32tS5znKbryJdHXSRrC
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7332,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,"OUT WEST (feat. Young Thug)",JACKBOYS,7265,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
81,Secrets,Regard,7161,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
82,Savage,"Megan Thee Stallion",7160,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
83,"If the World Was Ending - feat. Julia Michaels","JP Saxe",7160,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
84,Любимка,NILETTO,7153,https://open.spotify.com/track/1q7Ie8Tgphv4iBwUlr5B9j
85,"Jocelyn Flores",XXXTENTACION,7098,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
86,"Piededzini Mann","Singapūras Satīns",7041,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
87,"Tell Me U Luv Me (with Trippie Redd)","Juice WRLD",6916,https://open.spotify.com/track/4CNcRgjGw1v9VQaTaytdnD
88,August,Intelligency,6872,https://open.spotify.com/track/3ZQ3kDvbNYIZI4uR1qQHII
89,Daisies,"Katy Perry",6863,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
90,"Lights Up","Harry Styles",6845,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
91,"YEAH RIGHT",Joji,6835,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
92,Myron,"Lil Uzi Vert",6822,https://open.spotify.com/track/56uXDJRCuoS7abX3SkzHKQ
93,P2,"Lil Uzi Vert",6762,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
94,MAMACITA,"Black Eyed Peas",6747,https://open.spotify.com/track/14wf185UxfNbSy8dwt4r4q
95,"NBA (Не мешай)",RSAC,6692,https://open.spotify.com/track/2LAs8ikwqxNmAIn2F5qPEr
96,Riptide,"Vance Joy",6664,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
97,"Higher Love",Kygo,6604,https://open.spotify.com/track/1kKYjjfNYxE0YYgLa7vgVY
98,"Level of Concern","Twenty One Pilots",6591,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
99,"rockstar (feat. 21 Savage)","Post Malone",6574,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
100,Salt,"Ava Max",6502,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
101,"Devil Eyes","Hippie Sabotage",6495,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
102,SAD!,XXXTENTACION,6434,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
103,"Zemes stunda",ansis,6413,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
104,Youngblood,"5 Seconds of Summer",6359,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
105,"No Role Modelz","J. Cole",6322,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
106,"Falling Down - Bonus Track","Lil Peep",6296,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
107,Robbery,"Juice WRLD",6272,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
108,"The Less I Know The Better","Tame Impala",6258,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
109,"No Idea","Don Toliver",6210,https://open.spotify.com/track/7AzlLxHn24DxjgQX73F9fU
