,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",34541,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
2,Ransom,"Lil Tecca",28186,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
3,"Beautiful People (feat. Khalid)","Ed Sheeran",22969,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
4,"How Do You Sleep?","Sam Smith",21060,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
5,Lalala,Y2K,20470,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
6,"Piededzini Mann","Singapūras Satīns",19317,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
7,"Goodbyes (Feat. Young Thug)","Post Malone",19264,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
8,"bad guy","Billie Eilish",19090,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
9,"Dance Monkey","Tones And I",17765,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
10,"boyfriend (with Social House)","Ariana Grande",17014,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
11,"Piece Of Your Heart",MEDUZA,16349,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
12,"Someone You Loved","Lewis Capaldi",15820,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,"Old Town Road - Remix","Lil Nas X",15646,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
14,"I Don't Care (with Justin Bieber)","Ed Sheeran",15535,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
15,Panini,"Lil Nas X",13687,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
16,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",13267,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
17,"Truth Hurts",Lizzo,12541,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
18,"3 Nights","Dominic Fike",12512,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
19,"Money In The Grave (Drake ft. Rick Ross)",Drake,12345,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
20,"Takeaway (feat. Lennon Stella)","The Chainsmokers",12316,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
21,Lover,"Taylor Swift",12013,https://open.spotify.com/track/0bzbvANY6oETSJLc0wlVGY
22,"It's You","Ali Gatie",11855,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
23,"Hate Me (with Juice WRLD)","Ellie Goulding",11591,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
24,"If I Can't Have You","Shawn Mendes",11486,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
25,"Slide Away","Miley Cyrus",11365,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
26,"The London (feat. J. Cole & Travis Scott)","Young Thug",11278,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
27,"Rescue Me",OneRepublic,11105,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
28,"Zemes stunda",ansis,10970,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
29,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",10910,https://open.spotify.com/track/4wuCQX7JvAZLlrcmH4AeZF
30,"I Got Love","MiyaGi & Endspiel",10781,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
31,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",10577,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
