,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",39585,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Blinding Lights","The Weeknd",33506,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"Roses - Imanbek Remix","SAINt JHN",27400,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Falling,"Trevor Daniel",25530,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"everything i wanted","Billie Eilish",25004,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
6,"Don't Start Now","Dua Lipa",23822,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"No Time To Die","Billie Eilish",21599,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
8,"Say So","Doja Cat",20571,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
9,ROXANNE,"Arizona Zervas",19997,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
10,"Godzilla (feat. Juice WRLD)",Eminem,19778,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
11,"Moral of the Story",Ashe,19098,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
12,"Dance Monkey","Tones And I",19055,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
13,Circles,"Post Malone",18752,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
14,"Life Is Good (feat. Drake)",Future,18486,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
15,"Sunday Best",Surfaces,18242,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
16,"Stupid Love","Lady Gaga",18075,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
17,"After Hours","The Weeknd",17489,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
18,"Blueberry Faygo","Lil Mosey",16738,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
19,"Adore You","Harry Styles",16631,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
20,"Intentions (feat. Quavo)","Justin Bieber",16256,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
21,"bad guy","Billie Eilish",14424,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
22,"Lose Control",MEDUZA,14417,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,РАТАТАТАТА,MORGENSHTERN,14380,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
24,"death bed (coffee for your head)",Powfu,14319,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
25,Autopilots,Prusax,13842,https://open.spotify.com/track/7hpsyxxgXGyxoHQBwFPVvv
26,"CITY OF ANGELS",24kGoldn,13535,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
27,"HIGHEST IN THE ROOM","Travis Scott",13380,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
28,"WHATS POPPIN","Jack Harlow",13023,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
29,Physical,"Dua Lipa",12674,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
30,"My Oh My (feat. DaBaby)","Camila Cabello",12439,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
31,"You should be sad",Halsey,12273,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
32,Psycho!,MASN,12060,https://open.spotify.com/track/4sSu9BtWSCWRNjGD2AvqbG
33,"Ride It",Regard,11797,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
34,"Someone You Loved","Lewis Capaldi",10981,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,"Lucid Dreams","Juice WRLD",10833,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
36,"lovely (with Khalid)","Billie Eilish",10550,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
37,"Before You Go","Lewis Capaldi",10513,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
38,Комета,JONY,10471,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
39,"High Fashion (feat. Mustard)","Roddy Ricch",10424,https://open.spotify.com/track/07KXEDMj78x68D884wgVEm
40,Memories,"Maroon 5",10393,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
41,"Увезите меня на Дип-хаус","GAYAZOV$ BROTHER$",10291,https://open.spotify.com/track/6Dh32tS5znKbryJdHXSRrC
42,Suicidal,"YNW Melly",10243,https://open.spotify.com/track/1iSqfoUFnQwV0QW1EfUit8
43,"That Way","Lil Uzi Vert",10224,https://open.spotify.com/track/5raTDhlbxFDnpn89bxArdH
44,"when the party's over","Billie Eilish",10100,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
45,"Know Your Worth",Khalid,10029,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
46,"I Got Love","MiyaGi & Endspiel",10008,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
47,"No Idea","Don Toliver",9907,https://open.spotify.com/track/3VyjsVV24RmBIbWJAeUJNu
48,SUGAR,BROCKHAMPTON,9743,https://open.spotify.com/track/6U0FIYXCQ3TGrk4tFpLrEA
49,Любимка,NILETTO,9701,https://open.spotify.com/track/1q7Ie8Tgphv4iBwUlr5B9j
50,"OUT WEST (feat. Young Thug)",JACKBOYS,9524,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
51,"Beautiful People (feat. Khalid)","Ed Sheeran",9498,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
52,"The Other Side (from Trolls World Tour)",SZA,9198,https://open.spotify.com/track/463PQggkmk5tTw8ug0ahOX
53,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",9125,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
54,VALENTINO,24kGoldn,9083,https://open.spotify.com/track/6piAUJJQFD8oHDUr0b7l7q
55,"Boss Bitch","Doja Cat",9042,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
56,Yummy,"Justin Bieber",9006,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
57,"Piededzini Mann","Singapūras Satīns",8996,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
58,"Lights Up","Harry Styles",8878,https://open.spotify.com/track/4jAIqgrPjKLTY9Gbez25Qb
59,"To Myself (Remix)","chris nov & I MEAN LOVE",8853,https://open.spotify.com/track/78iYsm3UKjMVj7TJW37s5V
60,"If the World Was Ending - feat. Julia Michaels","JP Saxe",8779,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
61,"hot girl bummer",blackbear,8762,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
62,"What A Man Gotta Do","Jonas Brothers",8745,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
63,"Watermelon Sugar","Harry Styles",8725,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
64,"Feel Me","Selena Gomez",8635,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
65,Señorita,"Shawn Mendes",8630,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
66,Pavasaris,Ozols,8562,https://open.spotify.com/track/0xOG2Q25S5emSWCZ78uigL
67,"I Don't Care (with Justin Bieber)","Ed Sheeran",8531,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
68,"Forever (feat. Post Malone & Clever)","Justin Bieber",8420,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
69,ON,BTS,8391,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
70,Trust,"Brent Faiyaz",8318,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR
71,EARFQUAKE,"Tyler, The Creator",8199,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
72,"To Die For","Sam Smith",8185,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
73,"Rescue Me",OneRepublic,8102,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
74,Ransom,"Lil Tecca",8066,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
75,"Yung Hefner",MORGENSHTERN,7823,https://open.spotify.com/track/2OHtlG0qUAHhy9YLfDEo0K
76,"What If I Told You That I Love You","Ali Gatie",7705,https://open.spotify.com/track/3cqPu20DGTGUoZtbJH2Dmi
77,"Futsal Shuffle 2020","Lil Uzi Vert",7704,https://open.spotify.com/track/2Ec33AVlkTTq8BHFgBTdQs
78,"Jocelyn Flores",XXXTENTACION,7703,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
79,"3 Nights","Dominic Fike",7634,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
80,BOP,DaBaby,7624,https://open.spotify.com/track/6Ozh9Ok6h4Oi1wUSLtBseN
81,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7556,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
82,"Star Shopping","Lil Peep",7548,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
83,Lalala,Y2K,7544,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
84,goosebumps,"Travis Scott",7435,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
85,"Zemes stunda",ansis,7397,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
86,"ON (Feat. Sia)",BTS,7365,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
87,"Новый Мерин",MORGENSHTERN,7345,https://open.spotify.com/track/272fe0z4cll7gJM3G8HFA8
88,GOODMORNINGTOKYO!,"TOKYO’S REVENGE",7303,https://open.spotify.com/track/0Q2n5yzl2XRqYbV77tZNYp
89,Tort,"rolands če",7180,https://open.spotify.com/track/7mEgb8sSsqPlCsz8RqSZ2v
90,Незабудка,"Tima Belorusskih",7174,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
91,"Lose You To Love Me","Selena Gomez",7150,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
92,"Луна не знает пути",Тайпан,7123,https://open.spotify.com/track/2erwvnNpf1mIyC0M6F7KDg
93,"rockstar (feat. 21 Savage)","Post Malone",7079,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
94,"Мокрые кроссы","Tima Belorusskih",7019,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
95,"SICKO MODE","Travis Scott",6976,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
96,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",6964,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
97,VIBEZ,DaBaby,6950,https://open.spotify.com/track/0fySG6A6qLE8IvDpayb5bM
98,Холодок,Мэвл,6890,https://open.spotify.com/track/1gaFzwbmybYUZCnX1qTNRw
99,Витаминка,"Tima Belorusskih",6797,https://open.spotify.com/track/792c14LiectozZczjylkfW
100,"Modern Loneliness",Lauv,6772,https://open.spotify.com/track/7MZF7YLxOP2to9iblSulLc
101,"Go Stupid (feat. NLE Choppa & Mike WiLL Made-It)","Polo G",6745,https://open.spotify.com/track/74fV8TuLZKVzSIOOGu8wwI
102,"Hate Me (with Juice WRLD)","Ellie Goulding",6702,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
103,"i love you","Billie Eilish",6692,https://open.spotify.com/track/6CcJMwBtXByIz4zQLzFkKc
104,"Never Seen the Rain","Tones And I",6601,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
105,"Falling Down - Bonus Track","Lil Peep",6571,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
106,July,"Noah Cyrus",6544,https://open.spotify.com/track/5a6pdCHlWS2ekOOQ70QnAr
107,"Higher Love",Kygo,6531,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
108,"Still Be Friends (feat. Tory Lanez & Tyga)",G-Eazy,6524,https://open.spotify.com/track/0JjM9bKm4wrwohMslcm892
109,"No Judgement","Niall Horan",6489,https://open.spotify.com/track/5IUOU5xkzGHsRFOYNu3GSK
110,Robbery,"Juice WRLD",6477,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
111,"No Role Modelz","J. Cole",6474,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
112,"TOES (feat. Lil Baby & Moneybagg Yo)",DaBaby,6461,https://open.spotify.com/track/2FvD20Z8aoWIePi7PoN8sG
113,Run,Joji,6448,https://open.spotify.com/track/6p8eEdiZLKJH8tcjGZuNTK
114,Патамушка,Мэвл,6435,https://open.spotify.com/track/0rMQ6rYjBveWB14UWapbL5
115,"XO Tour Llif3","Lil Uzi Vert",6414,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
116,"Let Me Down Slowly","Alec Benjamin",6396,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
117,"Люби меня","MiyaGi & Endspiel",6391,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
118,SAD!,XXXTENTACION,6383,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
119,Woah,"Lil Baby",6382,https://open.spotify.com/track/02RCbjb9czvQKNGBmEmWob
120,"Грустная Песня (feat. Егор Крид & MORGENSHTERN)","THRILL PILL",6370,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP
121,"How Do You Sleep?","Sam Smith",6338,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
122,Shallow,"Lady Gaga",6338,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
123,"YEAH RIGHT",Joji,6337,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
124,Falling,"Harry Styles",6317,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
125,"i'm so tired...",Lauv,6312,https://open.spotify.com/track/58GV8DCjojFSplLejcHIYu
126,"Ballin' (with Roddy Ricch)",Mustard,6306,https://open.spotify.com/track/3QzAOrNlsabgbMwlZt7TAY
127,Bruises,"Lewis Capaldi",6290,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
128,"2 типа людей","Max Korzh",6262,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt
129,"Beverly Hills",Zivert,6253,https://open.spotify.com/track/0EwolAxaweC2ptBlzDHYo5
130,"The Less I Know The Better","Tame Impala",6241,https://open.spotify.com/track/6K4t31amVTZDgR3sKmwUJJ
131,"MIDDLE CHILD","J. Cole",6221,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
132,"All Girls Are The Same","Juice WRLD",6217,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
133,Takeaway,"The Chainsmokers",6188,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
134,"Rollin' (Air Raid Vehicle)","Limp Bizkit",6187,https://open.spotify.com/track/3IV4swNduIRunHREK80owz
135,HUMBLE.,"Kendrick Lamar",6178,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS
136,"ocean eyes","Billie Eilish",6161,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU
137,"Call You Mine","The Chainsmokers",6155,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
138,"Devil Eyes","Hippie Sabotage",6149,https://open.spotify.com/track/7MiZjKawmXTsTNePyTfPyL
139,"Eastside (with Halsey & Khalid)","benny blanco",6106,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
140,"ORANGE SODA","Baby Keem",6101,https://open.spotify.com/track/5FkoSXiJPKTNyYgALRJFhD
141,"Take A Look Around","Limp Bizkit",6086,https://open.spotify.com/track/2IlLgGWbT6jYEsw7RQrGEH
142,Wow.,"Post Malone",6046,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
143,"me & ur ghost",blackbear,6041,https://open.spotify.com/track/4yJiXq86uM56uIfIZgE440
144,"7 rings","Ariana Grande",6038,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
145,"bury a friend","Billie Eilish",5998,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
