,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",38022,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,"Снова я напиваюсь","SLAVA MARLOW",34852,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
3,"Mood (feat. iann dior)",24kGoldn,34263,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"WAP (feat. Megan Thee Stallion)","Cardi B",27644,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
5,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",25802,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
6,"What You Know Bout Love","Pop Smoke",25734,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,23424,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
8,Окей,"Tima Belorusskih",22536,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
9,"Deep End",Fousheé,22420,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
10,"Blinding Lights","The Weeknd",20112,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,Cadillac,MORGENSHTERN,19988,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
12,"Head & Heart (feat. MNEK)","Joel Corry",19969,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"you broke me first","Tate McRae",18505,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"Watermelon Sugar","Harry Styles",17947,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,17733,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
16,"Laugh Now Cry Later (feat. Lil Durk)",Drake,17257,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
17,"Поболело и прошло",HENSY,17244,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
18,"Roses - Imanbek Remix","SAINt JHN",16821,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
19,"Draugs mans",$ourJ,16052,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
20,Dynamite,BTS,15849,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
21,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",15056,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
22,Wonder,"Shawn Mendes",14412,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
