,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"everything i wanted","Billie Eilish",49511,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
2,"Dance Monkey","Tones And I",31545,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
3,ROXANNE,"Arizona Zervas",27821,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
4,"HIGHEST IN THE ROOM","Travis Scott",24945,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
5,Circles,"Post Malone",24461,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
6,"hot girl bummer",blackbear,20048,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
7,"Ride It",Regard,19230,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
8,"Don't Start Now","Dua Lipa",19212,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
9,Memories,"Maroon 5",18711,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
10,"Lose You To Love Me","Selena Gomez",18600,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
11,"Lights Up","Harry Styles",18108,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
12,Falling,"Trevor Daniel",16766,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
13,VALENTINO,24kGoldn,16627,https://open.spotify.com/track/0c7K73roy6RW4ebDkf4yGh
14,"Someone You Loved","Lewis Capaldi",16124,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
15,"bad guy","Billie Eilish",15880,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
16,#Sarkanbaltsarkanais,"Bermudu Divstūris",15773,https://open.spotify.com/track/3bY8hZbtWQpCOGHi1IZvz5
17,"Beautiful People (feat. Khalid)","Ed Sheeran",14600,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
18,"Follow God","Kanye West",14373,https://open.spotify.com/track/2QpGZOhTCHHiKmpSO9FW4h
19,"Грустная Песня (feat. Егор Крид & MORGENSHTERN)","THRILL PILL",14220,https://open.spotify.com/track/50ijEQSR94O6eJgf0GbWuP
20,"How Do You Sleep?","Sam Smith",13787,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
21,Señorita,"Shawn Mendes",12959,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
22,"Lose Control",MEDUZA,12601,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,"Trampoline (with ZAYN)",SHAED,12573,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
24,Ransom,"Lil Tecca",12017,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
25,"Trap Luv","Big Baby Tape",11971,https://open.spotify.com/track/15epnOVXX9PRB7A6z3YtZV
26,"Look At Her Now","Selena Gomez",11561,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
27,"Watermelon Sugar","Harry Styles",11463,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
28,"223's (feat. 9lokknine)","YNW Melly",11421,https://open.spotify.com/track/4sjiIpEv617LDXaidKioOI
29,Lalala,Y2K,11365,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
30,Candy,"Doja Cat",11114,https://open.spotify.com/track/1VJwtWR6z7SpZRwipI12be
31,"Piededzini Mann","Singapūras Satīns",10983,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
32,Liar,"Camila Cabello",10687,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
33,"Good as Hell (feat. Ariana Grande) - Remix",Lizzo,10506,https://open.spotify.com/track/07Oz5StQ7GRoygNLaXs2pd
34,"Bandit (with YoungBoy Never Broke Again)","Juice WRLD",10150,https://open.spotify.com/track/6Gg1gjgKi2AK4e0qzsR7sd
35,"Yellow Hearts","Ant Saunders",10141,https://open.spotify.com/track/2W4yABdLc4Jnds67Poi5Nl
36,"I Got Love","MiyaGi & Endspiel",10132,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
37,"Down Like That (feat. Rick Ross, Lil Baby & S-X)",KSI,9880,https://open.spotify.com/track/4etKC4ngPKsQDHUMnYgV3A
38,"3 Nights","Dominic Fike",9857,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
39,"Hate Me (with Juice WRLD)","Ellie Goulding",9853,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
40,"Stuck In A Dream (feat. Gunna)","Lil Mosey",9811,https://open.spotify.com/track/7iHHxY2NLlJRAmlAmC4ahQ
41,"South of the Border (feat. Camila Cabello & Cardi B)","Ed Sheeran",9785,https://open.spotify.com/track/4vUmTMuQqjdnvlZmAH61Qk
42,"Nice To Meet Ya","Niall Horan",9593,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
43,"Lover (Remix) [feat. Shawn Mendes]","Taylor Swift",9450,https://open.spotify.com/track/3i9UVldZOE0aD0JnyfAZZ0
