,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"bad guy","Billie Eilish",40435,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
2,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",29587,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
3,"Old Town Road","Lil Nas X",27609,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
4,EARFQUAKE,"Tyler, The Creator",26954,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
5,"I Don't Care (with Justin Bieber)","Ed Sheeran",26300,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
6,Arcade,"Duncan Laurence",20084,https://open.spotify.com/track/1Xi84slp6FryDSCbzq4UCD
7,"I THINK","Tyler, The Creator",18923,https://open.spotify.com/track/4f8Mh5wuWHOsfXtzjrJB3t
8,Nightmare,Halsey,18437,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
9,"If I Can't Have You","Shawn Mendes",17842,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
10,"Te Saule aust",Instrumenti,17416,https://open.spotify.com/track/62VZXeC3AwCXjdzggLl3CP
11,"IGOR'S THEME","Tyler, The Creator",15679,https://open.spotify.com/track/51RN0kzWd7xeR4th5HsEtW
12,Soldi,Mahmood,15438,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
13,"Homicide (feat. Eminem)",Logic,15278,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
14,"NEW MAGIC WAND","Tyler, The Creator",14648,https://open.spotify.com/track/0fv2KH6hac06J86hBUTcSf
15,"RUNNING OUT OF TIME","Tyler, The Creator",14574,https://open.spotify.com/track/5QvBXUm5MglLJ3iBfTX2Wo
16,"bury a friend","Billie Eilish",14360,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
17,SOS,Avicii,14256,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
18,Sucker,"Jonas Brothers",13940,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
19,"Someone You Loved","Lewis Capaldi",13885,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
20,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",13704,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
21,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",13542,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
22,"when the party's over","Billie Eilish",13348,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
23,"A BOY IS A GUN*","Tyler, The Creator",13337,https://open.spotify.com/track/1nXZnTALNXiPlvXotqHm66
24,Wow.,"Post Malone",13333,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
