,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"THE SCOTTS","THE SCOTTS",43726,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
2,"Roses - Imanbek Remix","SAINt JHN",36606,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Blinding Lights","The Weeknd",33787,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Toosie Slide",Drake,30538,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
5,"The Box","Roddy Ricch",27585,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Blueberry Faygo","Lil Mosey",24782,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
7,"death bed (coffee for your head)",Powfu,21773,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
8,Righteous,"Juice WRLD",20916,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
9,"Say So","Doja Cat",20828,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
10,"WHATS POPPIN","Jack Harlow",19828,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
11,Falling,"Trevor Daniel",19826,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Boss Bitch","Doja Cat",19655,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
13,"Sunday Best",Surfaces,19208,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
14,"Don't Start Now","Dua Lipa",18915,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
15,"HIGHEST IN THE ROOM","Travis Scott",18883,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
16,Circles,"Post Malone",17632,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
17,goosebumps,"Travis Scott",16870,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
18,"Adore You","Harry Styles",16614,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
19,Savage,"Megan Thee Stallion",16325,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
20,Skechers,DripReport,15991,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
21,"SICKO MODE","Travis Scott",15916,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
22,Supalonely,BENEE,15806,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
23,"Life Is Good (feat. Drake)",Future,15612,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
24,"everything i wanted","Billie Eilish",15323,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
25,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,15003,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
26,ROXANNE,"Arizona Zervas",14813,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
27,"Godzilla (feat. Juice WRLD)",Eminem,14218,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
28,"ily (i love you baby) (feat. Emilee)","Surf Mesa",13995,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
29,"In Your Eyes","The Weeknd",13379,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
30,"Break My Heart","Dua Lipa",12832,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
31,"Gimme Love",Joji,12748,https://open.spotify.com/track/2hfoyc7ve6xM4ZEiNIiU1B
32,"CITY OF ANGELS",24kGoldn,12685,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
33,"Breaking Me",Topic,12598,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
34,"Dance Monkey","Tones And I",12471,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
35,"Intentions (feat. Quavo)","Justin Bieber",12318,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
36,"bad guy","Billie Eilish",11795,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
37,"Level of Concern","Twenty One Pilots",11691,https://open.spotify.com/track/6xZ4Q2k2ompmDppyeESIY8
38,Physical,"Dua Lipa",11440,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
39,"If the World Was Ending - feat. Julia Michaels","JP Saxe",11236,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
40,"I’m Ready (with Demi Lovato)","Sam Smith",10901,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY
41,"Walk Em Down (feat. Roddy Ricch)","NLE Choppa",10536,https://open.spotify.com/track/4cSSL3YafYjM3yjgFO1vJg
42,"Know Your Worth",Khalid,10488,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
43,"Lucid Dreams","Juice WRLD",10465,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
44,"hot girl bummer",blackbear,10402,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
45,"Someone You Loved","Lewis Capaldi",10266,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
46,"Ride It",Regard,10224,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
47,"OUT WEST (feat. Young Thug)",JACKBOYS,10128,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
48,"Before You Go","Lewis Capaldi",9971,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
49,"lovely (with Khalid)","Billie Eilish",9915,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
50,"Moral of the Story",Ashe,9836,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
51,"Lose Control",MEDUZA,9560,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
52,P2,"Lil Uzi Vert",9379,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
53,"After Party","Don Toliver",9320,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
54,"I Got Love","MiyaGi & Endspiel",9242,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
55,"@ MEH","Playboi Carti",9143,https://open.spotify.com/track/5UusfWUMMLEXLMc1ViNZoe
56,РАТАТАТАТА,MORGENSHTERN,9033,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
57,"Houdini (feat. Swarmz & Tion Wayne)",KSI,8799,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ
58,Комета,JONY,8775,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
59,Boyfriend,"Selena Gomez",8747,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
