,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"WAP (feat. Megan Thee Stallion)","Cardi B",39632,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
2,"Mood (feat. iann dior)",24kGoldn,37946,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
3,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",35091,https://open.spotify.com/track/2DQNYMRjisN3KAPj1bEwOI
4,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,22470,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
5,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",22435,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
6,Cadillac,MORGENSHTERN,22229,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
7,Окей,"Tima Belorusskih",22220,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
8,"Watermelon Sugar","Harry Styles",21782,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
9,"Blinding Lights","The Weeknd",21690,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Roses - Imanbek Remix","SAINt JHN",20987,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
11,"Laugh Now Cry Later (feat. Lil Durk)",Drake,20025,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
12,"Head & Heart (feat. MNEK)","Joel Corry",19723,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"Поболело и прошло",HENSY,19368,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
14,"you broke me first","Tate McRae",19118,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
15,"POPSTAR (feat. Drake)","DJ Khaled",18115,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
16,"Breaking Me",Topic,17960,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
17,Lollipop,Eldzhey,17898,https://open.spotify.com/track/40XC3Fre6dJ2JzmYKsKhUU
18,Dynamite,BTS,17199,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
19,Heather,"Conan Gray",17171,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
20,"Come & Go (with Marshmello)","Juice WRLD",16620,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
21,X.O,"The Limba",16122,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
22,"Still Don't Know My Name",Labrinth,15831,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
23,"Draugs mans",$ourJ,15580,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
24,"Savage Love (Laxed - Siren Beat)","Jawsh 685",15501,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
25,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",15381,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
26,"Midnight Sky","Miley Cyrus",15138,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
27,Юность,Dabro,13638,https://open.spotify.com/track/6Rt9Ke6dOKwQSDHQsUETfp
28,"Wishing Well","Juice WRLD",13065,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
29,"Take You Dancing","Jason Derulo",13022,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
30,"Mood Swings (feat. Lil Tjay)","Pop Smoke",12623,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
31,"Blueberry Faygo","Lil Mosey",12513,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
32,"HIGHEST IN THE ROOM","Travis Scott",12275,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
33,"Smile (with The Weeknd)","Juice WRLD",12119,https://open.spotify.com/track/6wQlQrTY5mVS8EGaFZVwVF
34,"Меня не будет",ANIKV,11986,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ
35,"Stunnin' (feat. Harm Franklin)","Curtis Waters",11974,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
36,Fendi,Rakhim,11855,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
37,"After Party","Don Toliver",11762,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
38,"Money Trees","Kendrick Lamar",11701,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
39,"Electric Love",BØRNS,11359,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
40,goosebumps,"Travis Scott",11176,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
41,"Star Shopping","Lil Peep",11107,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
42,"Coco L'Eau","Egor Kreed",11076,https://open.spotify.com/track/5weiiB92gNV7QHFYQXqxZ8
43,Сияй,Ramil',10942,https://open.spotify.com/track/5ct1HcejSSMlu6vCyWGNXM
44,Dior,"Pop Smoke",10915,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
45,"Lets Link",WhoHeem,10839,https://open.spotify.com/track/6fMzgFFGzWCwiHMzDzNpp5
46,Blingi,"Singapūras Satīns",10783,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
47,"feel something","Bea Miller",10408,https://open.spotify.com/track/7JDWhC422Gtk1Bq0mL3OTC
48,"Rain On Me (with Ariana Grande)","Lady Gaga",10394,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
49,"Kings & Queens","Ava Max",10186,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
50,"The Box","Roddy Ricch",10134,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
51,"No Role Modelz","J. Cole",10008,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
52,"I Got Love","MiyaGi & Endspiel",9961,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
53,Circles,"Post Malone",9914,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
54,"ily (i love you baby) (feat. Emilee)","Surf Mesa",9741,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
55,"Dzeguzes balss","Carnival Youth",9597,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
56,"death bed (coffee for your head)",Powfu,9547,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
57,"Ice Cream (with Selena Gomez)",BLACKPINK,9535,https://open.spotify.com/track/2J4P46vCFm1rPkNkp9pZWX
58,GOOBA,6ix9ine,9451,https://open.spotify.com/track/6qiiDtFAJjyEhoZVcf6ovL
59,"WHATS POPPIN","Jack Harlow",9444,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
