,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Dance Monkey","Tones And I",50082,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
2,Circles,"Post Malone",32093,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
3,Señorita,"Shawn Mendes",29483,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
4,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",29245,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
5,Lalala,Y2K,28169,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
6,Ransom,"Lil Tecca",28142,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
7,"bad guy","Billie Eilish",25118,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
8,"How Do You Sleep?","Sam Smith",24457,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
9,"Beautiful People (feat. Khalid)","Ed Sheeran",23976,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
10,"Goodbyes (Feat. Young Thug)","Post Malone",22479,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
11,Saint-Tropez,"Post Malone",21904,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
12,"Someone You Loved","Lewis Capaldi",19812,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
13,Panini,"Lil Nas X",19352,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
14,"Piededzini Mann","Singapūras Satīns",17901,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
15,"Hollywood's Bleeding","Post Malone",17256,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
16,"Slide Away","Miley Cyrus",17216,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
17,"Piece Of Your Heart",MEDUZA,15693,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
18,"boyfriend (with Social House)","Ariana Grande",15632,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
19,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",15478,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
20,"3 Nights","Dominic Fike",15357,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
21,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",15297,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
22,"I Don't Care (with Justin Bieber)","Ed Sheeran",15015,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
23,"Truth Hurts",Lizzo,14892,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
24,Graveyard,Halsey,14762,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
25,Liar,"Camila Cabello",14469,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
26,"Babushka Boi","A$AP Rocky",14341,https://open.spotify.com/track/643PW82aBMUa1FiWi5VQY7
27,"Takeaway (feat. Lennon Stella)","The Chainsmokers",13748,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
28,Teeth,"5 Seconds of Summer",13459,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
29,"fuck, i'm lonely",Lauv,13252,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
30,"Old Town Road - Remix","Lil Nas X",12886,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
31,"Enemies (feat. DaBaby)","Post Malone",12875,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
32,"The London (feat. J. Cole & Travis Scott)","Young Thug",12559,https://open.spotify.com/track/3s4mrPrEFFPF0LmAfutW0n
33,"It's You","Ali Gatie",12345,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
34,"hot girl bummer",blackbear,12229,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
35,"Higher Love",Kygo,12157,https://open.spotify.com/track/6oJ6le65B3SEqPwMRNXWjY
36,"I Got Love","MiyaGi & Endspiel",11807,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
37,"Die For Me (feat. Future & Halsey)","Post Malone",11594,https://open.spotify.com/track/2C6WXnmZ66tHhHlnvwePiK
38,"Money In The Grave (Drake ft. Rick Ross)",Drake,11400,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
39,"2 типа людей","Max Korzh",11261,https://open.spotify.com/track/5kz9d0Cxx7RK8PjRLlWnAt
40,Wow.,"Post Malone",11194,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
41,"lovely (with Khalid)","Billie Eilish",10785,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
42,"Zemes stunda",ansis,10773,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
43,"when the party's over","Billie Eilish",10770,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
44,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",10628,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
45,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",10543,https://open.spotify.com/track/12Fkyg9lpmaz2zmKOfw2Y2
46,Lover,"Taylor Swift",10444,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
47,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",10048,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
48,"Королева танцпола","Dzharo & Khanza",9601,https://open.spotify.com/track/7DETuWY9GjRnHeEGGVT8Ee
49,I.F.L.Y.,Bazzi,9254,https://open.spotify.com/track/4a6q8CR2hzLk2plDkSxkfD
50,"Let Me Down Slowly","Alec Benjamin",9145,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
51,"Te Saule aust",Instrumenti,8894,https://open.spotify.com/track/62VZXeC3AwCXjdzggLl3CP
52,Motivation,Normani,8806,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
53,Shameless,"Camila Cabello",8533,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
54,"Ride It",Regard,8375,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
55,"Rescue Me",OneRepublic,8345,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
56,"Mother's Daughter","Miley Cyrus",8038,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
57,"Мокрые кроссы","Tima Belorusskih",7942,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
58,"all the good girls go to hell","Billie Eilish",7933,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
59,"No Guidance (feat. Drake)","Chris Brown",7720,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
60,"rockstar (feat. 21 Savage)","Post Malone",7657,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
61,"If I Can't Have You","Shawn Mendes",7560,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
62,"A Thousand Bad Times","Post Malone",7545,https://open.spotify.com/track/2J0NXdHr6MYvKDSxB7k3V2
63,Незабудка,"Tima Belorusskih",7415,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
64,"Old Town Road","Lil Nas X",7387,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
65,"Post Malone (feat. RANI)","Sam Feldt",7271,https://open.spotify.com/track/36orMWv2PgvnzXsd5CJ0yL
66,Camelot,"NLE Choppa",7263,https://open.spotify.com/track/4sWuPniHClkInYAnzXAYUF
67,"Good as Hell",Lizzo,7260,https://open.spotify.com/track/3Yh9lZcWyKrK9GjbhuS0hR
68,"SICKO MODE","Travis Scott",7239,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,"bury a friend","Billie Eilish",7213,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
70,"Tu Saki","Kreisais Krasts",7208,https://open.spotify.com/track/3tzNVqoedgEnkeuYzwJ2Xa
71,Витаминка,"Tima Belorusskih",7185,https://open.spotify.com/track/792c14LiectozZczjylkfW
72,Зацепила,"Arthur Pirozhkov",7166,https://open.spotify.com/track/5ptc5E2aIJJjlFbFAPTMfy
73,Youngblood,"5 Seconds of Summer",7055,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
74,"Eastside (with Halsey & Khalid)","benny blanco",7038,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
75,"One Thing Right",Marshmello,7032,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
76,"Hate Me (with Juice WRLD)","Ellie Goulding",6907,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
77,"You Need To Calm Down","Taylor Swift",6858,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
78,"7 rings","Ariana Grande",6843,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
79,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",6840,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
80,NBA,RSAC,6832,https://open.spotify.com/track/2gUJfXmgVvnzGFk7J6dZch
81,Shallow,"Lady Gaga",6821,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
82,"Sayonara детка",Eldzhey,6765,https://open.spotify.com/track/2zsWlV90zLETy5eAJ1OrNi
83,"Люби меня","MiyaGi & Endspiel",6758,https://open.spotify.com/track/0r5Nq9NExhHRcApKfFUBzk
84,"Lucid Dreams","Juice WRLD",6581,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
85,Sucker,"Jonas Brothers",6574,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
