,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Cristal & МОЁТ",MORGENSHTERN,37598,https://open.spotify.com/track/4KfmruShP5zOi9hYjM76e6
2,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",20815,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
3,"Снова я напиваюсь","SLAVA MARLOW",20466,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
4,"Mood (feat. iann dior)",24kGoldn,20408,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,"WITHOUT YOU","The Kid LAROI",18431,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
6,Whoopty,CJ,17825,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
7,"Therefore I Am","Billie Eilish",17753,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
8,HOLIDAY,"Lil Nas X",17451,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
9,"Blinding Lights","The Weeknd",17221,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
10,"Sweater Weather","The Neighbourhood",16981,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
11,"The Business",Tiësto,16597,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
12,"you broke me first","Tate McRae",14233,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
13,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",13940,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
14,"What You Know Bout Love","Pop Smoke",13933,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
15,Окей,"Tima Belorusskih",13647,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
16,"Head & Heart (feat. MNEK)","Joel Corry",13564,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
17,positions,"Ariana Grande",13448,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,"Draugs mans",$ourJ,13384,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
19,"Roses - Imanbek Remix","SAINt JHN",13029,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
20,"Watermelon Sugar","Harry Styles",12797,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
21,Cadillac,MORGENSHTERN,12661,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
22,"Levitating (feat. DaBaby)","Dua Lipa",12645,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
23,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,12472,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
24,"Daddy Issues","The Neighbourhood",12445,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
25,"Star Shopping","Lil Peep",12167,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
26,"WAP (feat. Megan Thee Stallion)","Cardi B",12071,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
27,"Paradise (feat. Dermot Kennedy)",MEDUZA,12051,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
28,"По Глазам","SLAVA MARLOW",11992,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
29,Быстро,"SLAVA MARLOW",11983,https://open.spotify.com/track/2vuRLuYUWwwQgQtg1TzkKj
30,"Deep End",Fousheé,11957,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
31,34+35,"Ariana Grande",11923,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
32,Snowman,Sia,11607,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
33,Afterglow,"Ed Sheeran",11149,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
34,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,11043,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
35,Hayloft,"Mother Mother",10926,https://open.spotify.com/track/2kS6td1yvmpNgZTt1q5pQq
36,"Why'd You Only Call Me When You're High?","Arctic Monkeys",10792,https://open.spotify.com/track/48q0vSHcJdhK3IiXH8C5WJ
37,Goosebumps,HVME,10693,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
38,"No Role Modelz","J. Cole",10664,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
39,"Поболело и прошло",HENSY,10335,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
40,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,10007,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
41,"The Box","Roddy Ricch",9892,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
42,Golden,"Harry Styles",9834,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
43,"HIGHEST IN THE ROOM","Travis Scott",9764,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
44,"Blueberry Faygo","Lil Mosey",9617,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
45,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",9320,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
46,Wonder,"Shawn Mendes",9258,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
47,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",9212,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
48,Dynamite,BTS,9189,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
49,"Prisoner (feat. Dua Lipa)","Miley Cyrus",9058,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
50,"Put Your Records On","Ritt Momney",9007,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
51,Anyone,"Justin Bieber",8986,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
52,"Do I Wanna Know?","Arctic Monkeys",8761,https://open.spotify.com/track/3rq5w4bQGigXOfdN30ATJt
53,"Take You Dancing","Jason Derulo",8758,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
54,"Lucid Dreams","Juice WRLD",8736,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,8730,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
56,goosebumps,"Travis Scott",8726,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
57,"All Girls Are The Same","Juice WRLD",8640,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1
58,Daisy,Ashnikko,8577,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
59,"Good Days",SZA,8540,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
60,Heather,"Conan Gray",8503,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
61,"SO DONE","The Kid LAROI",8433,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
62,"Laugh Now Cry Later (feat. Lil Durk)",Drake,8419,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
63,Dior,"Pop Smoke",8369,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
64,"Lonely (with benny blanco)","Justin Bieber",8320,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
65,"Breaking Me",Topic,8314,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
66,"Нет Проблем","SLAVA MARLOW",8205,https://open.spotify.com/track/3fxmXoqUvloRxBU3LxG2UU
67,willow,"Taylor Swift",8115,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
68,"Someone You Loved","Lewis Capaldi",8099,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
69,"Heat Waves","Glass Animals",8088,https://open.spotify.com/track/02MWAaffLxlfxAUY7c5dvx
70,"Your New Boyfriend","Wilbur Soot",8057,https://open.spotify.com/track/4vLBnQtece15fFhqWxZvJP
71,"Memories (feat. Kid Cudi)","David Guetta",7959,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
72,"YEAH RIGHT",Joji,7803,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
73,"Wishing Well","Juice WRLD",7797,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
