,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Cadillac,MORGENSHTERN,38194,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
2,Blingi,"Singapūras Satīns",31848,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
3,"Roses - Imanbek Remix","SAINt JHN",31576,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Blinding Lights","The Weeknd",30376,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
5,"Watermelon Sugar","Harry Styles",27228,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
6,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,25252,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
7,GOOBA,6ix9ine,23109,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
8,X.O,"The Limba",20951,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
9,"THE SCOTTS","THE SCOTTS",19959,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
10,"Toosie Slide",Drake,19342,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
11,"ily (i love you baby) (feat. Emilee)","Surf Mesa",19005,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
12,"death bed (coffee for your head)",Powfu,18798,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
13,"WHATS POPPIN","Jack Harlow",18757,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
14,"Party Girl",StaySolidRocky,18651,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
15,"Rain On Me (with Ariana Grande)","Lady Gaga",18357,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,"Blueberry Faygo","Lil Mosey",18041,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"The Box","Roddy Ricch",17746,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
18,"Sunday Best",Surfaces,16755,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
19,"Breaking Me",Topic,16310,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
20,"TROLLZ (with Nicki Minaj)",6ix9ine,15787,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
21,"Break My Heart","Dua Lipa",15416,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
22,"Don't Start Now","Dua Lipa",15018,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,Falling,"Trevor Daniel",14905,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
24,"After Party","Don Toliver",14776,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
25,Supalonely,BENEE,14457,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
26,"HIGHEST IN THE ROOM","Travis Scott",14095,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
27,"Life Is Good (feat. Drake)",Future,13169,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
28,"Boss Bitch","Doja Cat",13112,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
29,Circles,"Post Malone",12714,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
30,"Adore You","Harry Styles",12631,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
