,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,30442,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Watermelon Sugar","Harry Styles",27779,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
3,"Blinding Lights","The Weeknd",27118,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Roses - Imanbek Remix","SAINt JHN",26545,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,Cadillac,MORGENSHTERN,24570,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
6,Blingi,"Singapūras Satīns",18515,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
7,"Blueberry Faygo","Lil Mosey",17977,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
8,GOOBA,6ix9ine,17835,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
9,"Breaking Me",Topic,17609,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",17171,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,"Savage Love (Laxed - Siren Beat)","Jawsh 685",17073,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
12,X.O,"The Limba",16808,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
13,"death bed (coffee for your head)",Powfu,16681,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
14,"THE SCOTTS","THE SCOTTS",16262,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
15,"Party Girl",StaySolidRocky,15771,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
16,"The Box","Roddy Ricch",15160,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"Toosie Slide",Drake,15106,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
18,"Rain On Me (with Ariana Grande)","Lady Gaga",14763,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
19,"Sunday Best",Surfaces,14337,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
20,"Stunnin' (feat. Harm Franklin)","Curtis Waters",14215,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
21,"After Party","Don Toliver",13565,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
22,"Break My Heart","Dua Lipa",13093,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
23,"WHATS POPPIN","Jack Harlow",13041,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
24,"HIGHEST IN THE ROOM","Travis Scott",12898,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",12646,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
26,Supalonely,BENEE,12372,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
27,"Поболело и прошло",HENSY,12327,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
28,"Don't Start Now","Dua Lipa",12233,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
29,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",11601,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
30,Circles,"Post Malone",11530,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
31,"Riņķa deja (Krievu rulete)","rolands če",11415,https://open.spotify.com/track/5rU1mCc3sLXhdJvSQab9VQ
32,goosebumps,"Travis Scott",11331,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
33,"Kings & Queens","Ava Max",11325,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
34,"Be Kind (with Halsey)",Marshmello,11276,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
35,Dior,"Pop Smoke",11186,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
36,"Gimme Love",Joji,11162,https://open.spotify.com/track/7AoeZsOn7vyWUL6p8TEHf8
37,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",11150,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
38,"In Your Eyes","The Weeknd",11090,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
39,"Dance Monkey","Tones And I",11089,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
40,"Say So","Doja Cat",10775,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
41,Falling,"Trevor Daniel",10747,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
42,"Adore You","Harry Styles",10670,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
43,"Wash Us In The Blood","Kanye West",10473,https://open.spotify.com/track/7mEUjhl6aTztdHCrxoTgBG
44,"Life Is Good (feat. Drake)",Future,10466,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
45,"How You Like That",BLACKPINK,10448,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
46,"everything i wanted","Billie Eilish",9946,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
47,РАТАТАТАТА,MORGENSHTERN,9928,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
48,"Ride It",Regard,9829,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
49,"Ego Death (feat. Kanye West, FKA twigs & Skrillex)","Ty Dolla $ign",9635,https://open.spotify.com/track/4JB0EAT4BkLShTyTt50FmO
50,"I Got Love","MiyaGi & Endspiel",9573,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
51,"...And To Those I Love, Thanks For Sticking Around",$uicideboy$,9333,https://open.spotify.com/track/41LhQUkElADQ5YUbpYv2D0
52,"Dzeguzes balss","Carnival Youth",9324,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
53,"Godzilla (feat. Juice WRLD)",Eminem,9294,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
54,"Lucid Dreams","Juice WRLD",9279,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
55,"Intentions (feat. Quavo)","Justin Bieber",9142,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
56,"TKN (feat. Travis Scott)",ROSALÍA,9024,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
57,"SICKO MODE","Travis Scott",8997,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
58,"Stuck with U (with Justin Bieber)","Ariana Grande",8989,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
59,"Play Date","Melanie Martinez",8963,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA
60,"Lose Somebody",Kygo,8764,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
61,"Piededzini Mann","Singapūras Satīns",8735,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
62,"Chicago Freestyle (feat. Giveon)",Drake,8525,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B
63,"Before You Go","Lewis Capaldi",8508,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
64,"hot girl bummer",blackbear,8395,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
65,Secrets,Regard,8302,https://open.spotify.com/track/66W1rVTnEv86dIkFhoiElg
66,"Someone You Loved","Lewis Capaldi",8282,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
67,"Are You Bored Yet? (feat. Clairo)",Wallows,8261,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm
68,"bad guy","Billie Eilish",8247,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
69,"Got It On Me","Pop Smoke",8225,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1
70,Комета,JONY,8193,https://open.spotify.com/track/1tjM9dP8GWkYl4orF7yLWD
71,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",7968,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
72,"Boss Bitch","Doja Cat",7863,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
73,MAMACITA,"Black Eyed Peas",7826,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
74,"YEAH RIGHT",Joji,7773,https://open.spotify.com/track/1VGzxJnVQND7Cg5H5wGj14
75,"Ты беспощадна",JONY,7685,https://open.spotify.com/track/1jSxIzFzDSdMqPnc7R5hfM
76,"Star Shopping","Lil Peep",7595,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
77,"Praise The Lord (Da Shine) (feat. Skepta)","A$AP Rocky",7554,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z
78,"TROLLZ (with Nicki Minaj)",6ix9ine,7530,https://open.spotify.com/track/3dVvWnj4D8JGkKvo6Hucso
79,"Deep End Freestyle","Sleepy Hallow",7495,https://open.spotify.com/track/2AlYncTpVHKwHb55F9lF6O
80,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",7475,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
81,Señorita,"Shawn Mendes",7360,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
82,Kosandra,"Miyagi & Andy Panda",7356,https://open.spotify.com/track/4CeBKWWLXMrQMFsP0Q0K3V
83,"OUT WEST (feat. Young Thug)",JACKBOYS,7235,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw
84,Двигаться,Raim,7229,https://open.spotify.com/track/6jSQePvuE3EQLHri15yIx3
85,"GO (feat. Juice WRLD)","The Kid LAROI",7219,https://open.spotify.com/track/2t7D3y0jvYjR8IP9Bosyew
86,ROXANNE,"Arizona Zervas",7213,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
87,"Beautiful People (feat. Khalid)","Ed Sheeran",7182,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
88,Riptide,"Vance Joy",7088,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
89,Ransom,"Lil Tecca",7043,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
90,"3 Nights","Dominic Fike",7005,https://open.spotify.com/track/0uI7yAKUf52Cn7y3sYyjiX
91,"Jocelyn Flores",XXXTENTACION,6990,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
92,Righteous,"Juice WRLD",6979,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
93,"Past Life (with Selena Gomez)","Trevor Daniel",6908,https://open.spotify.com/track/4P6IttK2PRBjyr3fm0pP7t
94,Краш,"Klava Koka",6897,https://open.spotify.com/track/02mPTM1usfKo8tsTGEJuuk
95,"lovely (with Khalid)","Billie Eilish",6869,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
96,"Ne man gucci, ne man nike","Bermudu Divstūris",6858,https://open.spotify.com/track/4V1ohqcLEL236dTSYOQZs3
