,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",41322,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",41039,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"bury a friend","Billie Eilish",29672,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,Wow.,"Post Malone",26854,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,"a lot","21 Savage",20493,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
6,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",19913,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
7,"Dancing With A Stranger (with Normani)","Sam Smith",18993,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
8,Shallow,"Lady Gaga",18573,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"Without Me",Halsey,18496,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
10,"MIDDLE CHILD","J. Cole",18328,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
11,"thank u, next","Ariana Grande",17973,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
12,"Giant (with Rag'n'Bone Man)","Calvin Harris",17501,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
13,"bad idea","Ariana Grande",17324,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg
14,"i'm so tired...",Lauv,16760,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
15,"Let Me Down Slowly","Alec Benjamin",15524,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
16,"when the party's over","Billie Eilish",15256,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
17,"Going Bad (feat. Drake)","Meek Mill",14656,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
18,"Zemes stunda",ansis,13947,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
19,bloodline,"Ariana Grande",13776,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX
20,"SICKO MODE","Travis Scott",13696,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
21,"Sweet but Psycho","Ava Max",13607,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
22,"Who Do You Love","The Chainsmokers",13601,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8
23,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",13476,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
24,Happier,Marshmello,13326,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
25,"High Hopes","Panic! At The Disco",13170,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
26,"Мокрые кроссы","Tima Belorusskih",12909,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
27,needy,"Ariana Grande",12688,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ
28,"Mo Bamba","Sheck Wes",12640,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
29,"Look Back at It","A Boogie Wit da Hoodie",12291,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8
30,Talk,Khalid,12288,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
31,"Bohemian Rhapsody - Remastered 2011",Queen,12145,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
32,Thotiana,Blueface,11909,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
33,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",11871,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
34,Hope,"The Chainsmokers",11803,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
