,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,29807,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Blinding Lights","The Weeknd",27124,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
3,"Roses - Imanbek Remix","SAINt JHN",27094,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,"Watermelon Sugar","Harry Styles",27042,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,Cadillac,MORGENSHTERN,24805,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
6,GOOBA,6ix9ine,18138,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
7,Blingi,"Singapūras Satīns",17791,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
8,"death bed (coffee for your head)",Powfu,16964,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Blueberry Faygo","Lil Mosey",16887,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
10,"ily (i love you baby) (feat. Emilee)","Surf Mesa",16813,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
11,X.O,"The Limba",16746,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
12,"Breaking Me",Topic,16549,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
13,"Party Girl",StaySolidRocky,16540,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
14,"THE SCOTTS","THE SCOTTS",16275,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
15,"Toosie Slide",Drake,16079,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
16,"The Box","Roddy Ricch",15327,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
17,"Rain On Me (with Ariana Grande)","Lady Gaga",15070,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
18,"Sunday Best",Surfaces,14934,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
19,"How You Like That",BLACKPINK,14294,https://open.spotify.com/track/3vAn0qZzdyuHamcrpkfiX3
20,"Break My Heart","Dua Lipa",13754,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
21,"Savage Love (Laxed - Siren Beat)","Jawsh 685",13553,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
22,"After Party","Don Toliver",13532,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
23,"WHATS POPPIN","Jack Harlow",13089,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
24,"HIGHEST IN THE ROOM","Travis Scott",13026,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,Falling,"Trevor Daniel",12714,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
26,"Don't Start Now","Dua Lipa",12466,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
27,Supalonely,BENEE,12355,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
28,"Kings & Queens","Ava Max",12008,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
