,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",42771,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"No Time To Die","Billie Eilish",36513,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
3,"Blinding Lights","The Weeknd",35893,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
4,"everything i wanted","Billie Eilish",29040,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
5,Falling,"Trevor Daniel",28561,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
6,"Don't Start Now","Dua Lipa",23414,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
7,"Life Is Good (feat. Drake)",Future,22749,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
8,"Godzilla (feat. Juice WRLD)",Eminem,22651,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
9,"Roses - Imanbek Remix","SAINt JHN",21728,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
10,"Dance Monkey","Tones And I",21235,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,ROXANNE,"Arizona Zervas",20537,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,Circles,"Post Malone",19286,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
13,"Intentions (feat. Quavo)","Justin Bieber",16804,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
14,"Adore You","Harry Styles",16477,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
15,"Lose Control",MEDUZA,15767,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
16,"bad guy","Billie Eilish",15686,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
17,"Say So","Doja Cat",15383,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
18,"HIGHEST IN THE ROOM","Travis Scott",14669,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
