,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"The Box","Roddy Ricch",37360,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
2,"Blinding Lights","The Weeknd",31304,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
3,"Roses - Imanbek Remix","SAINt JHN",28251,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
4,Falling,"Trevor Daniel",23706,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
5,"Don't Start Now","Dua Lipa",22354,https://open.spotify.com/track/6WrI0LAC5M1Rw2MnX2ZvEg
6,"Godzilla (feat. Juice WRLD)",Eminem,21311,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
7,"everything i wanted","Billie Eilish",20602,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
8,Circles,"Post Malone",19636,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
9,"Say So","Doja Cat",19531,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
10,"Sunday Best",Surfaces,18849,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
11,ROXANNE,"Arizona Zervas",18252,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
12,"Blueberry Faygo","Lil Mosey",18149,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
13,"Dance Monkey","Tones And I",17710,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
14,"That Way - Bonus Track","Lil Uzi Vert",17510,https://open.spotify.com/track/2ajzBr7vwHTEBeqDzcsNRC
15,"No Time To Die","Billie Eilish",17276,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
16,"Adore You","Harry Styles",16601,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
17,"Moral of the Story",Ashe,16492,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
18,P2,"Lil Uzi Vert",16345,https://open.spotify.com/track/3kW4z2pIj5VY5fLjBrMRL5
19,"death bed (coffee for your head)",Powfu,15871,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
20,"Life Is Good (feat. Drake)",Future,15775,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
21,"Baby Pluto","Lil Uzi Vert",15725,https://open.spotify.com/track/7hav1MHURQf5SAoPk0egqh
22,"Intentions (feat. Quavo)","Justin Bieber",15418,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
23,РАТАТАТАТА,MORGENSHTERN,15354,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
24,"CITY OF ANGELS",24kGoldn,14691,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq
25,"After Hours","The Weeknd",14589,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
26,"bad guy","Billie Eilish",13831,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
27,"WHATS POPPIN","Jack Harlow",13808,https://open.spotify.com/track/3Q6F8RByyhRTJpRtZLY3cg
28,"Boss Bitch","Doja Cat",13312,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
29,Physical,"Dua Lipa",13168,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
30,"HIGHEST IN THE ROOM","Travis Scott",13011,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
31,"Futsal Shuffle 2020 - Bonus Track","Lil Uzi Vert",12537,https://open.spotify.com/track/2fOlBMkWR7lXJfqp5VTbDG
32,"Stupid Love","Lady Gaga",12378,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
33,Autopilots,Prusax,12291,https://open.spotify.com/track/7hpsyxxgXGyxoHQBwFPVvv
