,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",37162,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
2,"Снова я напиваюсь","SLAVA MARLOW",34892,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
3,"Mood (feat. iann dior)",24kGoldn,33118,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
4,"Deep End",Fousheé,25626,https://open.spotify.com/track/6HlE9t71z9DjGi7KqSyEpA
5,"WAP (feat. Megan Thee Stallion)","Cardi B",25123,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
6,"What You Know Bout Love","Pop Smoke",24968,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
7,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",24918,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
8,Окей,"Tima Belorusskih",24661,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
9,positions,"Ariana Grande",23998,https://open.spotify.com/track/7igeByaBM0MgGsgXtNxDJ7
10,"Head & Heart (feat. MNEK)","Joel Corry",19906,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
11,"El Problema - prod. SLAVA MARLOW",MORGENSHTERN,19894,https://open.spotify.com/track/4EAiPdDayHEaYo3YKgbV7q
12,"you broke me first","Tate McRae",19837,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
13,"Blinding Lights","The Weeknd",19695,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,"Watermelon Sugar","Harry Styles",19225,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
15,"Rolls Royce",Geegun,19133,https://open.spotify.com/track/22XFe65IH0P2RY0uowBqdI
16,"По Глазам","SLAVA MARLOW",18921,https://open.spotify.com/track/53bbEINuw0ez3ntLcqYCu2
17,Cadillac,MORGENSHTERN,17874,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
18,Быстро,"SLAVA MARLOW",17826,https://open.spotify.com/track/2vuRLuYUWwwQgQtg1TzkKj
19,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,17616,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
20,"Laugh Now Cry Later (feat. Lil Durk)",Drake,16947,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
21,"Draugs mans",$ourJ,16766,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
22,"Roses - Imanbek Remix","SAINt JHN",16761,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5
23,"Put Your Records On","Ritt Momney",15991,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
24,"Поболело и прошло",HENSY,15359,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
25,"Holy (feat. Chance The Rapper)","Justin Bieber",15132,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
26,Dynamite,BTS,15063,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY
27,"Take You Dancing","Jason Derulo",14828,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
28,Злой,"SLAVA MARLOW",14733,https://open.spotify.com/track/1KOZFJLoViAWnLJwm4AU1Y
29,"POPSTAR (feat. Drake)","DJ Khaled",14316,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
30,"Come & Go (with Marshmello)","Juice WRLD",14262,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
31,Heather,"Conan Gray",14012,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
32,Wonder,"Shawn Mendes",13869,https://open.spotify.com/track/5KCbr5ndeby4y4ggthdiAb
33,"Lonely (with benny blanco)","Justin Bieber",13793,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
34,"Breaking Me",Topic,13728,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
35,Daisy,Ashnikko,13710,https://open.spotify.com/track/0AUvWawuP0ibk4SQ3sIZjk
36,"Midnight Sky","Miley Cyrus",13612,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB
37,"Dreams - 2004 Remaster","Fleetwood Mac",13149,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
38,"Sweater Weather","The Neighbourhood",13074,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
39,X.O,"The Limba",12773,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
40,"Star Shopping","Lil Peep",12671,https://open.spotify.com/track/30bqVoKjX479ab90a8Pafp
41,Юность,Dabro,12333,https://open.spotify.com/track/6Rt9Ke6dOKwQSDHQsUETfp
42,"Blueberry Faygo","Lil Mosey",12107,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
43,"Daddy Issues","The Neighbourhood",11943,https://open.spotify.com/track/5E30LdtzQTGqRvNd7l6kG5
44,"HIGHEST IN THE ROOM","Travis Scott",11773,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
45,"After Party","Don Toliver",11244,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
46,"Меня не будет",ANIKV,10915,https://open.spotify.com/track/2MdloxY70RQRuhtfXIzdWJ
47,goosebumps,"Travis Scott",10898,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
48,Fendi,Rakhim,10857,https://open.spotify.com/track/6Y6J8CNHtOuklPhVnvmnm1
49,"FRANCHISE (feat. Young Thug & M.I.A.)","Travis Scott",10840,https://open.spotify.com/track/4jVBIpuOiMj1crqd8LoCrJ
50,"Still Don't Know My Name",Labrinth,10675,https://open.spotify.com/track/6N22FZs2ZhPBYi3b9XPajV
51,"E-GIRLS ARE RUINING MY LIFE!",CORPSE,10417,https://open.spotify.com/track/7bCfHiRcfUjG0YVVNUL7Ve
52,Dior,"Pop Smoke",10394,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
53,"I Got Love","MiyaGi & Endspiel",10202,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
54,"The Box","Roddy Ricch",10160,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
55,"Electric Love",BØRNS,10153,https://open.spotify.com/track/2GiJYvgVaD2HtM8GqD9EgQ
56,"Money Trees","Kendrick Lamar",9957,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4
57,"Papi Chulo",Octavian,9835,https://open.spotify.com/track/6Juv5N0dNU1imms9c9u1dA
58,Circles,"Post Malone",9725,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,"Wolves (feat. Post Malone)","Big Sean",9709,https://open.spotify.com/track/33gwZOGJWEZ7dRWPqPxBEZ
60,"No Role Modelz","J. Cole",9691,https://open.spotify.com/track/62vpWI1CHwFy7tMIcSStl8
61,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",9507,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
