,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Cadillac,MORGENSHTERN,28913,https://open.spotify.com/track/6qWaZ2KzYhyrv1ILuAcIIv
2,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,27163,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
3,"Blinding Lights","The Weeknd",25833,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Watermelon Sugar","Harry Styles",25370,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
5,"Roses - Imanbek Remix","SAINt JHN",24629,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
6,"Поболело и прошло",HENSY,20385,https://open.spotify.com/track/6PBVlqjvNb26dYZOFKTX51
7,X.O,"The Limba",18733,https://open.spotify.com/track/6o92Z50qYohU4Q03xbMneu
8,"Savage Love (Laxed - Siren Beat)","Jawsh 685",17565,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
9,"Breaking Me",Topic,16945,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
10,"Come & Go (with Marshmello)","Juice WRLD",16897,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
11,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix","Jack Harlow",16756,https://open.spotify.com/track/2MbdDtCv5LUVjYy9RuGTgC
12,Bambaleo,"Singapūras Satīns",16531,https://open.spotify.com/track/1FTms4ZPzEgFIxXUm4Fmrx
13,"Blueberry Faygo","Lil Mosey",16454,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
14,"ily (i love you baby) (feat. Emilee)","Surf Mesa",15351,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
15,"Stunnin' (feat. Harm Franklin)","Curtis Waters",15018,https://open.spotify.com/track/2D0dj3hVkRQJCp63cxCPEx
16,"Wishing Well","Juice WRLD",14815,https://open.spotify.com/track/6o3QUC5oAE4g6WxRIFcZtb
17,"POPSTAR (feat. Drake)","DJ Khaled",14691,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
18,"death bed (coffee for your head)",Powfu,14688,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
19,Blingi,"Singapūras Satīns",14548,https://open.spotify.com/track/3IaJsKZ2JpGnSIiSfom8Qu
20,cardigan,"Taylor Swift",14268,https://open.spotify.com/track/4R2kfaDFhslZEMJqAFNpdd
21,GOOBA,6ix9ine,14030,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
22,"exile (feat. Bon Iver)","Taylor Swift",13331,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
23,"The Box","Roddy Ricch",12979,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
24,"HIGHEST IN THE ROOM","Travis Scott",12865,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
25,"Toosie Slide",Drake,12667,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
26,"THE SCOTTS","THE SCOTTS",12600,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
27,"Rain On Me (with Ariana Grande)","Lady Gaga",12281,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
28,"WHATS POPPIN","Jack Harlow",11968,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM
29,"Sunday Best",Surfaces,11919,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
30,"Be Kind (with Halsey)",Marshmello,11551,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
31,"After Party","Don Toliver",11397,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da
32,goosebumps,"Travis Scott",11255,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
33,"Kings & Queens","Ava Max",11227,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
34,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",11105,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
35,"Party Girl",StaySolidRocky,11095,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
36,РАТАТАТАТА,MORGENSHTERN,10879,https://open.spotify.com/track/0eou4g499YFO8jSxYQjvFH
37,"Break My Heart","Dua Lipa",10711,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
38,"Dzeguzes balss","Carnival Youth",10635,https://open.spotify.com/track/4Rl7jX5PG65J3JgcFce3SW
39,"I Got Love","MiyaGi & Endspiel",10479,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
40,"Dance Monkey","Tones And I",10404,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
41,Falling,"Trevor Daniel",10305,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
42,"Piededzini Mann","Singapūras Satīns",10165,https://open.spotify.com/track/0q3QoeqUKLIiHz7d43nvGb
43,"Riņķa deja (Krievu rulete)","rolands če",10145,https://open.spotify.com/track/5rU1mCc3sLXhdJvSQab9VQ
