,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Rockin' Around The Christmas Tree","Brenda Lee",59284,https://open.spotify.com/track/2EjXfH91m7f8HiJN1yQg97
2,"All I Want for Christmas Is You","Mariah Carey",58765,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
3,"Last Christmas",Wham!,54466,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
4,"It's Beginning to Look a Lot like Christmas","Michael Bublé",51913,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
5,"Jingle Bell Rock","Bobby Helms",50988,https://open.spotify.com/track/7vQbuQcyTflfCIOu3Uzzya
6,"Santa Tell Me","Ariana Grande",49428,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
7,"It's the Most Wonderful Time of the Year","Andy Williams",44873,https://open.spotify.com/track/1IcR6RlgvDczfvoWJSSY2A
8,"Let It Snow! Let It Snow! Let It Snow!","Dean Martin",41609,https://open.spotify.com/track/2uFaJJtFpPDc5Pa95XzTvg
9,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",38855,https://open.spotify.com/track/4kKdvXD0ez7jp1296JmAts
10,"Do They Know It's Christmas? - 1984 Version","Band Aid",37970,https://open.spotify.com/track/0247StOpd3AkeBQzANX4Zf
11,"Underneath the Tree","Kelly Clarkson",37370,https://open.spotify.com/track/3nAp4IvdMPPWEH9uuXFFV5
12,"Sleigh Ride","The Ronettes",34565,https://open.spotify.com/track/7fUYUcWy853HS8YJn0b3Sr
13,"Holly Jolly Christmas","Michael Bublé",33963,https://open.spotify.com/track/6tjituizSxwSmBB5vtgHZE
14,Snowman,Sia,31523,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
15,Mistletoe,"Justin Bieber",31333,https://open.spotify.com/track/7xapw9Oy21WpfEcib2ErSA
16,"Feliz Navidad","José Feliciano",28960,https://open.spotify.com/track/3qCeq0rWK67SoBDgFd2sId
17,"Driving Home for Christmas - 2019 Remaster","Chris Rea",25921,https://open.spotify.com/track/27qAMKrDdKEs8HDXcvR24R
18,"Wonderful Christmastime - Edited Version / Remastered 2011","Paul McCartney",25067,https://open.spotify.com/track/1SV1fxF65n9NhRHp3KlBuu
19,"The Christmas Song (Merry Christmas To You)","Nat King Cole",24573,https://open.spotify.com/track/4PS1e8f2LvuTFgUs1Cn3ON
20,"Снова я напиваюсь","SLAVA MARLOW",21548,https://open.spotify.com/track/18t2lAzaHW2bJomYeyzrpy
21,"Santa Baby","Kylie Minogue",21547,https://open.spotify.com/track/2SBr3MK1sdMs8IxdRcN6qz
22,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",21184,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
23,"Happy Xmas (War Is Over) - Remastered 2010","John Lennon",20639,https://open.spotify.com/track/27RYrbL6S02LNVhDWVl38b
24,HOLIDAY,"Lil Nas X",20302,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
25,"Mood (feat. iann dior)",24kGoldn,20258,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
26,"White Christmas","Bing Crosby",19758,https://open.spotify.com/track/4so0Wek9Ig1p6CRCHuINwW
27,"Therefore I Am","Billie Eilish",19140,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
28,"WITHOUT YOU","The Kid LAROI",17960,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
29,"Run Rudolph Run - Single Version","Chuck Berry",17858,https://open.spotify.com/track/2pnPe4pJtq7689i5ydzvJJ
30,Whoopty,CJ,17833,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
31,"Have Yourself A Merry Little Christmas","Sam Smith",16540,https://open.spotify.com/track/1Qi2wh8fFgDV7tl4Sj3f2K
32,"Blinding Lights","The Weeknd",16486,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
33,"A Holly Jolly Christmas - Single Version","Burl Ives",16235,https://open.spotify.com/track/77khP2fIVhSW23NwxrRluh
34,"The Business",Tiësto,16234,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
35,"Blue Christmas","Elvis Presley",16051,https://open.spotify.com/track/3QiAAp20rPC3dcAtKtMaqQ
36,"Sweater Weather","The Neighbourhood",15840,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
37,"Baby, It's Cold Outside (feat. Meghan Trainor)","Brett Eldredge",15724,https://open.spotify.com/track/5Q2P43CJra0uRAogjHyJDK
38,"It's Beginning to Look a Lot Like Christmas (with Mitchell Ayres & His Orchestra)","Perry Como",15239,https://open.spotify.com/track/2pXpURmn6zC5ZYDMms6fwa
39,"Christmas Lights",Coldplay,15116,https://open.spotify.com/track/4fzyvSu73BhGvi96p2zwjL
40,"Draugs mans",$ourJ,15080,https://open.spotify.com/track/1FqmwkFnvYjX9ss46J426T
41,"Ticot, mīlot un gaidot","Zigfrīds Muktupāvels",14864,https://open.spotify.com/track/4YakvYbREMm7OkPc2F3ylD
42,Окей,"Tima Belorusskih",14857,https://open.spotify.com/track/3MPFuEXwjdrR7yKua2wrUL
43,"Santa Claus Is Coming To Town","The Jackson 5",14558,https://open.spotify.com/track/6a1hzBiTkgqTsDA0Xgfh9z
44,"Joy To The World","Nat King Cole",14537,https://open.spotify.com/track/1VuAamHM7P3VQQEXYGG3Uu
45,"Mistletoe And Holly - Remastered 1999","Frank Sinatra",14367,https://open.spotify.com/track/7faDzZnZYqTyYThx2sbHVQ
46,"Merry Christmas Everyone","Shakin' Stevens",14314,https://open.spotify.com/track/2TE4xW3ImvpltVU0cPcKUn
47,positions,"Ariana Grande",14305,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
48,"What You Know Bout Love","Pop Smoke",14051,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
49,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",13972,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
50,"Eglīte 2000",Livi,13905,https://open.spotify.com/track/7BjjWBNDsrL4I65rgmcEMv
