,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,Señorita,"Shawn Mendes",36437,https://open.spotify.com/track/0TK2YIli7K1leLovkQiNik
2,"bad guy","Billie Eilish",31766,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
3,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",23436,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
4,"I Don't Care (with Justin Bieber)","Ed Sheeran",22056,https://open.spotify.com/track/3HVWdVOQ0ZA45FuZGSfvns
5,"Piece Of Your Heart",MEDUZA,19874,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
6,Panini,"Lil Nas X",19752,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
7,"Old Town Road","Lil Nas X",18017,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
8,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",17557,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
9,"Money In The Grave (Drake ft. Rick Ross)",Drake,16944,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
10,"Mother's Daughter","Miley Cyrus",16608,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
11,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",15822,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
12,"You Need To Calm Down","Taylor Swift",15435,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
13,EARFQUAKE,"Tyler, The Creator",14770,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
14,"If I Can't Have You","Shawn Mendes",14490,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
15,"Never Really Over","Katy Perry",14051,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
16,"The London (feat. J. Cole & Travis Scott)","Young Thug",13923,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
17,"Zemes stunda",ansis,13194,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
18,"Call You Mine","The Chainsmokers",12895,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
19,"Rescue Me",OneRepublic,12700,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
20,Sucker,"Jonas Brothers",12567,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
21,Rodeo,"Lil Nas X",12463,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
22,"Debesis iekrita tevī","Prāta Vētra",12379,https://open.spotify.com/track/0lNWDFt02EXYm86vH9BBRE
23,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",12088,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
24,"Someone You Loved","Lewis Capaldi",11709,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
25,"Go Loko (feat. Tyga, Jon Z)",YG,11587,https://open.spotify.com/track/1kK6DwzyXJSp58u5HYWwuD
26,"Salauzta Sirds (feat. Ozols)",Dons,11391,https://open.spotify.com/track/4KV9h3YlxjISNYPKw8vpkw
27,"It's You","Ali Gatie",11389,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
28,"SOS (feat. Aloe Blacc)",Avicii,11355,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
29,Ransom,"Lil Tecca",11143,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
30,"One Thing Right",Marshmello,10936,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
31,"Plaukstas lieluma pavasaris","Prāta Vētra",10890,https://open.spotify.com/track/7qIV9g3fbu56fkEUg6nIAH
32,"when the party's over","Billie Eilish",10748,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
33,Wow.,"Post Malone",10608,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
34,Heaven,Avicii,10589,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
35,"Te Saule aust",Instrumenti,10572,https://open.spotify.com/track/62VZXeC3AwCXjdzggLl3CP
36,"Only Human","Jonas Brothers",10562,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
37,"bury a friend","Billie Eilish",10260,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
38,Sanctuary,Joji,9767,https://open.spotify.com/track/3xaugmCyXrVkrDTXbFkMW3
39,"I Got Love","MiyaGi & Endspiel",9679,https://open.spotify.com/track/5rwsJbBNa8SfPW4oFA1GjP
40,Ogles,"Prāta Vētra",9674,https://open.spotify.com/track/0xZbTUeLOIXjAHFuyZNQr2
41,"Truth Hurts",Lizzo,9647,https://open.spotify.com/track/5qmq61DAAOUaW8AUo8xKhh
42,Lalala,Y2K,9399,https://open.spotify.com/track/07rmSXN6vNoquX1AsWd9pP
43,"i'm so tired...",Lauv,9316,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
44,"lovely (with Khalid)","Billie Eilish",9001,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
45,"7 rings","Ariana Grande",8897,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
46,Ritual,Tiësto,8851,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
47,"Ai, Jel Manu Vieglu Prātu","Jauns Mēness",8843,https://open.spotify.com/track/7MW3ncIam0qky9xIw3hDg7
48,"Roku Okeāns","Bermudu Divstūris",8802,https://open.spotify.com/track/7qfisxNvTUxlD6mvrw8673
49,"Mad Love",Mabel,8707,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
50,"Мокрые кроссы","Tima Belorusskih",8580,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
51,Easier,"5 Seconds of Summer",8533,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
52,"Gandrīz Tautasdziesma",Perkons,8508,https://open.spotify.com/track/3OWgntwKHNoilNy4FvHvsj
53,Витаминка,"Tima Belorusskih",8334,https://open.spotify.com/track/792c14LiectozZczjylkfW
54,"Kalniem pāri","The Sound Poets",8212,https://open.spotify.com/track/1oDJsBM052espJMVy9dOjn
55,Шантаж,"Max Korzh",7940,https://open.spotify.com/track/4BzDIOl9JXFhjglnAxvUCz
56,Shallow,"Lady Gaga",7914,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
57,"All Around The World (La La La)",R3HAB,7824,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
58,"In My Mind",Dynoro,7815,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
59,Незабудка,"Tima Belorusskih",7701,https://open.spotify.com/track/53ORJG1CfDX0xo8qyhup6Q
