,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",40911,https://open.spotify.com/track/14msK75pk3pA33pzPVNtBF
2,Wow.,"Post Malone",26029,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
3,"MIDDLE CHILD","J. Cole",24344,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
4,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",23035,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
5,"Without Me",Halsey,21612,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
6,"Dancing With A Stranger (with Normani)","Sam Smith",19377,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
7,Shallow,"Lady Gaga",19245,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
8,"when the party's over","Billie Eilish",15772,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
9,"Giant (with Rag'n'Bone Man)","Calvin Harris",15695,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
10,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",15424,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
11,"Mo Bamba","Sheck Wes",15354,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
12,"High Hopes","Panic! At The Disco",14867,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
13,Hope,"The Chainsmokers",14795,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
14,"SICKO MODE","Travis Scott",14567,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
15,"Sweet but Psycho","Ava Max",14394,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
16,"thank u, next","Ariana Grande",14189,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
17,"Going Bad (feat. Drake)","Meek Mill",13940,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
18,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",13614,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
