,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"7 rings","Ariana Grande",24345,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored","Ariana Grande",21936,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
3,"bury a friend","Billie Eilish",21744,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP
4,Wow.,"Post Malone",21426,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
5,Sucker,"Jonas Brothers",20694,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
6,"wish you were gay","Billie Eilish",20491,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
7,"MIDDLE CHILD","J. Cole",19080,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
8,Shallow,"Lady Gaga",18924,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
9,"Giant (with Rag'n'Bone Man)","Calvin Harris",17918,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
10,"Dancing With A Stranger (with Normani)","Sam Smith",17002,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
11,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",16968,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
12,"i'm so tired...",Lauv,16445,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
13,"Let Me Down Slowly","Alec Benjamin",13596,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
14,"Without Me",Halsey,13412,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
15,"Zemes stunda",ansis,12951,https://open.spotify.com/track/7MSS9mAqAHHkUCa7HL0RbA
16,"a lot","21 Savage",12675,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
17,"Мокрые кроссы","Tima Belorusskih",12468,https://open.spotify.com/track/35poFvLMiXHPZsItZ0HiHZ
18,Fast,"Juice WRLD",12435,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
19,"when the party's over","Billie Eilish",12347,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
20,Happier,Marshmello,12161,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
21,"Bohemian Rhapsody - Remastered 2011",Queen,12107,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
22,Robbery,"Juice WRLD",11931,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
23,Chlorine,"Twenty One Pilots",11846,https://open.spotify.com/track/23OXdR7YuUBVWh5hSnYJau
24,"Don't Call Me Up",Mabel,11653,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
25,"Going Bad (feat. Drake)","Meek Mill",11625,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc
26,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",11615,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
27,"Mo Bamba","Sheck Wes",11478,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr
