,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",399724,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",371066,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Toosie Slide",Drake,323880,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
4,GOOBA,6ix9ine,292067,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
5,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,266792,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
6,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,264045,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
7,"THE SCOTTS","THE SCOTTS",262766,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
8,"death bed (coffee for your head)",Powfu,238726,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,Supalonely,BENEE,236000,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
10,"Dance Monkey","Tones And I",226939,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
11,"Don't Start Now","Dua Lipa",226643,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
12,"Breaking Me",Topic,225536,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
13,"The Box","Roddy Ricch",216400,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
14,"Stuck with U (with Justin Bieber)","Ariana Grande",213393,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
15,"ily (i love you baby) (feat. Emilee)","Surf Mesa",205031,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
16,"Sunday Best",Surfaces,198918,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
17,Falling,"Trevor Daniel",191653,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
18,"Never Seen the Rain","Tones And I",190342,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
19,"Before You Go","Lewis Capaldi",185270,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
20,Physical,"Dua Lipa",183903,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
21,"Say So","Doja Cat",183340,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
22,"Blueberry Faygo","Lil Mosey",175926,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
23,"Ride It",Regard,174699,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
24,"Break My Heart","Dua Lipa",171110,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
25,"In Your Eyes (feat. Alida)","Robin Schulz",163047,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
26,"In Your Eyes","The Weeknd",160477,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
27,"If the World Was Ending - feat. Julia Michaels","JP Saxe",157829,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
28,goosebumps,"Travis Scott",147112,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
29,"Lose Control",MEDUZA,146982,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
30,"everything i wanted","Billie Eilish",144686,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
31,"Intentions (feat. Quavo)","Justin Bieber",143965,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
32,"Some Say",Nea,141533,https://open.spotify.com/track/4poybupy26pTWPr9zY1i7h
33,"Someone You Loved","Lewis Capaldi",141489,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,ROXANNE,"Arizona Zervas",141448,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
35,"SICKO MODE","Travis Scott",135575,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
36,"Adore You","Harry Styles",134547,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
37,Savage,"Megan Thee Stallion",132440,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
38,"Alone, Pt. II","Alan Walker",131462,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
39,"Bro Bro",Zola,131199,https://open.spotify.com/track/4mtY2gjqFFWTMnzaQPvERm
40,Skechers,DripReport,124248,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
41,"bad guy","Billie Eilish",123434,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
42,Salt,"Ava Max",122344,https://open.spotify.com/track/7vgv8KZBSo0TPzyIWG9yzV
