,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",686116,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"WITHOUT YOU","The Kid LAROI",340271,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
3,"The Business",Tiësto,326184,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
4,"Mood (feat. iann dior)",24kGoldn,280565,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,Fever,"Dua Lipa",267804,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
6,"you broke me first","Tate McRae",232369,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
7,HOLIDAY,"Lil Nas X",223555,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
8,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",218352,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
9,"Head & Heart (feat. MNEK)","Joel Corry",218298,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
10,Whoopty,CJ,209534,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,204506,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
12,"Paradise (feat. Dermot Kennedy)",MEDUZA,196531,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
13,"Blinding Lights","The Weeknd",196204,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
14,Goosebumps,HVME,194033,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
15,"Lonely (with benny blanco)","Justin Bieber",187393,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
16,"All We Got (feat. KIDDO)","Robin Schulz",181549,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
17,"Nu Wij Niet Meer Praten","Jaap Reesema",170238,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
18,"What You Know Bout Love","Pop Smoke",168116,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
19,positions,"Ariana Grande",167324,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
20,Anyone,"Justin Bieber",162796,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
21,"Train Wreck","James Arthur",149769,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
22,"Lo Vas A Olvidar (with ROSALÍA)","Billie Eilish",148510,https://open.spotify.com/track/0psS4i5YooJrXfDnGvWRLi
23,"Therefore I Am","Billie Eilish",147459,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
24,Afterglow,"Ed Sheeran",143887,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
25,"Take You Dancing","Jason Derulo",143436,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
26,"Prisoner (feat. Dua Lipa)","Miley Cyrus",140723,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
27,"Save Your Tears","The Weeknd",139998,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
28,"Levitating (feat. DaBaby)","Dua Lipa",139593,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
29,"Love Not War (The Tampa Beat)","Jason Derulo",135608,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
30,"Good Days",SZA,135508,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
31,"GIRL LIKE ME","Black Eyed Peas",134363,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
32,Dynamite,BTS,130253,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
33,"Don't Leave Me Now","Lost Frequencies",128664,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
34,"Someone You Loved","Lewis Capaldi",127212,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
35,Wonder,"Shawn Mendes",126004,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
36,"Dance Monkey","Tones And I",121234,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
37,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,117885,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
38,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",117687,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
39,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",115470,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
40,"Denk Maar Niet Aan Morgen",Bazart,115366,https://open.spotify.com/track/1dYluPeOZX9szv3wbzY8dp
41,"Bande organisée","13 Organisé",113673,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
42,"Let Me Hold You",Netsky,112623,https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y
43,"Someone To You",BANNERS,110317,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
44,"Watermelon Sugar","Harry Styles",106465,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
45,"Let's Love","David Guetta",105534,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
46,34+35,"Ariana Grande",105103,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
47,"Vechter - Uit Liefde Voor Muziek",Regi,103694,https://open.spotify.com/track/7t9f0GvRcJfHFoMHvBDPYt
48,willow,"Taylor Swift",102822,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
49,"Roses - Imanbek Remix","SAINt JHN",100249,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
50,DÁKITI,"Bad Bunny",98555,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
51,"WAP (feat. Megan Thee Stallion)","Cardi B",95832,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
52,"Strangers (feat. Alex Germys)","Laura Tesoro",95770,https://open.spotify.com/track/7326VW0SoLLJ6CXg4Z0dyC
