,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",473608,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"The Business",Tiësto,294756,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
3,"WITHOUT YOU","The Kid LAROI",293432,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
4,"Mood (feat. iann dior)",24kGoldn,288204,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
5,Fever,"Dua Lipa",272522,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
6,HOLIDAY,"Lil Nas X",227048,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
7,"Head & Heart (feat. MNEK)","Joel Corry",225553,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
8,"you broke me first","Tate McRae",225312,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
9,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",223714,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
10,Whoopty,CJ,216217,https://open.spotify.com/track/5vGLcdRuSbUhD8ScwsGSdA
11,"Lonely (with benny blanco)","Justin Bieber",201293,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
12,"Blinding Lights","The Weeknd",199937,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
13,"Nu Wij Niet Meer Praten","Jaap Reesema",178727,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
14,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,178573,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
15,Anyone,"Justin Bieber",178549,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
16,"What You Know Bout Love","Pop Smoke",174673,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
17,positions,"Ariana Grande",173306,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
18,Goosebumps,HVME,172271,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
19,"Paradise (feat. Dermot Kennedy)",MEDUZA,169448,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
20,"Therefore I Am","Billie Eilish",161598,https://open.spotify.com/track/54bFM56PmE4YLRnqpW6Tha
21,"Train Wreck","James Arthur",154176,https://open.spotify.com/track/55Am8neGJkdj2ADaM3aw5H
22,Afterglow,"Ed Sheeran",151164,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
23,"Take You Dancing","Jason Derulo",147594,https://open.spotify.com/track/59qrUpoplZxbIZxk6X0Bm3
24,Dynamite,BTS,142670,https://open.spotify.com/track/4saklk6nie3yiGePpBwUoc
25,"Prisoner (feat. Dua Lipa)","Miley Cyrus",139894,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
26,Wonder,"Shawn Mendes",135707,https://open.spotify.com/track/6ZuahEctZD6w75peme58hm
27,"Levitating (feat. DaBaby)","Dua Lipa",134559,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
28,"All We Got (feat. KIDDO)","Robin Schulz",131020,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
29,"Monster (Shawn Mendes & Justin Bieber)","Shawn Mendes",128125,https://open.spotify.com/track/1HbA4N1MiOsPthALesGFR1
30,"Vechter - Uit Liefde Voor Muziek",Regi,126666,https://open.spotify.com/track/7t9f0GvRcJfHFoMHvBDPYt
31,34+35,"Ariana Grande",124639,https://open.spotify.com/track/6Im9k8u9iIzKMrmV7BWtlF
32,"Don't Leave Me Now","Lost Frequencies",124458,https://open.spotify.com/track/1cFRiDWuGghvnmMvAsQ2m4
33,"Someone You Loved","Lewis Capaldi",123992,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
34,"Watermelon Sugar","Harry Styles",123645,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
35,MANSORY,Lijpe,121529,https://open.spotify.com/track/5ykyiyN3DwPgMjwdFvT7zW
36,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",121114,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
37,"Dance Monkey","Tones And I",120853,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
38,"Love Not War (The Tampa Beat)","Jason Derulo",120584,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
39,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,119886,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
40,"Bande organisée","13 Organisé",117293,https://open.spotify.com/track/717QGTmZdkemDaCo1vQHG0
41,"Vergeet De Tijd",Regi,116725,https://open.spotify.com/track/33yBcb2caSp1dZWhKqiUK0
42,"Denk Maar Niet Aan Morgen",Bazart,114733,https://open.spotify.com/track/1dYluPeOZX9szv3wbzY8dp
43,"Someone To You",BANNERS,113345,https://open.spotify.com/track/2f0pn9DkEJwAzXApnFh5cr
44,Snowman,Sia,112414,https://open.spotify.com/track/7uoFMmxln0GPXQ0AcCBXRq
45,"Let Me Hold You",Netsky,106946,https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y
46,"Let's Love","David Guetta",103332,https://open.spotify.com/track/6lhZLbb0czULpjb2kFryPS
47,"Roses - Imanbek Remix","SAINt JHN",102941,https://open.spotify.com/track/0zLCBJZSiELJf02ucPP9wb
48,"WAP (feat. Megan Thee Stallion)","Cardi B",100851,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih
49,"Before You Go","Lewis Capaldi",98834,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
50,willow,"Taylor Swift",98650,https://open.spotify.com/track/3Uo7WG0vmLQ07WB4BDwy7D
51,"GIRL LIKE ME","Black Eyed Peas",97270,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
52,"Holy (feat. Chance The Rapper)","Justin Bieber",96364,https://open.spotify.com/track/5u1n1kITHCxxp8twBcZxWy
53,"Save Your Tears","The Weeknd",95030,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
54,"Breaking Me",Topic,94539,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
55,"Cœur noir",Eva,93573,https://open.spotify.com/track/2SYYB9pwxbYJducVc2xGWD
56,"Jerusalema (feat. Nomcebo Zikode)","Master KG",92941,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
57,"Tick Tock (feat. 24kGoldn)","Clean Bandit",91012,https://open.spotify.com/track/27u7t9d7ZQoyjsCROHuZJ3
58,"Good Days",SZA,90617,https://open.spotify.com/track/3YJJjQPAbDT7mGpX3WtQ9A
59,"Mother Fuck",Jul,90314,https://open.spotify.com/track/6atYbfU3m7CYTDe4LzQlUI
60,DÁKITI,"Bad Bunny",89635,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
61,"Cooler Than Me","Lucky Luke",87420,https://open.spotify.com/track/525GY0mXYnxajolwgS8Eaz
62,Shallow,"Lady Gaga",86432,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
63,"Savage Love (Laxed - Siren Beat)","Jawsh 685",85086,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
64,Dior,"Pop Smoke",83618,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
65,"Who's Laughing Now","Ava Max",81562,https://open.spotify.com/track/1Pmp486RrLRkaEkE3HFHXP
66,"Strangers (feat. Alex Germys)","Laura Tesoro",81100,https://open.spotify.com/track/7326VW0SoLLJ6CXg4Z0dyC
67,Robbery,"Juice WRLD",80383,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
68,"Midnight Sky","Miley Cyrus",80005,https://open.spotify.com/track/4i2qxFEVVUi8yOYoxB8TCX
69,Control,"Zoe Wees",78894,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
70,"Dreams - 2004 Remaster","Fleetwood Mac",77308,https://open.spotify.com/track/0ofHAoxe9vBkTCp2UQIavz
71,"Lucid Dreams","Juice WRLD",76144,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
72,"Ride It",Regard,75796,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
73,"SO DONE","The Kid LAROI",75694,https://open.spotify.com/track/3qgPpwtuRu5oP8EtFSj8HE
74,"Sweater Weather","The Neighbourhood",75470,https://open.spotify.com/track/2QjOHCTQ1Jl3zawyYOpxh6
75,"Don't Start Now","Dua Lipa",75188,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
76,"The Box","Roddy Ricch",73515,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
77,"Hoe Het Danst","Marco Borsato",72351,https://open.spotify.com/track/5cYOVkA2cnjKid9yigaMwq
78,"Joli bébé",Naza,71772,https://open.spotify.com/track/1J4oMIhWDUd9cI1urhEyjl
79,"Kings & Queens","Ava Max",70883,https://open.spotify.com/track/7a53HqqArd4b9NF4XAmlbI
80,"Hello (feat. A Boogie Wit da Hoodie)","Pop Smoke",70556,https://open.spotify.com/track/2r6OAV3WsYtXuXjvJ1lIDi
81,"lovely (with Khalid)","Billie Eilish",70246,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
82,"If the World Was Ending - feat. Julia Michaels","JP Saxe",68873,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
83,"Mood Swings (feat. Lil Tjay)","Pop Smoke",68543,https://open.spotify.com/track/5rZlwNFl01HqLWBQGryKSm
84,"Put Your Records On","Ritt Momney",68215,https://open.spotify.com/track/6AGOKlMZWLCaEJGnaROtF9
85,"Another Life (feat. Alida)","Lucas & Steve",67970,https://open.spotify.com/track/4snOHAw3BxiKWFeOyLeEpB
86,goosebumps,"Travis Scott",67862,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
87,Memories,"Maroon 5",66504,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
88,"Wishing Well","Juice WRLD",66450,https://open.spotify.com/track/2U5WueTLIK5WJLD7mvDODv
89,Heather,"Conan Gray",66191,https://open.spotify.com/track/4xqrdfXkTW4T0RauPLv3WA
90,"bad guy","Billie Eilish",66054,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,"Jolie nana","Aya Nakamura",65492,https://open.spotify.com/track/65RWVU6N81CeH65nu52K1U
92,"Dieu merci",Dadju,64413,https://open.spotify.com/track/1HDqaIxeJ70BTHgZWEuaeT
93,"Plus Jamais (feat. Stormzy)","Aya Nakamura",63702,https://open.spotify.com/track/7iZVBT6LV32t4l00p73VAw
94,"Jocelyn Flores",XXXTENTACION,63543,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
95,"Tu vois comment ?",Zkr,63509,https://open.spotify.com/track/6eS66pycu91zUl7v2kuU6q
96,"death bed (coffee for your head)",Powfu,62740,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
97,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",60897,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
98,"Coffre plein","Koba LaD",60874,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0
99,Africa,TOTO,60838,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX
100,"Be Alright","Dean Lewis",60398,https://open.spotify.com/track/5qrSlOut2rNAWv3ubArkNy
101,"Say You Won't Let Go","James Arthur",60339,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
102,"exile (feat. Bon Iver)","Taylor Swift",60219,https://open.spotify.com/track/4pvb0WLRcMtbPGmtejJJ6y
103,"Laugh Now Cry Later (feat. Lil Durk)",Drake,59739,https://open.spotify.com/track/2SAqBLGA283SUiwJ3xOUVI
104,"HIGHEST IN THE ROOM","Travis Scott",58946,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
105,"Just the Two of Us (feat. Bill Withers)","Grover Washington, Jr.",58316,https://open.spotify.com/track/1ko2lVN0vKGUl9zrU0qSlT
106,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,58172,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
107,Falling,"Trevor Daniel",58118,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
108,Señorita,"Shawn Mendes",58094,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
109,"All of Me","John Legend",57258,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
110,"Memories (feat. Kid Cudi)","David Guetta",57169,https://open.spotify.com/track/0Xh6R6XLoTDRBYriQRgkHj
111,SAD!,XXXTENTACION,56590,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
112,"Blueberry Faygo","Lil Mosey",56512,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
113,"Another Love","Tom Odell",56404,https://open.spotify.com/track/3JvKfv6T31zO0ini8iNItO
114,"Mais je t'aime","Grand Corps Malade",56054,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju
115,"Bohemian Rhapsody - Remastered 2011",Queen,56032,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
116,"Hoe Kon Ik Zo Dom Zijn",5NAPBACK,55867,https://open.spotify.com/track/2P965QP6rYj8Pt8yDoep68
117,"Come & Go (with Marshmello)","Juice WRLD",55567,https://open.spotify.com/track/2Y0wPrPQBrGhoLn14xRYCG
118,"Tout en Gucci",Ninho,55446,https://open.spotify.com/track/0i5GJckWb9uCZU4jcGoBca
119,"Reminds Me Of You","Juice WRLD",55243,https://open.spotify.com/track/5YSHygGN9D0mID1NsVd5my
120,Golden,"Harry Styles",55227,https://open.spotify.com/track/45S5WTQEGOB1VHr1Q4FuPl
121,"Smells Like Teen Spirit",Nirvana,55095,https://open.spotify.com/track/1f3yAtsJtY87CTmM8RLnxf
122,beau-papa,Vianney,55043,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p
123,"Lose Control",MEDUZA,55027,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
124,"Life Is Good (feat. Drake)",Future,54918,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3
125,"Más Más Más","Rolf Sanchez",54832,https://open.spotify.com/track/32Q0JiYuVr2mcxfRIPyEBS
126,"everything i wanted","Billie Eilish",54752,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
127,"Sultans Of Swing","Dire Straits",54113,https://open.spotify.com/track/37Tmv4NnfQeb0ZgUC4fOJj
128,Moonlight,XXXTENTACION,53864,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
129,"Toosie Slide",Drake,53818,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
130,911,Damso,53713,https://open.spotify.com/track/2chIkORxBLpPVgruGiMY8k
131,"La vie du binks (feat. Hornet La Frappe, Leto, Sadek, Soprano)","DA Uzi",53668,https://open.spotify.com/track/4tJYqq9gYr0RATc1BpDkpy
132,Arcade,"Duncan Laurence",53393,https://open.spotify.com/track/1J14CdDAvBTE1AJYUOwl6C
133,Hypnotized,"Purple Disco Machine",53192,https://open.spotify.com/track/0vWUhCPxpJOJR5urYbZypB
134,MAMACITA,"Black Eyed Peas",52899,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
135,Falling,"Harry Styles",52760,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp
136,"Rain On Me (with Ariana Grande)","Lady Gaga",52700,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
137,"Break My Heart","Dua Lipa",52511,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
138,"All I Want - From ""High School Musical: The Musical: The Series""","Olivia Rodrigo",52424,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW
139,"Party Girl",StaySolidRocky,52406,https://open.spotify.com/track/3IJYUaN3tx04S4TYyZHKoP
140,"Remember That Night?","Sara Kays",52316,https://open.spotify.com/track/1nYzjrdVQ8RpF93M0jPFW7
141,Umbrella,Rihanna,52296,https://open.spotify.com/track/2yPoXCs7BSIUrucMdK5PzV
142,Angela,Hatik,52250,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
143,Diamonds,"Sam Smith",52041,https://open.spotify.com/track/1hJIbOjWpid6LtnozHmzRS
144,Riptide,"Vance Joy",51969,https://open.spotify.com/track/7yq4Qj7cqayVTp3FF9CWbm
145,Cabeza,OBOY,51895,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9
146,"Say My Name","Dimitri Vegas & Like Mike",51694,https://open.spotify.com/track/3GYlQmwfBDo7imFyGPhrl7
147,Bruises,"Lewis Capaldi",51620,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG
148,Physical,"Dua Lipa",51592,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
149,"Get Out My Head","Shane Codd",51543,https://open.spotify.com/track/055Mme9ReKK99jRFA5UJ55
150,"À la fête",UZI,51240,https://open.spotify.com/track/0qARyMVNjA6q1uxxO3nofB
