,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",468120,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",419283,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Toosie Slide",Drake,397744,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
4,"The Box","Roddy Ricch",291583,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
5,"Don't Start Now","Dua Lipa",289693,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
6,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,279821,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
7,"Dance Monkey","Tones And I",270663,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
8,"death bed (coffee for your head)",Powfu,269781,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Sunday Best",Surfaces,238789,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
10,Supalonely,BENEE,231099,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
11,Falling,"Trevor Daniel",229094,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
12,"Say So","Doja Cat",225540,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
13,"Never Seen the Rain","Tones And I",222036,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
14,Physical,"Dua Lipa",215012,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
15,"Before You Go","Lewis Capaldi",214896,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
16,"Blueberry Faygo","Lil Mosey",202595,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
17,"Breaking Me",Topic,200322,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
18,"Ride It",Regard,196160,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
19,ROXANNE,"Arizona Zervas",181280,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
20,"everything i wanted","Billie Eilish",177064,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
21,Savage,"Megan Thee Stallion",175991,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
22,"ily (i love you baby) (feat. Emilee)","Surf Mesa",172964,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
23,"In Your Eyes (feat. Alida)","Robin Schulz",172795,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
24,"Lose Control",MEDUZA,172567,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
25,"Intentions (feat. Quavo)","Justin Bieber",171260,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
26,"If the World Was Ending - feat. Julia Michaels","JP Saxe",171209,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
27,"Break My Heart","Dua Lipa",168197,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
28,Skechers,DripReport,158750,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu
