,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"Blinding Lights","The Weeknd",494957,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
2,"Roses - Imanbek Remix","SAINt JHN",445240,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
3,"Toosie Slide",Drake,414403,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y
4,"Don't Start Now","Dua Lipa",326838,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
5,"The Box","Roddy Ricch",316369,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
6,"Dance Monkey","Tones And I",292007,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
7,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,270821,https://open.spotify.com/track/50yrurPW478BbrCjRHSein
8,"death bed (coffee for your head)",Powfu,254681,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
9,"Sunday Best",Surfaces,250094,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
10,Falling,"Trevor Daniel",243088,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
11,"Say So","Doja Cat",236016,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
12,Supalonely,BENEE,232396,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
13,"Before You Go","Lewis Capaldi",231462,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
14,"Never Seen the Rain","Tones And I",230604,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
15,Physical,"Dua Lipa",223621,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
16,"Ride It",Regard,219860,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
17,"Blueberry Faygo","Lil Mosey",204622,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
18,"Breaking Me",Topic,204532,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
19,ROXANNE,"Arizona Zervas",200552,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
20,"everything i wanted","Billie Eilish",188761,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
21,"Intentions (feat. Quavo)","Justin Bieber",186110,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
22,"Lose Control",MEDUZA,182621,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
23,"Break My Heart","Dua Lipa",179523,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
24,Savage,"Megan Thee Stallion",179164,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
25,"If the World Was Ending - feat. Julia Michaels","JP Saxe",172719,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
26,Smoorverliefd,Snelle,171968,https://open.spotify.com/track/2ryMKWtH2SEQY8fTAclFYb
27,"In Your Eyes (feat. Alida)","Robin Schulz",169386,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
28,"In Your Eyes","The Weeknd",167882,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
29,"Adore You","Harry Styles",163491,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
30,"Alone, Pt. II","Alan Walker",162434,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
31,"Someone You Loved","Lewis Capaldi",158056,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
32,"Trampoline (with ZAYN)",SHAED,154142,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
