,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"ROCKSTAR (feat. Roddy Ricch)",DaBaby,451905,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4
2,"Savage Love (Laxed - Siren Beat)","Jawsh 685",397282,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c
3,"Blinding Lights","The Weeknd",324696,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
4,"Roses - Imanbek Remix","SAINt JHN",289212,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
5,MAMACITA,"Black Eyed Peas",286491,https://open.spotify.com/track/24IgCW19L8lXKyFZwzFtD3
6,"Breaking Me",Topic,273204,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po
7,"Djomb - Bien ou quoi",Bosh,247148,https://open.spotify.com/track/0KBwGCY9RYD9t2zjeW4h48
8,"Tout Est Bon",Boef,240753,https://open.spotify.com/track/4BFjxR3dQzgSYFWjOnP4S3
9,"Watermelon Sugar","Harry Styles",239481,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
10,"Toosie Slide",Drake,238874,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
11,"Party Girl",StaySolidRocky,229731,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
12,"ily (i love you baby) (feat. Emilee)","Surf Mesa",216197,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
13,"Kom Wat Dichterbij - Uit Liefde Voor Muziek",Regi,204616,https://open.spotify.com/track/2KaJryomBxy8UxpjCAkvvY
14,"Dance Monkey","Tones And I",199006,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
15,"Rain On Me (with Ariana Grande)","Lady Gaga",196513,https://open.spotify.com/track/7ju97lgwC2rKQ6wwsf9no9
16,"Break My Heart","Dua Lipa",193395,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
17,"death bed (coffee for your head)",Powfu,181664,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
18,Supalonely,BENEE,179790,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
19,Anissa,Wejdene,176377,https://open.spotify.com/track/62Pp6exz0ywSlBqvNqiY6Z
20,Angela,Hatik,166921,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1
21,"Kings & Queens","Ava Max",165792,https://open.spotify.com/track/76nqCfJOcFFWBJN32PAksn
22,"Don't Start Now","Dua Lipa",160315,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
23,GOOBA,6ix9ine,159177,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
24,"Banana (feat. Shaggy) - DJ FLe - Minisiren Remix",Conkarah,158883,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ
25,"In Your Eyes","The Weeknd",158236,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
26,"Ride It",Regard,152158,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
27,"TKN (feat. Travis Scott)",ROSALÍA,148493,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
28,"In Your Eyes (feat. Alida)","Robin Schulz",145168,https://open.spotify.com/track/61ZM92T2zaXIVsqncThQzC
29,"Sunday Best",Surfaces,142659,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
30,"The Box","Roddy Ricch",141335,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
31,"For The Night (feat. Lil Baby & DaBaby)","Pop Smoke",134511,https://open.spotify.com/track/0PvFJmanyNQMseIFrU708S
32,"Before You Go","Lewis Capaldi",132319,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
33,"Never Seen the Rain","Tones And I",131219,https://open.spotify.com/track/2grAr8pWMuLWn8ZYEE9wDV
34,"Say So","Doja Cat",131131,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
35,"Stuck with U (with Justin Bieber)","Ariana Grande",127992,https://open.spotify.com/track/4HBZA5flZLE435QTztThqH
36,"Blueberry Faygo","Lil Mosey",127606,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
37,Dior,"Pop Smoke",126468,https://open.spotify.com/track/79s5XnCN4TJKTVMSmOx8Ep
38,"The Woo (feat. 50 Cent & Roddy Ricch)","Pop Smoke",125402,https://open.spotify.com/track/1H7KnK26kc1YyellpbINEn
39,"Love To Go","Lost Frequencies",124107,https://open.spotify.com/track/3ZjkQbe5JzzQbzRtkXyZNv
40,"Grand bain",Dadju,122701,https://open.spotify.com/track/1fyVvRQsa095P7QK5Um7xH
41,"Someone You Loved","Lewis Capaldi",122645,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
42,Physical,"Dua Lipa",121604,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW
43,Tusa,"KAROL G",119847,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
44,Falling,"Trevor Daniel",119448,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
