,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
Position,"Track Name",Artist,Streams,URL
1,"drivers license","Olivia Rodrigo",404609,https://open.spotify.com/track/7lPN2DXiMsVn7XUKtOW1CS
2,"The Business",Tiësto,346749,https://open.spotify.com/track/6f3Slt0GbA2bPZlz0aIFXN
3,"WITHOUT YOU","The Kid LAROI",315894,https://open.spotify.com/track/27OeeYzk6klgBh83TSvGMA
4,"Save Your Tears","The Weeknd",267359,https://open.spotify.com/track/5QO79kh1waicV47BqGRL3g
5,Fever,"Dua Lipa",258194,https://open.spotify.com/track/3F1P0QzdXtBz0MXy7KIO5w
6,"Mood (feat. iann dior)",24kGoldn,243357,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq
7,"Paradise (feat. Dermot Kennedy)",MEDUZA,226638,https://open.spotify.com/track/6ft4hAq6yde8jPZY2i5zLr
8,"Wellerman - Sea Shanty / 220 KID x Billen Ted Remix","Nathan Evans",213965,https://open.spotify.com/track/3iw6V4LH7yPj1ESORX9RIN
9,Whoopty,CJ,209853,https://open.spotify.com/track/1t9WgS8FN0534tLBRwbaxO
10,"Blinding Lights","The Weeknd",209544,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
11,"All We Got (feat. KIDDO)","Robin Schulz",203856,https://open.spotify.com/track/1FP9s72rDYty6mfoOEYKnE
12,"Head & Heart (feat. MNEK)","Joel Corry",201286,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9
13,"you broke me first","Tate McRae",198754,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR
14,"Astronaut In The Ocean","Masked Wolf",197271,https://open.spotify.com/track/3VT8hOC5vuDXBsHrR53WFh
15,"Lemonade (feat. Gunna, Don Toliver & NAV)","Internet Money",191570,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX
16,"Head Shoulders Knees & Toes (feat. Norma Jean Martine)",Ofenbach,191272,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG
17,Goosebumps,HVME,186173,https://open.spotify.com/track/20McUFi8KCIVdNDLrkTDuZ
18,"GIRL LIKE ME","Black Eyed Peas",184888,https://open.spotify.com/track/2vBET2pmrQqafaS6zIaYta
19,"Calling My Phone","Lil Tjay",183852,https://open.spotify.com/track/5Kskr9LcNYa0tpt5f0ZEJx
20,HOLIDAY,"Lil Nas X",168240,https://open.spotify.com/track/6zFMeegAMYQo0mt8rXtrli
21,"Nu Wij Niet Meer Praten","Jaap Reesema",166283,https://open.spotify.com/track/13UfB1tm7QYrhtW8FhPYmW
22,"What You Know Bout Love","Pop Smoke",162005,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y
23,"Love Not War (The Tampa Beat)","Jason Derulo",158683,https://open.spotify.com/track/4Lt6GXGzYsa1tgkv3nGSTm
24,"Lonely (with benny blanco)","Justin Bieber",158508,https://open.spotify.com/track/4y4spB9m0Q6026KfkAvy9Q
25,"Friday (feat. Mufasa & Hypeman) - Dopamine Re-Edit",Riton,156721,https://open.spotify.com/track/4cG7HUWYHBV6R6tHn1gxrl
26,"Denk Maar Niet Aan Morgen",Bazart,152945,https://open.spotify.com/track/1dYluPeOZX9szv3wbzY8dp
27,"Let Me Hold You",Netsky,151443,https://open.spotify.com/track/13rtgTDK9w1clbgXpGuW3y
28,Afterglow,"Ed Sheeran",151241,https://open.spotify.com/track/0E4Y1XIbs8GrAT1YqVy6dq
29,"Your Love (9PM)",ATB,149529,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx
30,Anyone,"Justin Bieber",143613,https://open.spotify.com/track/31qCy5ZaophVA81wtlwLc4
31,"Goosebumps - Remix","Travis Scott",142048,https://open.spotify.com/track/5uEYRdEIh9Bo4fpjDd4Na9
32,"Strangers (feat. Alex Germys)","Laura Tesoro",141927,https://open.spotify.com/track/7326VW0SoLLJ6CXg4Z0dyC
33,"Prisoner (feat. Dua Lipa)","Miley Cyrus",140095,https://open.spotify.com/track/2Oycxb8QbPkpHTo8ZrmG0B
34,"Levitating (feat. DaBaby)","Dua Lipa",137905,https://open.spotify.com/track/5nujrmhLynf4yMoMtj8AQF
35,DÁKITI,"Bad Bunny",136559,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49
36,positions,"Ariana Grande",131270,https://open.spotify.com/track/35mvY5S1H3J2QZyna3TFe0
